Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
e;0;lets lay this out like the numbers that dot your wrists;w_iy_s l_ey dh_ah_s aw_t l_ay_k dh_iy n_ah_m_b_er_z dh_ah_t d_aa_t y_uh_r r_ih_s_t_s
f;1;can-t fake the clout the letters ain-t worth the stress;k_ae_n_t f_ey_k dh_ah k_l_aw_t dh_ah l_eh_t_er_z ey_n_t w_er_th dh_ah s_t_r_eh_s
a;2;were skating over the light in the sheen;w_iy_r s_k_ey_t_ih_ng ow_v_er dh_ah l_ay_t ih_n dh_iy sh_iy_n
a;3;im kicking over all the rocks in the scene;ay_m k_ih_k_ih_ng ow_v_er ao_l dh_ah r_aa_k_s ih_n dh_ah s_iy_n
g;4;this (is) new to you;dh_ih_s ih_z n_y_uw t_uw y_uw
h;5;why can-t you feel relief;w_ay k_ae_n_t y_uw f_iy_l r_ih_l_iy_f
a;6;its too easy its too easy its too easy like the spark on a tv;ih_t_s t_uw iy_z_iy ih_t_s t_uw iy_z_iy ih_t_s t_uw iy_z_iy l_ay_k dh_ah s_p_aa_r_k aa_n ah t_iy_v_iy
b;7;its too easy its too easy youre too easy the movie never lies;ih_t_s t_uw iy_z_iy ih_t_s t_uw iy_z_iy y_uw_r t_uw iy_z_iy dh_ah m_uw_v_iy n_eh_v_er l_ay_z
c;8;static starts to break through;s_t_ae_t_ih_k s_t_aa_r_t_s t_uw b_r_ey_k th_r_uw
g;9;static starts to break you;s_t_ae_t_ih_k s_t_aa_r_t_s t_uw b_r_ey_k y_uw
c;10;static starts break through;s_t_ae_t_ih_k s_t_aa_r_t_s b_r_ey_k th_r_uw
d;11;it turns me inside out;ih_t t_er_n_z m_iy ih_n_s_ay_d aw_t
d;12;pull the credits down;p_uh_l dh_ah k_r_eh_d_ah_t_s d_aw_n
d;13;keep the comments away from my mouth;k_iy_p dh_ah k_aa_m_eh_n_t_s ah_w_ey f_r_ah_m m_ay m_aw_th
d;14;keep your voices down;k_iy_p y_ao_r v_oy_s_ah_z d_aw_n
i;15;with two thumbs up Im waiting Im waiting;w_ih_dh t_uw th_ah_m_z ah_p ay_m w_ey_t_ih_ng ay_m w_ey_t_ih_ng
a;16;its too easy its too easy its too easy like the spark on a tv;ih_t_s t_uw iy_z_iy ih_t_s t_uw iy_z_iy ih_t_s t_uw iy_z_iy l_ay_k dh_ah s_p_aa_r_k aa_n ah t_iy_v_iy
b;17;its too easy its too easy youre too easy the movie never lies;ih_t_s t_uw iy_z_iy ih_t_s t_uw iy_z_iy y_uw_r t_uw iy_z_iy dh_ah m_uw_v_iy n_eh_v_er l_ay_z
c;18;static starts to break through;s_t_ae_t_ih_k s_t_aa_r_t_s t_uw b_r_ey_k th_r_uw
g;19;static starts to break you;s_t_ae_t_ih_k s_t_aa_r_t_s t_uw b_r_ey_k y_uw
c;20;static starts break through;s_t_ae_t_ih_k s_t_aa_r_t_s b_r_ey_k th_r_uw
d;21;it turns me inside out;ih_t t_er_n_z m_iy ih_n_s_ay_d aw_t
e;22;but the letters never die … ;b_ah_t dh_ah l_eh_t_er_z n_eh_v_er d_ay  ah_ae
