Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;an Effervescing Elephant;ah_n  eh_l_ah_f_ah_n_t
i;1;with tiny eyes and great big trunk;w_ah_dh t_ay_n_iy ay_z ah_n_d g_r_ey_t b_ih_g t_r_ah_ng_k
b;2;once whispered to the tiny ear;w_ah_n_s hh_w_ih_s_p_er_d t_ah dh_iy t_ay_n_iy ih_r
l;3;the ear of one inferior;dh_iy ih_r ah_v hh_w_ah_n ih_n_f_ih_r_iy_er
c;4;that by next June hed die Oh yeah;dh_ah_t b_ay n_eh_k_s jh_uw_n hh_iy_d d_ay ow y_ae
d;5;because The tiger would roam;b_ih_k_ao_z dh_ah t_ay_g_er w_uh_d r_ow_m
d;6;the little one said Oh my goodness I must stay at home;dh_ah l_ih_t_ah_l w_ah_n s_eh_d ow m_ay g_uh_d_n_ah_s ay m_ah_s_t s_t_ey ae_t hh_ow_m
e;7;and every time I hear a growl;ah_n_d eh_v_r_iy t_ay_m ay hh_ih_r ey g_r_aw_l
e;8;ill know the tiger-s on the prowl;ay_l n_ow dh_ah t_ay_g_er_z aa_n dh_ah p_r_aw_l
d;9;and Ill be really safe You know;ah_n_d ay_l b_iy r_ih_l_iy s_ey_f y_uw n_ow
d;10;the elephant he told me so;dh_ah eh_l_ah_f_ah_n_t hh_iy t_ow_l_d m_iy s_ow
c;11;everyone was nervy Oh yeah;eh_v_r_iy_w_ah_n w_ah_z n_er_v_iy ow y_ae
b;12;and The message was spread;ah_n_d dh_ah m_eh_s_ah_jh w_ah_z s_p_r_eh_d
m;13;to zebra mongoose and the dirty hippopotamus;t_uw z_iy_b_r_ah m_aa_ng_g_uw_s ah_n_d dh_ah d_er_t_iy hh_ih_p_ah_p_aa_t_ah_m_ah_s
f;14;who wallowed in the mud and chewed;hh_uw w_aa_l_ow_d ih_n dh_ah m_ah_d ah_n_d ch_uw_d
f;15;his Spicy (hippo-plankton) food;hh_ih_z s_p_ay_s_iy hh_ih_p_ow_p_l_ae_ng_k_t_ah_n f_uw_d
g;16;and tended to ignore the word;ah_n_d t_eh_n_d_ah_d t_uw ih_g_n_ao_r dh_ah w_er_d
g;17;preferring to survey a herd;p_r_ah_f_er_ih_ng t_uw s_er_v_ey ah hh_er_d
c;18;of stupid water bison oh yeah;ah_v s_t_uw_p_ah_d w_ao_t_er b_ay_s_ah_n ow y_ae
h;19;and All the jungle took fright;ah_n_d ao_l dh_ah jh_ah_ng_g_ah_l t_uh_k f_r_ay_t
h;20;and ran around for all the day and the night;ah_n_d r_ae_n er_aw_n_d f_ao_r ao_l dh_ah d_ey ah_n_d dh_ah n_ay_t
n;21;but all in vain because you see;b_ah_t ao_l ih_n v_ey_n b_ih_k_ao_z y_uw s_iy
n;22;the tiger came and said Who me;dh_ah t_ay_g_er k_ey_m ah_n_d s_eh_d hh_uw m_iy
i;23;you know I wouldn-t hurt not one of you;y_uw n_ow ay w_uh_d_ah_n_t hh_er_t n_ax_t w_ah_n ah_v y_uw
f;24;id much prefer something to chew;ay_d m_ah_ch p_r_ih_f_er_r s_ah_m_th_ih_ng t_uw ch_uw
c;25;and youre all too scant Oh yeah;ah_n_d y_uw_r ao_l t_uw s_k_ae_n_t ow y_ae
a;26;he ate the Elephant;hh_iy ey_t dh_ah eh_l_ah_f_ah_n_t
