Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
d;0;from the moment I was conceived Ive stolen the show;f_er_m dh_iy m_ow_m_ah_n_t ay w_ah_z k_ah_n_s_iy_v_d ay_v s_t_ow_l_ah_n dh_ah sh_ow
a;1;cub biting my tongue they can-t BARE BEAR what I withhold from the scene;k_ah_b b_ay_t_ih_ng m_ay t_ah_ng dh_ey k_ae_n_t b_eh_r b_eh_r w_ah_t ay w_ih_th_hh_ow_l_d f_r_ah_m dh_ah s_iy_n
e;2;from my first moment of speech It was noticed Id bring all in New York to;f_r_ah_m m_ay f_er_s_t m_ow_m_ah_n_t ah_v s_p_iy_ch ih_t w_ah_z n_ow_t_ah_s_t ay_d b_r_ih_ng ao_l ih_n n_uw y_ao_r_k t_uw
a;3;their knees;dh_eh_r n_iy_z
a;4;kicks hard enough to shatter bones in my feet;k_ih_k_s hh_aa_r_d ah_n_ah_f t_uw sh_ae_t_er b_ow_n_z ih_n m_ay f_iy_t
a;5;i hold what you need this boy (is) the key;ay hh_ow_l_d w_ah_t y_uw n_iy_d dh_ih_s b_oy ih_z dh_ah k_iy
a;6;to my city scrap all my competitions hopeless indeed;t_uw m_ay s_ih_t_iy s_k_r_ae_p ao_l m_ay k_aa_m_p_ah_t_ih_sh_ah_n_z hh_ow_p_l_ah_s ih_n_d_iy_d
a;7;its a dog eat dog world Im at the home where you sleep;ih_t_s ah d_ah_g iy_t d_ah_g w_er_l_d ay_m ae_t dh_ah hh_ow_m w_eh_r y_uw s_l_iy_p
a;8;giving you nightmares all for the hope of my dreams;g_ih_v_ih_ng y_uw n_ay_t_m_eh_r_z ao_l f_ao_r dh_ah hh_ow_p ah_v m_ay d_r_iy_m_z
b;9;ion in my back better watch who you eyein out;ay_ah_n ih_n m_ay b_ae_k b_eh_t_er w_aa_ch hh_uw y_uw ay_iy_n aw_t
b;10;you just another bump in my fabric that Ima iron out;y_uw jh_ah_s_t ah_n_ah_dh_er b_ah_m_p ih_n m_ay f_ae_b_r_ih_k dh_ae_t I_m_ae ay_er_n aw_t
f;11;some say Im Wildin out Nick Cannon ain-t employing me;s_ah_m s_ey ay_m W_iy_l_d_ax_n aw_t n_ih_k k_ae_n_ah_n ey_n_t eh_m_p_l_oy_ih_ng m_iy
f;12;the strongest weapon in my section so Brooklyn-s deploying me;dh_ah s_t_r_ao_ng_g_ah_s_t w_eh_p_ah_n ih_n m_ay s_eh_k_sh_ah_n s_ow b_r_uh_k_l_ah_n_z d_ah_p_l_oy_ih_ng m_iy
c;13;i ain-t here for friendship Im here for your respect;ay ey_n_t hh_ih_r f_ao_r f_r_eh_n_d_sh_ih_p ay_m hh_ih_r f_ao_r y_ao_r r_ih_s_p_eh_k_t
c;14;ill off an Air Force Once for the sake of a Check;ay_l ao_f ae_n eh_r f_ao_r_s w_ah_n_s f_ao_r dh_ah s_ey_k ah_v ah ch_eh_k
g;15;im a product of starving with a bad attitude;ay_m ah p_r_aa_d_ah_k_t ah_v s_t_aa_r_v_ih_ng w_ih_dh ah b_ae_d ae_t_ah_t_uw_d
e;16;and a man gotta do what a man gotta do;ah_n_d ah m_ae_n g_aa_t_ah d_uw w_ah_t ey m_ae_n g_aa_t_ah d_uw
d;17;pay up;p_ey ah_p
