Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
g;0;aiyo ready to put a jack and;ah_ih_iy_ax r_eh_d_iy t_ah p_uh_t ey jh_ae_k ah_n_d
a;1;sit back relax and hear something fresh within a flash;s_ih_t b_ae_k r_iy_l_ae_k_s ah_n_d hh_ih_r s_ah_m_th_ih_ng f_r_eh_sh w_ih_th_ih_n ey f_l_ae_sh
a;2;here zigzag back in a map within a snap to take off these jack;hh_ih_r z_ih_g_z_ae_g b_ae_k ih_n_ch ey m_ae_p w_ih_th_ih_n ey s_n_ae_p t_ah t_ey_k ao_f dh_iy_z jh_ae_k
a;3;to sketch up my best so get up here goes the quick knack;t_ah s_k_eh_ch ah_p m_ay b_eh_s_t s_ow g_ih_t ah_p hh_ih_r g_ow_z dh_iy k_w_ih_k n_ae_k
b;4;look m austere and plain so mystique the way I work out theme they critique;l_uh_k eh_m ao_s_t_ih_r ah_n_d p_l_ey_n s_ow m_ih_s_t_iy_k dh_iy w_ey ay w_er_k aw_t th_iy_m dh_ey k_r_ah_t_iy_k
h;5;regardless whatever they say I take it off and inadvertnely I go freak when I;r_ah_g_aa_r_d_l_ah_s hh_w_ah_t_eh_v_er dh_ey s_ey ay t_ey_k ah_t ao_f ah_n_d ih_n_ah_d_v_er_r_t_n_ax_l_ax ay g_ow f_r_iy_k hh_w_ih_n ay
c;6;speak;s_p_iy_k
i;7;but chuck it;b_ah_t ch_ah_k ah_t
c;8;look at me now nickin minaj drake and sick wayne u wanna get a menage;l_uh_k ae_t m_iy n_aw n_ih_k_iy_m m_iy_n_ah_ae d_r_ey_k ah_n_d s_ih_k w_ey_n ih_k w_aa_n_ah g_ih_t ey m_eh_n_ey_jh
d;9;i apreciate lyrically nas and to the gayb shove u in two car garage;ay ah_p_r_eh_s_i_ae_t_ax l_ih_r_ih_k_l_iy n_ae ah_n_d t_ah dh_iy g_aa_iy_b sh_ah_v ih_k ih_n_ch t_uw k_aa_r g_er_aa_zh
d;10;here I gotta an eye socket in my loose pocket;hh_ih_r ay g_aa_t_ah ah_n ay s_aa_k_ah_t ih_n_ch m_ay l_uw_s p_aa_k_ah_t
i;11;and I am lookin for next rhyme to cock it;ah_n_d ay ae_m l_uh_k_iy_n f_r_er n_eh_k_s r_ay_m t_ah k_aa_k ah_t
l;12;but funny bunny singh ain-t no thing u make it sence so stop it;b_ah_t f_ah_n_iy b_ah_n_iy s_ih_ng ey_n_t n_ow th_ih_ng ih_k m_ey_k ih_t s_eh_n_s s_ow s_t_aa_p ih_t
l;13;fingersnap it;f_ih_ng_g_er_z_n_ae_p ih_t
a;14;abrakakadabra and here I am back to neck and neck on em wack; ah_n_d hh_ih_r ay ae_m b_ae_k t_uw n_eh_k ah_n_d n_eh_k aa_n eh_m w_ae_k
a;15;its slick I can asphyxiate ya within a flash so get back sniff a teabag;ih_t_s s_l_ih_k ay k_ah_n  y_aa w_ah_dh_ih_n ah f_l_ae_sh s_ow g_eh_t b_ae_k s_n_ih_f ah t_iy_b_ae_g
a;16;ur confidence (is) stiff so u gotta feedback oh u r a fleabag;er k_aa_n_f_ah_d_ah_n_s ih_z s_t_ih_f s_ow ih_k g_aa_t_ah f_iy_d_b_ae_k ow ih_k aa_r ah f_l_iy_b_ae_g
b;17;haters are deat beat and I am busy (as) bee imma savage beast;hh_ey_t_er_z aa_r d_iy_t b_iy_t ah_n_d ay ae_m b_ih_z_iy ae_z b_iy ih_m_m_aa s_ae_v_ih_jh b_iy_s_t
b;18;not a faded leaf;n_ax_t ah f_ey_d_ah_d l_iy_f
e;19;this (is) VIVK when I boggle my mind its back and fro;dh_ih_s ih_z  w_eh_n ay b_aa_g_ah_l m_ay m_ay_n_d ih_t_s b_ae_k ah_n_d f_r_ow
e;20;look when I get on the mic streches the flow;l_uh_k w_eh_n ay g_eh_t aa_n dh_ah m_ih_k s_t_r_er_ch_ax_s dh_ah f_l_ow
e;21;better left alone standoffish to hoes wenches come and they goes;b_eh_t_er l_eh_f_t ah_l_ow_n s_t_ah_n_d_oh_f_ax_sh t_uw hh_ow_z w_eh_n_ch_ah_z k_ah_m ah_n_d dh_ey g_ow_z
e;22;standin in a line dissin my foes;s_t_ae_n_d_iy_n ih_n ah l_ay_n d_ih_s_iy_n m_ay f_ow_z
f;23;satan dance on my lips the way I let my mind yack then trips;s_ey_t_ah_n d_ae_n_s aa_n m_ay l_ih_p_s dh_ah w_ey ay l_eh_t m_ay m_ay_n_d y_ae_k dh_eh_n t_r_ih_p_s
f;24;oh jessica back to hop in a streets get my eyes more than double and flips;ow jh_eh_s_ih_k_ah b_ae_k t_uw hh_aa_p ih_n ah s_t_r_iy_t_s g_eh_t m_ay ay_z m_ao_r dh_ae_n d_ah_b_ah_l ah_n_d f_l_ih_p_s
f;25;half of you man get up on the cramp when I gotten my tongue awfully slip;hh_ae_f ah_v y_uw m_ae_n g_ih_t ah_p aa_n dh_iy k_r_ae_m_p hh_w_ih_n ay g_aa_t_ah_n m_ay t_ah_ng aa_f_ah_l_iy s_l_ih_p
b;26;it just tongue in cheek when I speak and I am not a weak;ah_t jh_ah_s_t t_ah_ng ih_n_ch ch_iy_k hh_w_ih_n ay s_p_iy_k ah_n_d ay ae_m n_ax_t ey w_iy_k
