Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
e;0;i am one (as) you are three;ay ae_m hh_w_ah_n eh_z y_uw er th_r_iy
e;1;try to find messiah in your trinity;t_r_ay t_ah f_ay_n_d m_ah_s_ay_ah ih_n_ch y_uh_r t_r_ih_n_ah_t_iy
a;2;your city to burn;y_uh_r s_ih_t_iy t_ah b_er_n
a;3;your city to burn;y_uh_r s_ih_t_iy t_ah b_er_n
b;4;try to look for something;t_r_ay t_ah l_uh_k f_r_er s_ah_m_th_ih_ng
a;5;in your city to burn youll burn;ih_n_ch y_uh_r s_ih_t_iy t_ah b_er_n y_uw_l b_er_n
f;6;am I (as) I seem;ae_m ay ae_z ay s_iy_m
c;7;im down;ay_m d_aw_n
c;8;down so down;d_aw_n s_ow d_aw_n
d;10;time (is) right for a guiding light;t_ay_m ih_z r_ay_t f_ao_r ah g_ay_d_ih_ng l_ay_t
d;11;try to turn to reasons in your bitter life;t_r_ay t_uw t_er_n t_ah r_iy_z_ah_n_z ih_n y_ao_r b_ih_t_er l_ay_f
a;12;your city to burn;y_ao_r s_ih_t_iy t_uw b_er_n
a;13;your city to burn;y_ao_r s_ih_t_iy t_uw b_er_n
b;14;try to look for something;t_r_ay t_uw l_uh_k f_ao_r s_ah_m_th_ih_ng
a;15;in your city to burn youll burn;ih_n y_ao_r s_ih_t_iy t_uw b_er_n y_uw_l b_er_n
g;17;see you don-t you just want to;s_iy y_uw d_ow_n_t y_uw jh_ah_s_t w_aa_n_t t_uw
h;18;see you I am one;s_iy y_uw ay ae_m w_ah_n
g;19;see you don-t you just want to;s_iy y_uw d_ow_n_t y_uw jh_ah_s_t w_aa_n_t t_uw
g;20;see you;s_iy y_uw
g;22;see you don-t you just want to;s_iy y_uw d_ow_n_t y_uw jh_ah_s_t w_aa_n_t t_uw
h;23;see you I am one;s_iy y_uw ay ae_m w_ah_n
g;24;see you don-t you just want to;s_iy y_uw d_ow_n_t y_uw jh_ah_s_t w_aa_n_t t_uw
e;25;see you I am one;s_iy y_uw ay ae_m w_ah_n
