Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;definition;d_eh_f_ah_n_ih_sh_ah_n
q;2;it must be;ah_t m_ah_s_t b_iy
r;3;due to;d_y_uw t_ah
b;4;youtube;y_uw_t_uw_b
s;5;and;ah_n_d
c;6;bet;b_eh_t
d;7;why now;hh_w_ay n_aw
c;8;everybody;eh_v_r_iy_b_aa_d_iy
e;9;wan na emcee;w_aa_n n_aa eh_m_s_iy
f;10;yeah;y_ae
c;11;but where;b_ah_t hh_w_eh_r
g;12;did they;d_ah_d dh_ey
t;13;come from;k_ah_m f_er_m
h;14;i don-t;ay d_ow_n
h;15;know;n_ow
u;17;this (is);dh_ah_s ah_z
h;18;official though;ah_f_ih_sh_ah_l dh_ow
f;19;you wan na act;y_uw w_aa_n n_aa ae_k_t
w;20;(as) If;eh_z ah_f
a;21;you didn-t;y_uw d_ih_d_ah_n
h;22;know;n_ow
e;23;when even;hh_w_ih_n iy_v_ah_n
x;24;if you;ah_f y_uw
i;25;never herd;n_eh_v_er hh_er_d
b;26;da tune;d_ae t_uw_n
l;27;you saw;y_uw s_ao
a;28;the video;dh_ah v_ih_d_iy_ow
a;29;my wicked;m_ay w_ih_k_ah_d
h;30;flow;f_l_ow
a;31;da definition;d_ae d_eh_f_ah_n_ih_sh_ah_n
r;32;of a;ah_v ah
y;33;jigalo;
z;34;and I should;ah_n_d ay sh_uh_d
m;35;beat you up;b_iy_t y_uw ah_p
n;36;like;l_ay_k
e;37;holyfeild;hh_ow_l_iy_f_iy_l_d
x;38;did to;d_ih_d t_uw
h;39;ridick bowe;r_ay_d_k_k b_ow
m;40;but;b_ah_t
h;41;i won-t;ay w_ow_n_t
g;42;this (is) a;dh_ah_s ah_z ey
l;43;verbal warning;v_er_b_ah_l w_ao_r_n_ih_ng
n;44;3 strikes;ah_ae s_t_r_ay_k_s
d;45;then your out;dh_eh_n y_uh_r aw_t
aa;46;and its;ah_n_d ah_t_s
l;47;curtain drawing;k_er_t_ah_n d_r_ao_ih_ng
l;48;no more;n_ow m_ao_r
n;49;idol;ay_d_ah_l
c;50;threats;th_r_eh_t_s
f;51;protect ya knack;p_er_t_eh_k_t y_aa n_ae_k
s;52;and;ah_n_d
o;53;keep ya;k_iy_p y_aa
c;54;head;hh_eh_d
h;55;down low;d_aw_n l_ow
f;56;so U can;s_ow ih_k k_ae_n
o;57;watch ya;w_aa_ch y_aa
c;58;step;s_t_eh_p
q;59;u get me;ih_k g_ih_t m_iy
h;60;over;ow_v_er
c;61;zesty;z_eh_s_t_iy
n;62;da most high;d_aa m_ow_s hh_ay
q;63;blessed me;b_l_eh_s_t m_iy
n;64;with a licence;w_ah_dh ey l_ay_s_ah_n_s
a;65;to kill;t_ah k_ih_l
n;66;any guy;eh_n_iy g_ay
q;67;that test me;dh_ah_t t_eh_s_t m_iy
c;68;messy;m_eh_s_iy
a;69;random hits;r_ae_n_d_ah_m hh_ih_t_s
a;70;(is) a thing;ah_z ey th_ih_ng
f;71;if the past;ih_f dh_iy p_ae_s_t
r;72;i plan to;ay p_l_ae_n t_ah
o;73;bombard;b_aa_m_b_aa_r_d
e;74;these deejays;dh_iy_z d_iy_jh_ey_z
b;75;wid music;w_ih_g_d m_y_uw_z_ih_k
o;76;hard;hh_aa_r_d
f;77;at last;ae_t l_ae_s_t
f;78;multi task;m_ah_l_t_iy t_ae_s_k
e;79;increasing;ih_n_k_r_iy_s_ih_ng
c;80;my presence;m_ay p_r_eh_z_ah_n_s
r;81;useing a;y_uw_s_ih_ng ah
n;82;tried;t_r_ay_d
c;83;and tested;ah_n_d t_eh_s_t_ah_d
d;84;method Now;m_eh_th_ah_d n_aw
e;85;releasing;r_iy_l_iy_s_ih_ng
bb;86;my;m_ay
c;87;essence;eh_s_ah_n_s
cc;88;embedding;eh_m_b_eh_d_d_ih1_n_g
c;89;endless;eh_n_d_l_ah_s
dd;90;possibilities;p_aa_s_ah_b_ih_l_ah_t_iy_z
n;91;inside;ih_n_s_ay_d
n;92;your mind;y_ao_r m_ay_n_d
g;93;breaking;b_r_ey_k_ih_ng
b;94;rules;r_uw_l_z
ee;95;and regulations;ah_n_d r_eh_g_y_ah_l_ey_sh_ah_n_z
l;96;ignoring;ih_g_n_ao_r_ih_ng
