Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;see the smoke at the horizon;s_iy dh_iy s_m_ow_k ae_t dh_iy hh_er_ay_z_ah_n
b;1;feel the heat of hell swallow up your bloody sins;f_iy_l dh_iy hh_iy_t ah_v hh_eh_l s_w_aa_l_ow ah_p y_uh_r b_l_ah_d_iy s_ih_n_z
c;2;your dreams and hopes feel my cleaning flames;y_uh_r d_r_iy_m_z ah_n_d hh_ow_p_s f_iy_l m_ay k_l_iy_n_ih_ng f_l_ey_m_z
a;3;see my shining signs;s_iy m_ay sh_ay_n_ih_ng s_ay_n_z
d;5;your cries and entreaty can-t help you no more now;y_uh_r k_r_ay_z ah_n_d eh_n_t_r_iy_t_iy k_ae_n_t hh_eh_l_p y_uw n_ow m_ao_r n_aw
a;6;my black breath burns in your watering eyes;m_ay b_l_ae_k b_r_eh_th b_er_n_z ih_n_ch y_uh_r w_ao_t_er_ih_ng ay_z
a;7;but nobody (is) at your side;b_ah_t n_ow_b_ah_d_iy ah_z ae_t y_uh_r s_ay_d
a;9;run now run run for your life;r_ah_n n_aw r_ah_n r_ah_n f_r_er y_uh_r l_ay_f
f;10;yes I am;y_eh_s ay ae_m
g;11;i am the firedevil;ay ae_m dh_iy f_ay_er_d_ha_iy_v_ah_l
c;12;get yourselves to safety;g_ih_t y_ao_r_s_eh_l_v_z t_ah s_ey_f_t_iy
e;13;because I don-t know mercy;b_ih_k_ah_z ay d_ow_n n_ow m_er_s_iy
a;14;run now run run for your life;r_ah_n n_aw r_ah_n r_ah_n f_r_er y_uh_r l_ay_f
f;15;yes I am;y_eh_s ay ae_m
g;16;i am the firedevil;ay ae_m dh_iy f_ay_er_d_ha_iy_v_ah_l
b;17;recognize my wisdom;r_eh_k_ah_g_n_ay_z m_ay w_ih_z_d_ah_m
a;18;or you pay a painful pride;er y_uw p_ey ey p_ey_n_f_ah_l p_r_ay_d
c;20;follow my glowing faces;f_aa_l_ow m_ay g_l_ow_ih_ng f_ey_s_ah_z
b;21;and believe in the power of my divine mission;ah_n_d b_ah_l_iy_v ih_n_ch dh_iy p_aw_er ah_v m_ay d_ih_v_ay_n m_ih_sh_ah_n
a;22;see the fire in my shining eyes;s_iy dh_iy f_ay_er ih_n_ch m_ay sh_ay_n_ih_ng ay_z
b;23;and the fulfillment of my splendid visions;ah_n_d dh_iy f_uh_l_f_ih_l_m_ah_n_t ah_v m_ay s_p_l_eh_n_d_ah_d v_ih_zh_ah_n_z
d;25;your cries and entreaty can-t help you no more now;y_uh_r k_r_ay_z ah_n_d eh_n_t_r_iy_t_iy k_ae_n_t hh_eh_l_p y_uw n_ow m_ao_r n_aw
a;26;my black breath burns in your watering eyes;m_ay b_l_ae_k b_r_eh_th b_er_n_z ih_n_ch y_uh_r w_ao_t_er_ih_ng ay_z
a;27;but nobody (is) at your side;b_ah_t n_ow_b_ah_d_iy ah_z ae_t y_uh_r s_ay_d
a;29;run now run run for your life;r_ah_n n_aw r_ah_n r_ah_n f_r_er y_uh_r l_ay_f
f;30;yes I am;y_eh_s ay ae_m
g;31;i am the firedevil;ay ae_m dh_iy f_ay_er_d_ha_iy_v_ah_l
c;32;get yourselves to safety;g_ih_t y_ao_r_s_eh_l_v_z t_ah s_ey_f_t_iy
e;33;because I don-t know mercy;b_ih_k_ah_z ay d_ow_n n_ow m_er_s_iy
a;34;run now run run for your life;r_ah_n n_aw r_ah_n r_ah_n f_r_er y_uh_r l_ay_f
f;35;yes I am;y_eh_s ay ae_m
g;36;i am the firedevil;ay ae_m dh_iy f_ay_er_d_ha_iy_v_ah_l
b;37;recognize my wisdom;r_eh_k_ah_g_n_ay_z m_ay w_ih_z_d_ah_m
a;38;or you pay a painful pride;er y_uw p_ey ey p_ey_n_f_ah_l p_r_ay_d
a;40;run now run run for your life;r_ah_n n_aw r_ah_n r_ah_n f_r_er y_uh_r l_ay_f
f;41;yes I am;y_eh_s ay ae_m
g;42;i am the firedevil;ay ae_m dh_iy f_ay_er_d_ha_iy_v_ah_l
c;43;get yourselves to safety;g_ih_t y_ao_r_s_eh_l_v_z t_ah s_ey_f_t_iy
e;44;because I don-t know mercy;b_ih_k_ah_z ay d_ow_n n_ow m_er_s_iy
a;45;run now run run for your life;r_ah_n n_aw r_ah_n r_ah_n f_r_er y_uh_r l_ay_f
f;46;yes I am;y_eh_s ay ae_m
f;47;i am the firedevil;ay ae_m dh_iy f_ay_er_d_ha_iy_v_ah_l
b;48;recognize my wisdom;r_eh_k_ah_g_n_ay_z m_ay w_ih_z_d_ah_m
a;49;or you pay a painful pride;er y_uw p_ey ey p_ey_n_f_ah_l p_r_ay_d
