Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
h;0;aiight;ae_i_g_h_t
a;2;bubble Gum Bubble butts;b_ah_b_ah_l g_ah_m b_ah_b_ah_l b_ah_t_s
i;3;let me see if you can pop that;l_eh_t m_iy s_iy ih_f y_uw k_ae_n p_aa_p dh_ah_t
a;4;girl Im blowing up;g_er_l ay_m b_l_ow_ih_ng ah_p
b;5;let me see if you can pop that;l_eh_t m_iy s_iy ah_f y_uw k_ah_n p_aa_p dh_ae_t
a;6;i said Girl Im blowing up;ay s_eh_d g_er_l ay_m b_l_ow_ih_ng ah_p
b;7;let me see if you can pop that;l_eh_t m_iy s_iy ah_f y_uw k_ah_n p_aa_p dh_ae_t
a;8;yeah girl Im blowing up;y_ae g_er_l ay_m b_l_ow_ih_ng ah_p
b;9;let me see if you can pop that yeah;l_eh_t m_iy s_iy ah_f y_uw k_ah_n p_aa_p dh_ae_t y_ae
c;11;busting through your mainframe;b_ah_s_t_ih_ng th_r_uw y_ao_r m_ey_n_f_r_ey_m
c;12;look in my direction when the game changes;l_uh_k ih_n m_ay d_ih_r_eh_k_sh_n w_eh_n dh_ah g_ey_m ch_ey_n_jh_ah_z
c;13;i ain-t staring at the same stages;ay ey_n_t s_t_eh_r_ih_ng ae_t dh_ah s_ey_m s_t_ey_jh_ah_z
c;14;trying to figure out why youre maintaining;t_r_ay_ih_ng t_uw f_ih_g_y_er aw_t w_ay y_uw_r m_ey_n_t_ey_n_ih_ng
b;15;damn Daniel;d_ae_m d_ae_n_y_ah_l
b;16;kicking things off like a damn sandle;k_ih_k_ih_ng th_ih_ng_z ao_f l_ay_k ah d_ae_m s_ae_l_er
b;17;ya boy-s on the boards like a Vans handle;y_aa b_oy_z aa_n dh_ah b_ao_r_d_z l_ay_k ah v_ae_n_z hh_ae_n_d_ah_l
b;18;fans ramble;f_ae_n_z r_ae_m_b_ah_l
b;19;spit in this heat like a damn camel;s_p_ih_t ih_n dh_ih_s hh_iy_t l_ay_k ah d_ae_m k_ae_m_ah_l
d;20;i can never elevate with the same flow;ay k_ah_n n_eh_v_er eh_l_ah_v_ey_t w_ih_dh dh_ah s_ey_m f_l_ow
d;21;everybody wants me on the main though;eh_v_r_iy_b_aa_d_iy w_aa_n_t_s m_iy aa_n dh_ah m_ey_n dh_ow
d;22;why you never wanna let your mane grow;w_ay y_uw n_eh_v_er w_aa_n_ah l_eh_t y_ao_r m_ey_n g_r_ow
d;23;always looking sad like a Van Gogh;ao_l_w_ey_z l_uh_k_ih_ng s_ae_d l_ay_k ah v_ae_n g_ow
e;24;dang bro I don-t stop;d_ae_ng b_r_ow ay d_ow_n_t s_t_aa_p
l;25;i got a few gears but idles not;ay g_aa_t ah f_y_uw g_ih_r_z b_ah_t ay_d_ah_l_z n_ax_t
e;26;tell me cut it out but I don-t chop;t_eh_l m_iy k_ah_t ih_t aw_t b_ah_t ay d_ow_n_t ch_aa_p
e;27;ain-t no reason for me doing this if I don-t pop;ey_n_t n_ow r_iy_z_ah_n f_ao_r m_iy d_uw_ih_ng dh_ih_s ah_f ay d_ow_n_t p_aa_p
f;29;bubble butts in my section;b_ah_b_ah_l b_ah_t_s ih_n m_ay s_eh_k_sh_ah_n
f;30;realest nigga my reflection;r_iy_l_st n_ih_g_ae m_ay r_ah_f_l_eh_k_sh_ah_n
i;31;sheesh world without;sh_iy_sh w_er_l_d w_ih_th_aw_t
f;32;go hard like an erection;g_ow hh_aa_r_d l_ay_k ae_n ih_r_eh_k_sh_ah_n
b;33;its Futuristic fuck your past;ih_t_s f_y_uw_ch_er_ih_s_t_ih_k f_ah_k y_ao_r p_ae_s_t
b;34;unless we already fucked then its fuck you pass;ah_n_l_eh_s w_iy ao_l_r_eh_d_iy f_ah_k_t dh_eh_n ih_t_s f_ah_k y_uw p_ae_s
b;35;peach Ciroc in my cup or glass I smack that ass;p_iy_ch  ih_n m_ay k_ah_p ao_r g_l_ae_s ay s_m_ae_k dh_ae_t ae_s
b;36;with a stack the only time I let her touch the cash;w_ih_dh ah s_t_ae_k dh_ah ow_n_l_iy t_ay_m ay l_eh_t hh_er t_ah_ch dh_ah k_ae_sh
m;37;i might pull up in a Range Rover;ay m_ay_t p_uh_l ah_p ih_n ah r_ey_n_jh r_ow_v_ax
m;38;big Pimping like my name Hova;b_ih_g p_ih_m_p_ih_ng l_ay_k m_ay n_ey_m H_oh_v_ax
