Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;its colder than before;ih_t_s k_ow_l_d_er dh_ae_n b_ah_f_ao_r
l;1;the seasons took all they had come for;dh_ah s_iy_z_ah_n_z t_uh_k ao_l dh_ey hh_ae_d k_ah_m f_ao_r
b;2;now winter dances here;n_aw w_ih_n_t_er d_ae_n_s_ah_z hh_ih_r
b;3;it seems so fitting don-t you think;ih_t s_iy_m_z s_ow f_ih_t_ih_ng d_ow_n_t y_uw th_ih_ng_k
c;4;to dress the ground in white and grey;t_uw d_r_eh_s dh_ah g_r_aw_n_d ih_n w_ay_t ah_n_d g_r_ey
b;6;its so quiet I can hear;ih_t_s s_ow k_w_ay_ah_t ay k_ah_n hh_ih_r
d;7;my thoughts touching every second;m_ay th_ao_t_s t_ah_ch_ih_ng eh_v_er_iy s_eh_k_ah_n_d
m;8;that I spent waiting for you;dh_ae_t ay s_p_eh_n_t w_ey_t_ih_ng f_ao_r y_uw
n;9;circumstances afford me;s_er_k_ah_m_s_t_ae_n_s_ah_z ah_f_ao_r_d m_iy
m;10;no second chance to tell you;n_ow s_eh_k_ah_n_d ch_ae_n_s t_uw t_eh_l y_uw
m;11;how much Ive missed you;hh_aw m_ah_ch ay_v m_ih_s_t y_uw
e;13;my beloved do you know;m_ay b_ah_l_ah_v_d d_uw y_uw n_ow
d;14;when the warm wind comes again;w_eh_n dh_ah w_ao_r_m w_ih_n_d k_ah_m_z ah_g_eh_n
f;15;another year will start to pass;ah_n_ah_dh_er y_ih_r w_ah_l s_t_aa_r_t t_uw p_ae_s
b;16;and please don-t ask me why Im here;ah_n_d p_l_iy_z d_ow_n_t ae_s_k m_iy w_ay ay_m hh_ih_r
n;17;something deeper brought me;s_ah_m_th_ih_ng d_iy_p_er b_r_ao_t m_iy
o;18;than a need to remember;dh_ae_n ah n_iy_d t_uw r_ih_m_eh_m_b_ax
b;20;we were once young and blessed with wings;w_iy w_er w_ah_n_s y_ah_ng ah_n_d b_l_eh_s_t w_ih_dh w_ih_ng_z
g;21;no heights could keep us from their reach;n_ow hh_ay_t_s k_uh_d k_iy_p ah_s f_r_ah_m dh_eh_r r_iy_ch
a;22;no sacred place we did not soar;n_ow s_ey_k_r_ah_d p_l_ey_s w_iy d_ih_d n_ax_t s_ao_r
p;23;still greater things burned within us;s_t_ih_l g_r_ey_t_er th_ih_ng_z b_er_n_d w_ah_dh_ih_n ah_s
c;24;i don-t regret the choices that Ive made;ay d_ow_n_t r_ih_g_r_eh_t dh_ah ch_oy_s_ah_z dh_ae_t ay_v m_ey_d
c;25;i know you feel the same;ay n_ow y_uw f_iy_l dh_ah s_ey_m
e;27;my beloved do you know;m_ay b_ah_l_ah_v_d d_uw y_uw n_ow
h;28;how many times I stared at clouds;hh_aw m_eh_n_iy t_ay_m_z ay s_t_eh_r_d ae_t k_l_aw_d_z
d;29;thinking that I saw you there;th_ih_ng_k_ah_ng dh_ae_t ay s_ao y_uw dh_eh_r
g;30;these are feelings that do not pass so easily;dh_iy_z aa_r f_iy_l_ih_ng_z dh_ae_t d_uw n_ax_t p_ae_s s_ow iy_z_ah_l_iy
h;31;i can-t forget what we claimed was ours;ay k_ae_n_t f_ax_g_eh_t w_ah_t w_iy k_l_ey_m_d w_ah_z aw_er_z
q;33;moments lost though time remains;m_ow_m_ah_n_t_s l_ao_s_t dh_ow t_ay_m r_ih_m_ey_n_z
r;34;i am so proud of what we were;ay ae_m s_ow p_r_aw_d ah_v w_ah_t w_iy w_er
g;35;no pain remains no feeling;n_ow p_ey_n r_ih_m_ey_n_z n_ow f_iy_l_ih_ng
c;36;eternity awaits;ih_t_er_n_ah_t_iy ah_w_ey_t_s
i;37;grant me wings that I might fly;g_r_ae_n_t m_iy w_ih_ng_z dh_ae_t ay m_ay_t f_l_ay
a;38;my restless soul (is) longing;m_ay r_eh_s_t_l_ah_s s_ow_l ih_z l_ao_ng_ih_ng
g;39;no pain remains no feeling;n_ow p_ey_n r_ih_m_ey_n_z n_ow f_iy_l_ih_ng
c;40;eternity awaits;ih_t_er_n_ah_t_iy ah_w_ey_t_s
e;42;my beloved do you know;m_ay b_ah_l_ah_v_d d_uw y_uw n_ow
d;43;when the warm wind comes again;w_eh_n dh_ah w_ao_r_m w_ih_n_d k_ah_m_z ah_g_eh_n
f;44;another year will start to pass;ah_n_ah_dh_er y_ih_r w_ah_l s_t_aa_r_t t_uw p_ae_s
b;45;and please don-t ask me why Im here;ah_n_d p_l_iy_z d_ow_n_t ae_s_k m_iy w_ay ay_m hh_ih_r
n;46;something deeper brought me;s_ah_m_th_ih_ng d_iy_p_er b_r_ao_t m_iy
o;47;than a need to remember;dh_ae_n ah n_iy_d t_uw r_ih_m_eh_m_b_ax
e;49;my beloved do you know;m_ay b_ah_l_ah_v_d d_uw y_uw n_ow
h;50;how many times I stared at clouds;hh_aw m_eh_n_iy t_ay_m_z ay s_t_eh_r_d ae_t k_l_aw_d_z
d;51;thinking that I saw you there;th_ih_ng_k_ah_ng dh_ae_t ay s_ao y_uw dh_eh_r
g;52;these are feelings that do not pass so easily;dh_iy_z aa_r f_iy_l_ih_ng_z dh_ae_t d_uw n_ax_t p_ae_s s_ow iy_z_ah_l_iy
h;53;i can-t forget what we claimed (as) ours;ay k_ae_n_t f_ax_g_eh_t w_ah_t w_iy k_l_ey_m_d ae_z aw_er_z
q;55;moments lost though time remains;m_ow_m_ah_n_t_s l_ao_s_t dh_ow t_ay_m r_ih_m_ey_n_z
r;56;i am so proud of what we were;ay ae_m s_ow p_r_aw_d ah_v w_ah_t w_iy w_er
g;57;no pain remains no feeling;n_ow p_ey_n r_ih_m_ey_n_z n_ow f_iy_l_ih_ng
c;58;eternity awaits;ih_t_er_n_ah_t_iy ah_w_ey_t_s
i;59;grant me wings that I might fly;g_r_ae_n_t m_iy w_ih_ng_z dh_ae_t ay m_ay_t f_l_ay
a;60;my restless soul (is) longing;m_ay r_eh_s_t_l_ah_s s_ow_l ih_z l_ao_ng_ih_ng
g;61;no pain remains no feeling;n_ow p_ey_n r_ih_m_ey_n_z n_ow f_iy_l_ih_ng
c;62;eternity awaits;ih_t_er_n_ah_t_iy ah_w_ey_t_s
q;64;moments lost though time remains;m_ow_m_ah_n_t_s l_ao_s_t dh_ow t_ay_m r_ih_m_ey_n_z
r;65;i am so proud of what we were;ay ae_m s_ow p_r_aw_d ah_v w_ah_t w_iy w_er
g;66;no pain remains no feeling;n_ow p_ey_n r_ih_m_ey_n_z n_ow f_iy_l_ih_ng
