Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;im Robert Oppenheimer this (is) the Manhattan Project;ay_m r_aa_b_er_t aa_p_ah_n_hh_ay_m_er dh_ih_s ih_z dh_ah m_ae_n_hh_ae_t_ah_n p_r_aa_jh_eh_k_t
a;1;im making a bomb to blow up the earth that (is) my object;ay_m m_ey_k_ih_ng ah b_aa_m t_uw b_l_ow ah_p dh_ah er_th dh_ae_t ih_z m_ay aa_b_jh_eh_k_t
l;2;not one of you can stop it can-t defuse it;n_ax_t w_ah_n ah_v y_uw k_ah_n s_t_aa_p ih_t k_ae_n_t d_ah_f_y_uw_z ih_t
l;3;my rockets field upon the launch pad upon who to drop it;m_ay r_aa_k_ah_t_s f_iy_l_d ah_p_aa_n dh_ah l_ao_n_ch p_ae_d ah_p_aa_n hh_uw t_uw d_r_aa_p ih_t
b;4;that the only question Who wanna test my side;dh_ae_t dh_ah ow_n_l_iy k_w_eh_s_ch_ax_n hh_uw w_aa_n_ah t_eh_s_t m_ay s_ay_d
m;5;hitler Mussolini I blow up their allies;hh_ih_t_l_er m_uw_s_ow_l_iy_n_iy ay b_l_ow ah_p dh_eh_r ax_l_ay_z
n;6;i literally drop bombs like Hiroshima;ay l_ih_t_er_ah_l_iy d_r_aa_p b_aa_m_z l_ay_k hh_ih_r_ow_sh_iy_m_ah
c;7;no need for FEMA no clean up I blow the whole damn thing up;n_ow n_iy_d f_ao_r  n_ow k_l_iy_n ah_p ay b_l_ow dh_ah hh_ow_l d_ae_m th_ih_ng ah_p
d;8;yes I am an evil genius;y_eh_s ay ae_m ae_n iy_v_ah_l jh_iy_n_y_ah_s
o;9;if you don-t like it kiss my anus;ah_f y_uw d_ow_n_t l_ay_k ih_t k_ih_s m_ay ae_n_uw_s
l;10;tell your people Bring it;t_eh_l y_ao_r p_iy_p_ah_l b_r_ih_ng ih_t
d;11;my demeanor (is) so mean and so fiendish;m_ay d_ih_m_iy_n_er ih_z s_ow m_iy_n ah_n_d s_ow f_iy_n_d_ih_sh
d;12;theres no changing me its such a shame I have to be a giant penis;dh_eh_r_s n_ow ch_ey_n_jh_ih_ng m_iy ih_t_s s_ah_ch ah sh_ey_m ay hh_ae_v t_uw b_iy ah jh_ay_ah_n_t p_iy_n_ah_s
