Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
d;0;yo;y_ow
a;1;when worst come to worst my people come first;hh_w_ih_n w_er_s_t k_ah_m t_ah w_er_s_t m_ay p_iy_p_ah_l k_ah_m f_er_s_t
a;2;my people are all that matter til I end up in the hearse;m_ay p_iy_p_ah_l er ao_l dh_ah_t m_ae_t_er t_ih_l ay eh_n_d ah_p ih_n_ch dh_iy hh_er_s
b;3;with a suit and bowtie on headed to the heavens;w_ah_dh ey s_uw_t ah_n_d b_aw_t_ay aa_n hh_eh_d_ah_d t_ah dh_iy hh_eh_v_ah_n_z
a;4;gettin my fly on lifted like Iron with my bredren;s_eh_t_iy_n m_ay f_l_ay aa_n l_ih_f_t_ah_d l_ay_k ay_er_n w_ah_dh m_ay b_r_er_d_r_ax_n
b;5;until then im thinkin of the past tryna see clear;ah_n_t_ih_l dh_eh_n ih_m th_ih_ng_k_ah_n ah_v dh_iy p_ae_s_t t_r_ih_n_ah s_iy k_l_ih_r
c;6;in 1000 years none of this shit will be here;ih_n_ch  y_er_z n_ah_n ah_v dh_ah_s sh_iy_t w_ih_l b_iy hh_ih_r
e;7;we run and skip and leap years;w_iy r_ah_n ah_n_d s_k_ih_p ah_n_d l_iy_p y_er_z
f;8;on the moon zero gravity boom like a witches broom;aa_n dh_iy m_uw_n z_iy_r_ow g_r_ae_v_ah_t_iy b_uw_m l_ay_k ey w_ih_ch_ah_z b_r_uw_m
c;9;so soon im cop my people a crib;s_ow s_uw_n ih_m k_aa_p m_ay p_iy_p_ah_l ey k_r_ih_b
g;10;a second whip and give the rest to my moms to buy some extra shit;ey s_eh_k_ah_n w_ih_p ah_n_d g_ih_v dh_iy r_eh_s_t t_ah m_ay m_aa_m_z t_ah b_ay s_ah_m eh_k_s_t_r_ah sh_iy_t
b;11;that she never did chillin livin benevolent;dh_ah_t sh_iy n_eh_v_er d_ah_d ch_ih_l_iy_m l_ih_v_iy_n b_ah_n_eh_v_ah_l_ah_n_t
h;12;her dresses (is) elegant bring her places she never been;hh_er d_r_eh_s_ah_z ah_z eh_l_ah_g_ah_n_t b_r_ih_ng hh_er p_l_ey_s_ah_z sh_iy n_eh_v_er b_ah_n
i;13;people tryna bring me down to where the devil (is);p_iy_p_ah_l t_r_ih_n_ah b_r_ih_ng m_iy d_aw_n t_ah hh_w_eh_r dh_iy d_eh_v_ah_l ah_z
l;14;im already hot so I rose to where the pedals (is);ay_m ao_l_r_eh_d_iy hh_aa_t s_ow ay r_ow_z t_uw w_eh_r dh_ah p_eh_d_ah_l_z ih_z
c;15;in the whip pushin pedals kid;ih_n dh_ah w_ih_p p_uh_sh_iy_n p_eh_d_ah_l_z k_ih_d
c;16;i need the whole nation catchin wind like they runnin sprints;ay n_iy_d dh_ah hh_ow_l n_ey_sh_ah_n k_ae_ch_iy_n w_ih_n_d l_ay_k dh_ey r_ah_iy_n s_p_r_ih_n_t_s
c;17;so yall ain-t gotta be in Tokyo to catch the drift;s_ow y_ey_l_l ey_n_t g_aa_t_ah b_iy ih_n t_ow_k_iy_ow t_uw k_ae_ch dh_ah d_r_ih_f_t
m;18;when worst come to worst my people are comin with;w_eh_n w_er_s_t k_ah_m t_uw w_er_s_t m_ay p_iy_p_ah_l aa_r k_ow_m_ah_n w_ih_dh
d;19;twentyone;t_w_eh_n_t_iy_w_ah_n
