Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;at first hearing of your whereabouts;ae_t f_er_s_t hh_ih_r_ih_ng ah_v y_ao_r w_eh_r_ah_b_aw_t_s
i;1;i thought that you were (as) through (as) I was;ay th_ao_t dh_ae_t y_uw w_er ae_z th_r_uw ae_z ay w_ah_z
i;2;(as) fed up (as) I was;ae_z f_eh_d ah_p ae_z ay w_ah_z
b;3;but little did I know;b_ah_t l_ih_t_ah_l d_ih_d ay n_ow
l;4;that you thought that forgiveness was something time would grant you;dh_ae_t y_uw th_ao_t dh_ae_t f_ax_g_ih_v_n_ax_s w_ah_z s_ah_m_th_ih_ng t_ay_m w_uh_d g_r_ae_n_t y_uw
m;5;even though I never would;iy_v_ah_n dh_ow ay n_eh_v_er w_uh_d
c;6;see your blatant disregard for us threw your second chance overboard;s_iy y_ao_r b_l_ey_t_ah_n_t d_ih_s_r_ih_g_aa_r_d f_ao_r ah_s th_r_uw y_ao_r s_eh_k_ah_n_d ch_ae_n_s ow_v_er_b_ao_r_d
d;8;now youre back to plead your case;n_aw y_uw_r b_ae_k t_uw p_l_iy_d y_ao_r k_ey_s
e;9;but my ears are sealed so tight;b_ah_t m_ay ih_r_z aa_r s_iy_l_d s_ow t_ay_t
f;11;you see the man that you gave up on (is) gone;y_uw s_iy dh_ah m_ae_n dh_ae_t y_uw g_ey_v ah_p aa_n ih_z g_ao_n
d;12;and in his place;ah_n_d ih_n hh_ih_z p_l_ey_s
d;13;whats left in his place;w_ah_t_s l_eh_f_t ih_n hh_ih_z p_l_ey_s
g;14;whats left you ask;w_ah_t_s l_eh_f_t y_uw ae_s_k
e;16;an empty memory and a set of ice cold eyes;ae_n eh_m_p_t_ih m_eh_m_ax_r_iy ah_n_d ah s_eh_t ah_v ay_s k_ow_l_d ay_z
b;17;a courteous hello;ah k_er_t_iy_ah_s hh_ah_l_ow
g;18;under my breath I wish youd collapse;ah_n_d_er m_ay b_r_eh_th ay w_ih_sh y_uw_d k_ah_l_ae_p_s
d;20;now youre back to plead your case;n_aw y_uw_r b_ae_k t_uw p_l_iy_d y_ao_r k_ey_s
e;21;but my ears are sealed so tight;b_ah_t m_ay ih_r_z aa_r s_iy_l_d s_ow t_ay_t
d;22;that your words all land in vain;dh_ae_t y_ao_r w_er_d_z ao_l l_ae_n_d ih_n v_ey_n
a;23;and they can-t sink in my head;ah_n_d dh_ey k_ae_n_t s_ih_ng_k ih_n_ch m_ay hh_eh_d
h;24;and Ive thrown away all those old feelings;ah_n_d ay_v th_r_ow_n ah_w_ey ao_l dh_ow_z ow_l_d f_iy_l_ih_ng_z
a;26;its the end;ih_t_s dh_ah eh_n_d
a;27;its the end;ih_t_s dh_iy eh_n_d
a;28;the end;dh_ah eh_n_d
d;30;you will never receive a letter signed by my name;y_uw w_ah_l n_eh_v_er r_ih_s_iy_v ah l_eh_t_er s_ay_n_d b_ay m_ay n_ey_m
b;31;the last letter was sent a long time ago;dh_ah l_ae_s_t l_eh_t_er w_ah_z s_eh_n_t ah l_ao_ng t_ay_m ah_g_ow
d;32;so you can put it in a frame;s_ow y_uw k_ah_n p_uh_t ih_t ih_n ah f_r_ey_m
n;34;because I never did forgive you and I never will;b_ih_k_ao_z ay n_eh_v_er d_ih_d f_er_g_ih_v y_uw ah_n_d ay n_eh_v_er w_ah_l
f;35;you see the man that you gave up on (is) gone;y_uw s_iy dh_ah m_ae_n dh_ae_t y_uw g_ey_v ah_p aa_n ih_z g_ao_n
d;36;an empty space;ae_n eh_m_p_t_ih s_p_ey_s
i;38;i never forgave you and I never will;ay n_eh_v_er f_er_g_ey_v y_uw ah_n_d ay n_eh_v_er w_ah_l
c;39;your blatant disregard for us threw your second chance overboard;y_uh_r b_l_ey_t_ah_n_t d_ih_s_r_ih_g_aa_r_d f_ao_r ah_s th_r_uw y_ao_r s_eh_k_ah_n_d ch_ae_n_s ow_v_er_b_ao_r_d
d;41;now youre back to plead your case;n_aw y_uw_r b_ae_k t_uw p_l_iy_d y_ao_r k_ey_s
e;42;but my ears are sealed so tight;b_ah_t m_ay ih_r_z aa_r s_iy_l_d s_ow t_ay_t
d;43;that your words all land in vain;dh_ae_t y_ao_r w_er_d_z ao_l l_ae_n_d ih_n v_ey_n
a;44;and they can-t sink in my head;ah_n_d dh_ey k_ae_n_t s_ih_ng_k ih_n m_ay hh_eh_d
h;45;and Ive thrown away all those old feelings;ah_n_d ay_v th_r_ow_n ah_w_ey ao_l dh_ow_z ow_l_d f_iy_l_ih_ng_z
a;47;its the end;ih_t_s dh_ah eh_n_d
a;48;its the end;ih_t_s dh_ah eh_n_d
a;49;the end;dh_ah eh_n_d
a;51;its the end;ih_t_s dh_ah eh_n_d
a;52;its the end;ih_t_s dh_ah eh_n_d
a;53;the end;dh_ah eh_n_d
a;55;its the end;ih_t_s dh_ah eh_n_d
