Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;50 50 Twin;  t_w_ih_n
b;1;if you eat (as) you cook you won-t have a full plate;ih_f y_uw iy_t eh_z y_uw k_uh_k y_uw w_ow_n_t hh_ae_v ah f_uh_l p_l_ey_t
b;2;all nighters everynight on the block I stood late;ao_l n_ay_t_er_z eh_v_er_iy_n_ay_t aa_n dh_ah b_l_aa_k ay s_t_uh_d l_ey_t
b;3;the cash start burning my pocket I couldn-t wait;dh_ah k_ae_sh s_t_aa_r_t b_er_n_ih_ng m_ay p_aa_k_ah_t ay k_uh_d_n_t w_ey_t
b;4;chopping rocks making predictions off what I would make;ch_aa_p_ih_ng r_aa_k_s m_ey_k_ih_ng p_r_iy_d_ih_k_sh_ah_n_z ao_f w_ah_t ay w_uh_d m_ey_k
c;5;in the game you can-t double everything you spend;ih_n dh_ah g_ey_m y_uw k_ae_n_t d_ah_b_ah_l eh_v_r_iy_th_ih_ng y_uw s_p_eh_n_d
i;6;my big dog told me Twin move it fast (as) you can;m_ay b_ih_g d_ah_g t_ow_l_d m_iy t_w_ih_n m_uw_v ih_t f_ae_s_t ae_z y_uw k_ah_n
c;7;like Biggie front shit (is) punk shit have nothing to lend;l_ay_k b_ih_g_iy f_r_ah_n_t sh_iy_t ih_z p_ah_ng_k sh_iy_t hh_ae_v n_ah_th_ih_ng t_uw l_eh_n_d
a;8;save that change get a piggy bank stuff the shit in;s_ey_v dh_ae_t ch_ey_n_jh g_eh_t ah p_ih_g_iy b_ae_ng_k s_t_ah_f dh_ah sh_iy_t ih_n
l;9;you never know when them quarters gon come in handy;y_uw n_eh_v_er n_ow w_eh_n dh_eh_m k_w_ao_r_t_er_z g_aa_n k_ah_m ih_n hh_ae_n_d_iy
m;10;somebody could come rob you and charge to your family;s_ah_m_b_aa_d_iy k_uh_d k_ah_m r_aa_b y_uw ah_n_d ch_aa_r_jh t_uw y_ao_r f_ae_m_ax_l_ih
n;11;gotta crack it all his piggy bank thats horrible ain-t it;g_aa_t_ah k_r_ae_k ih_t ao_l hh_ih_z p_ih_g_iy b_ae_ng_k dh_ae_t_s hh_ao_r_ah_b_ah_l ey_n_t ih_t
o;12;can-t afford a lawyer judges do you raw in the anus;k_ae_n_t ah_f_ao_r_d ah l_ao_y_ax_r jh_ah_jh_ah_z d_uw y_uw r_aa ih_n dh_ah ae_n_uw_s
d;13;cars on chrome to police like kids in a candy store;k_aa_z aa_n k_r_ow_m t_uw p_ah_l_iy_s l_ay_k k_ih_d_z ih_n ah k_ae_n_d_iy s_t_ao_r
d;14;they cut holes in your seats dismantle your door;dh_ey k_ah_t hh_ow_l_z ih_n y_ao_r s_iy_t_s d_ih_s_m_ae_n_t_ah_l y_ao_r d_ao_r
p;15;i don-t have shit bitch what you harassing me for;ay d_ow_n_t hh_ae_v sh_iy_t b_ih_ch w_ah_t y_uw hh_er_ae_s_ih_ng m_iy f_ao_r
q;16;because you black guys always flashing your cars what;b_ih_k_ao_z y_uw b_l_ae_k g_ay_z ao_l_w_ey_z f_l_ae_sh_ih_ng y_ao_r k_aa_z w_ah_t
e;18;grinding ain-t on my mind while shining (is) on my mind;g_r_ay_n_d_ih_ng ey_n_t aa_n m_ay m_ay_n_d w_ay_l sh_ay_n_ih_ng ih_z aa_n m_ay m_ay_n_d
e;19;shining ain-t on my mind while grinding (is) on my mind;sh_ay_n_ih_ng ey_n_t aa_n m_ay m_ay_n_d w_ay_l g_r_ay_n_d_ih_ng ah_z aa_n m_ay m_ay_n_d
e;20;in order to shine I grind I grind in order to shine;ih_n ao_r_d_er t_uw sh_ay_n ay g_r_ay_n_d ay g_r_ay_n_d ih_n ao_r_d_er t_uw sh_ay_n
e;21;you wanna shine grind grind if you wanna shine;y_uw w_aa_n_ah sh_ay_n g_r_ay_n_d g_r_ay_n_d ah_f y_uw w_aa_n_ah sh_ay_n
a;23;50 50 Twin;  t_w_ih_n
f;24;while Im hustling Im riding in a low key car;w_ay_l ay_m hh_ah_s_ah_l_ih_ng ay_m r_ay_d_ih_ng ih_n ah l_ow k_iy k_aa_r
f;25;144 ounces thats a four ki car; aw_n_s_ah_z dh_ae_t_s ah f_ao_r k_iy k_aa_r
f;26;if I get caught with that the judge gon throw me far;ah_f ay g_eh_t k_aa_t w_ih_dh dh_ae_t dh_ah jh_ah_jh g_aa_n th_r_ow m_iy f_aa_r
d;27;if a bitch ride with me she gotta show me jaw;ah_f ah b_ih_ch r_ay_d w_ih_dh m_iy sh_iy g_aa_t_ah sh_ow m_iy jh_ao
b;28;i must complete my destination make it another day;ay m_ah_s_t k_ah_m_p_l_iy_t m_ay d_eh_s_t_ah_n_ey_sh_ah_n m_ey_k ih_t ah_n_ah_dh_er d_ey
b;29;im a grown man see lil boys they get to run and play;ay_m ah g_r_ow_n m_ae_n s_iy l_ih_l b_oy_z dh_ey g_eh_t t_uw r_ah_n ah_n_d p_l_ey
b;30;the last thing I need (is) to be facing another case;dh_ah l_ae_s_t th_ih_ng ay n_iy_d ih_z t_uw b_iy f_ey_s_ih_ng ah_n_ah_dh_er k_ey_s
b;31;trying to get the first worm waking up before day;t_r_ay_ih_ng t_uw g_eh_t dh_ah f_er_s_t w_er_m w_ey_k_ih_ng ah_p b_ah_f_ao_r d_ey
r;32;you standing on the block dressed in fancy (is) a no-no;y_uw s_t_ae_n_d_ih_ng aa_n dh_ah b_l_aa_k d_r_eh_s_t ih_n f_ae_n_s_iy ih_z ah n_ax_oh
g;33;old school cats with cash they dressing like a hobo;ow_l_d s_k_uw_l k_ae_t_s w_ih_dh k_ae_sh dh_ey d_r_eh_s_ih_ng l_ay_k ah hh_ow_b_ow
s;34;a black dude that lost discriminated the Lex fo do- ;ah b_l_ae_k d_uw_d dh_ae_t l_ao_s_t d_ih_s_k_r_ih_m_ah_n_ey_t_ah_d dh_ah l_eh_k_s eh_f_ae  d_uw
g;35;shining car tattoos associate with sell snow cones;sh_ay_n_ih_ng k_aa_r t_ae_t_uw_z ax_s_ow_sh_ia_t w_ih_dh s_eh_l s_n_ow k_ow_n_z
e;36;shine while you grind you only waste your little time;sh_ay_n w_ay_l y_uw g_r_ay_n_d y_uw ow_n_l_iy w_ey_s_t y_ao_r l_ih_t_ah_l t_ay_m
e;37;you will never see profit you spend every little dime;y_uw w_ah_l n_eh_v_er s_iy p_r_aa_f_ah_t y_uw s_p_eh_n_d eh_v_er_iy l_ih_t_ah_l d_ay_m
e;38;be ready for the drought man its getting winter time;b_iy r_eh_d_iy f_ao_r dh_ah d_r_aw_t m_ae_n ih_t_s g_eh_t_ih_ng w_ih_n_t_er t_ay_m
e;39;waste nothing eat everything on the plate at dinner time;w_ey_s_t n_ah_th_ih_ng iy_t eh_v_r_iy_th_ih_ng aa_n dh_ah p_l_ey_t ae_t d_ih_n_er t_ay_m
a;41;50 50 Twin;  t_w_ih_n
f;42;i swear while writing this song on my spot;ay s_w_eh_r w_ay_l r_ay_t_ih_ng dh_ih_s s_ao_ng aa_n m_ay s_p_aa_t
e;43;three (jump-out) boys jumped out and told my boys don-t try;th_r_iy jh_ah_m_p_aw_t b_oy_z jh_ah_m_p_t aw_t ah_n_d t_ow_l_d m_ay b_oy_z d_ow_n_t t_r_ay
g;44;thought I was a school boy cause I had my folder;th_ao_t ay w_ah_z ah s_k_uw_l b_oy k_aa_z ay hh_ae_d m_ay f_ow_l_d_er
g;45;im always calm even if I have my yola;ay_m ao_l_w_ey_z k_aa_m iy_v_ah_n ah_f ay hh_ae_v m_ay y_ow_l_ah
g;46;ounces under the baby they ain-t gon grab the stroller;aw_n_s_ah_z ah_n_d_er dh_ah b_ey_b_iy dh_ey ey_n_t g_aa_n g_r_ae_b dh_ah s_t_r_ow_l_er
h;47;anyway I scratched out when two female friends rolled up;eh_n_iy_w_ey ay s_k_r_ae_ch_t aw_t w_eh_n t_uw f_iy_m_ey_l f_r_eh_n_d_z r_ow_l_d ah_p
b;48;like a Goodyear blimp I stay on top of my game;l_ay_k ah g_uh_d_y_ih_r b_l_ih_m_p ay s_t_ey aa_n t_aa_p ah_v m_ay g_ey_m
