Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;candyman;k_ae_n_d_iy_m_ae_n
a;1;whats up this (is) Candyman;w_ah_t_s ah_p dh_ah_s ah_z k_ae_n_d_iy_m_ae_n
b;2;and my boy Hugsy has got a few words of wisdom to share;ah_n_d m_ay b_oy H_ah_g_s_iy hh_ah_z g_aa_t ey f_y_uw w_er_d_z ah_v w_ih_z_d_ah_m t_ah sh_eh_r
b;3;so listen up if you dare;s_ow l_ih_s_ah_n ah_p ih_f y_uw d_eh_r
c;5;hugsy;hh_ah_g_z_iy
a;6;angel dust I get religious snorting coca on a nun-s ass;ey_n_jh_ah_l d_ah_s_t ay g_ih_t r_iy_l_ih_jh_ah_s s_n_ao_r_t_ih_ng k_ow_k_ah aa_n ey n_ah_n_z ae_s
d;7;baptize my penis;b_ae_p_t_ay_z m_ay p_iy_n_ah_s
e;8;getting drunk from Jesus Christ;g_ih_t_ih_ng d_r_ah_ng_k f_er_m jh_iy_z_ah_s k_r_ay_s_t
l;9;then I get high under the cross;dh_eh_n ay g_ih_t hh_ay ah_n_d_er dh_iy k_r_ao_s
l;10;vade retro satanas;v_d_er r_eh_t_r_ow s_ey_t_ah_n_ae_s
f;11;im more bling bling than the pope;ay_m m_ao_r b_l_ih_ng b_l_ih_ng dh_ae_n dh_ah p_ow_p
a;12;donate holy water to Africa;d_ow_n_ey_t hh_ow_l_iy w_ao_t_er t_uw ae_f_r_ih_k_ah
g;13;while Im blessing my holy vodka;w_ay_l ay_m b_l_eh_s_ih_ng m_ay hh_ow_l_iy v_aa_d_k_ah
h;14;i hold my liquor;ay hh_ow_l_d m_ay l_ih_k_er
m;15;and take advice from the biggest pedo;ah_n_d t_ey_k ax_d_v_ay_s f_r_ah_m dh_ah b_ih_g_ah_s_t p_d_oh
f;16;no protection when Im fucking yo;n_ow p_r_ax_t_eh_k_sh_n w_eh_n ay_m f_ah_k_ih_ng y_ow
c;17;cashless economy cream (is) the money;k_ae_sh_l_ah_s ih_k_oh_n_ax_m_ih k_r_iy_m ih_z dh_ah m_ah_n_iy
g;18;therefore no vaseline for Europe-s sodomy;dh_eh_r_f_ao_r n_ow v_ae_s_ah_l_iy_n f_ao_r y_uh_r_ah_p_s s_aa_d_ah_m_iy
d;19;fuck the greeks like I was Zeus on a streak;f_ah_k dh_ah g_r_iy_k_s l_ay_k ay w_ah_z z_uw_s aa_n ah s_t_r_iy_k
h;20;weak I hope they found their inner piss;w_iy_k ay hh_ow_p dh_ey f_aw_n_d dh_eh_r ih_n_er p_ih_s
d;21;rest in peace;r_eh_s_t ih_n p_iy_s
a;23;fuck your 40 virgins been there done that;f_ah_k y_ao_r  v_er_jh_ah_n_z b_ih_n dh_eh_r d_ah_n dh_ae_t
a;24;fucked there Fucked that;f_ah_k_t dh_eh_r f_ah_k_t dh_ae_t
b;25;i won-t pay my way to paradise;ay w_ow_n_t p_ey m_ay w_ey t_uw p_eh_r_ah_d_ay_s
a;26;bring an AK and blow Saint Peter-s ass;b_r_ih_ng ae_n  ah_n_d b_l_ow s_ey_n_t p_iy_t_er_z ae_s
d;27;take the virgin and Jesus;t_ey_k dh_ah v_er_jh_ah_n ah_n_d jh_iy_z_ah_s
g;28;(as) hostages;ae_z hh_aa_s_t_ih_jh_ah_z
g;30;robson;r_aa_b_s_ah_n
d;31;robson got the beats;r_aa_b_s_ah_n g_aa_t dh_ah b_iy_t_s
e;32;hugsy got the rhymes;hh_ah_g_z_iy g_aa_t dh_ah r_ay_m_z
i;33;davos got the booze;d_aa_v_ow_s g_aa_t dh_ah b_uw_z
