Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
f;0;could it be that hes interested;k_uh_d ih_t b_iy dh_ae_t hh_iy_s ih_n_t_r_ax_s_t_ih_d
a;1;or am I just wanting it be so;ao_r ae_m ay jh_ah_s_t w_aa_n_t_ih_ng ih_t b_iy s_ow
b;2;do I dare speak to him;d_uw ay d_eh_r s_p_iy_k t_uw hh_ih_m
a;3;or should I let the moment go;ao_r sh_uh_d ay l_eh_t dh_ah m_ow_m_ah_n_t g_ow
c;5;forget this hunger inside;f_ax_g_eh_t dh_ih_s hh_ah_ng_g_er ih_n_s_ay_d
c;6;forget this hunger inside;f_ax_g_eh_t dh_ih_s hh_ah_ng_g_er ih_n_s_ay_d
a;7;should I let the feelin flow;sh_uh_d ay l_eh_t dh_ah f_iy_l_iy_n f_l_ow
a;8;should I just let it flow;sh_uh_d ay jh_ah_s_t l_eh_t ih_t f_l_ow
d;9;ain-t nothin but a maybe;ey_n_t n_ah_th_ah_n b_ah_t ah m_ey_b_iy
a;10;oh and baby I sure would like to know;ow ah_n_d b_ey_b_iy ay sh_uh_r w_uh_d l_ay_k t_ah n_ow
g;12;could it be hes just friendly;k_uh_d ah_t b_iy hh_iy_s jh_ah_s_t f_r_eh_n_d_l_ih
e;13;and thats nothing to get excited about;ah_n_d dh_ae_t_s n_ah_th_ih_ng t_uw g_eh_t ih_k_s_ay_t_ah_d ah_b_aw_t
h;14;on the other hand he could be answering;aa_n dh_ah ah_dh_er hh_ae_n_d hh_iy k_uh_d b_iy ae_n_s_er_ih_ng
e;15;the good vibrations Im sendin out;dh_ah g_uh_d v_ay_b_r_ey_sh_ah_n_z ay_m s_eh_n_d_iy_n aw_t
a;16;well I just don-t know;w_eh_l ay jh_ah_s_t d_ow_n n_ow
b;17;what I really see in;hh_w_ah_t ay r_iy_l_iy s_iy ih_n_ch
i;18;should I make a move;sh_uh_d ay m_ey_k ey m_uw_v
l;19;or keep on (daydreamin-);er k_iy_p aa_n d_ey_d_r_iy_m_iy_n_eh
d;20;ain-t nothin but a maybe;ey_n_t n_ah_th_ah_n b_ah_t ah m_ey_b_iy
a;21;oh and maybe baby I sure would like to know;ow ah_n_d m_ey_b_iy b_ey_b_iy ay sh_uh_r w_uh_d l_ay_k t_uw n_ow
a;23;wanna know wanna know;w_aa_n_ah n_ow w_aa_n_ah n_ow
f;25;could it be that hes interested;k_uh_d ih_t b_iy dh_ae_t hh_iy_s ih_n_t_r_ax_s_t_ih_d
f;26;or should I let the moment go and;ao_r sh_uh_d ay l_eh_t dh_ah m_ow_m_ah_n_t g_ow ah_n_d
c;28;forget this hunger inside;f_ax_g_eh_t dh_ih_s hh_ah_ng_g_er ih_n_s_ay_d
c;29;forget this hunger inside;f_ax_g_eh_t dh_ih_s hh_ah_ng_g_er ih_n_s_ay_d
a;30;should I let the feelin flow;sh_uh_d ay l_eh_t dh_ah f_iy_l_iy_n f_l_ow
a;31;should I just let it flow;sh_uh_d ay jh_ah_s_t l_eh_t ih_t f_l_ow
d;32;ain-t nothin but a maybe;ey_n_t n_ah_th_ah_n b_ah_t ah m_ey_b_iy
a;33;oh and baby I sure would like to know;ow ah_n_d b_ey_b_iy ay sh_uh_r w_uh_d l_ay_k t_ah n_ow
b;35;forget this hunger inside;f_er_g_eh_t dh_ah_s hh_ah_ng_g_er ih_n_s_ay_d
b;36;forget this hunger inside;f_er_g_eh_t dh_ah_s hh_ah_ng_g_er ih_n_s_ay_d
a;37;should I let the feelin flow;sh_uh_d ay l_eh_t dh_iy f_iy_l_iy_n f_l_ow
a;38;should I just let it flow;sh_uh_d ay jh_ah_s_t l_eh_t ah_t f_l_ow
d;39;ain-t nothin but a maybe;ey_n_t n_ah_th_ah_n b_ah_t ah m_ey_b_iy
a;40;oh and baby I sure would like to know;ow ah_n_d b_ey_b_iy ay sh_uh_r w_uh_d l_ay_k t_uw n_ow
c;42;forget this hunger inside;f_ax_g_eh_t dh_ih_s hh_ah_ng_g_er ih_n_s_ay_d
c;43;forget this hunger inside;f_ax_g_eh_t dh_ih_s hh_ah_ng_g_er ih_n_s_ay_d
a;44;should I let the feelin flow;sh_uh_d ay l_eh_t dh_ah f_iy_l_iy_n f_l_ow
a;45;should I just let it flow;sh_uh_d ay jh_ah_s_t l_eh_t ih_t f_l_ow
d;46;ain-t nothin but a maybe;ey_n_t n_ah_th_ah_n b_ah_t ah m_ey_b_iy
d;47;ain-t nothin but a maybe;ey_n_t n_ah_th_ah_n b_ah_t ey m_ey_b_iy
