Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;only one way I am the key;ow_n_l_iy w_ah_n w_ey ay ae_m dh_ah k_iy
f;1;life and love (is) only given through Me;l_ay_f ah_n_d l_ah_v ih_z ow_n_l_iy g_ih_v_ah_n th_r_uw m_iy
g;2;i care about your heart;ay k_eh_r ah_b_aw_t y_ao_r hh_aa_r_t
h;3;and what youve been through;ah_n_d w_ah_t y_uw_v b_ah_n th_r_uw
h;4;im waiting here patiently for you;ay_m w_ey_t_ih_ng hh_ih_r p_ey_sh_ah_n_t_l_iy f_ao_r y_uw
a;6;let not your heart be;l_eh_t n_ax_t y_ao_r hh_aa_r_t b_iy
i;7;youre never left all alone;y_uw_r n_eh_v_er l_eh_f_t ao_l ah_l_ow_n
b;8;cast all your cares;k_ae_s_t ao_l y_ao_r k_eh_r_z
c;9;when you are weak Ill be strong;w_eh_n y_uw aa_r w_iy_k ay_l b_iy s_t_r_ao_ng
b;11;ill wipe away your tears;ay_l w_ay_p ah_w_ey y_ao_r t_eh_r_z
l;12;calm your fears;k_aa_m y_ao_r f_ih_r_z
f;13;ill give freely just ask of me;ay_l g_ih_v f_r_iy_l_iy jh_ah_s_t ae_s_k ah_v m_iy
d;15;ill take away your pain;ay_l t_ey_k ah_w_ey y_ao_r p_ey_n
d;16;remove all shame;r_iy_m_uw_v ao_l sh_ey_m
m;17;my love-s for sure;m_ay l_ah_v_z f_ao_r sh_uh_r
c;18;cry no more;k_r_ay n_ow m_ao_r
c;19;cry no more;k_r_ay n_ow m_ao_r
a;21;so you say say you don-t believe;s_ow y_uw s_ey s_ey y_uw d_ow_n_t b_ah_l_iy_v
f;22;someone could love you unconditionally;s_ah_m_w_ah_n k_uh_d l_ah_v y_uw ah_n_k_ah_n_d_ih_sh_ah_n_ah_l_iy
c;23;you say youve been hurt before;y_uw s_ey y_uw_v b_ih_n hh_er_t b_ah_f_ao_r
c;24;you don-t wanna be hurt no more;y_uw d_ow_n_t w_aa_n_ah b_iy hh_er_t n_ow m_ao_r
f;25;if only you could see you can rely on me;ah_f ow_n_l_iy y_uw k_uh_d s_iy y_uw k_ah_n r_ah_l_ay aa_n m_iy
e;27;those tears you cry;dh_ow_z t_eh_r_z y_uw k_r_ay
e;28;ive cried;ay_v k_r_ay_d
b;29;i know just how you (feelin-);ay n_ow jh_ah_s_t hh_aw y_uw f_iy_l_iy_n_eh
f;30;but joy comes once you;b_ah_t jh_oy k_ah_m_z w_ah_n_s y_uw
a;31;the love I have (is) real;dh_ah l_ah_v ay hh_ae_v ih_z r_iy_l
