Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
l;0;(*) breathing like Darth Vader (*);ah_ae b_r_iy_dh_ih_ng l_ay_k d_aa_r_th v_ey_d_er ah_ae
m;1;the next selection (is) bass filled;dh_ah n_eh_k_s_t s_ah_l_eh_k_sh_ah_n ih_z b_ae_s f_ih_l_d
a;2;musical compisition entitled;m_y_uw_z_ih_k_ah_l  eh_n_t_ay_t_ah_l_d
b;3;microphone Techniques;m_ay_k_r_ah_f_ow_n t_eh_k_n_iy_k_s
c;4;please check it out;p_l_iy_z ch_eh_k ih_t aw_t
a;6;Greg Nice;g_r_eh_g n_ay_s
d;7;get up everybody its time to sway OK;g_eh_t ah_p eh_v_r_iy_b_aa_d_iy ih_t_s t_ay_m t_uw s_w_ey ow_k_ey
d;8;Greg Nice (is) on the mic with no delay;g_r_eh_g n_ay_s ih_z aa_n dh_ah m_ih_k w_ih_dh n_ow d_ah_l_ey
d;9;get up everybody its time to sway OK;g_eh_t ah_p eh_v_r_iy_b_aa_d_iy ih_t_s t_ay_m t_uw s_w_ey ow_k_ey
d;10;Greg Nice (is) on the mic with no delay;g_r_eh_g n_ay_s ih_z aa_n dh_ah m_ih_k w_ih_dh n_ow d_ah_l_ey
d;11;she said her name was Lola;sh_iy s_eh_d hh_er n_ey_m w_ah_z l_ow_l_ah
n;12;i said yo Lola swolla;ay s_eh_d y_ow l_ow_l_ah s_w_oh_l_ax
o;13;suave bola Ayatollah;s_w_aa_v b_ow_l_ah ay_ah_t_ow_l_ah
p;14;saudi Arabia Coca-Cola;s_aw_d_ih er_ey_b_iy_ah C_ae_ao
d;15;my Rolex watch (is) ran by solar;m_ay r_ow_l_eh_k_s w_aa_ch ih_z r_ae_n b_ay s_ow_l_er
b;16;get down peep my mic technique;g_eh_t d_aw_n p_iy_p m_ay m_ih_k t_eh_k_n_iy_k
b;17;lets freak lets freak lets freak to the beat;w_iy_s f_r_iy_k w_iy_s f_r_iy_k w_iy_s f_r_iy_k t_uw dh_ah b_iy_t
b;18;checks get cashed at the end of the weak;ch_eh_k_s g_eh_t k_ae_sh_t ae_t dh_iy eh_n_d ah_v dh_ah w_iy_k
e;19;c-mon Deck the Halls with skins and party;k_ah_m_aa_n d_eh_k dh_ah hh_ao_l_z w_ih_dh s_k_ih_n_z ah_n_d p_aa_r_t_iy
e;20;gainin weight cause I do eat hearty;g_ey_n_iy_n w_ey_t k_aa_z ay d_uw iy_t hh_aa_r_t_iy
e;21;when I wanna get tipsy I drink Bacardi;w_eh_n ay w_aa_n_ah g_eh_t t_ih_p_s_iy ay d_r_ih_ng_k b_ah_k_aa_r_d_iy
d;22;Greg Nice Im outta here ghost;g_r_eh_g n_ay_s ay_m uw_t_ah hh_ih_r g_ow_s_t
a;24;im on the microphone;ay_m aa_n dh_ah m_ay_k_r_ah_f_ow_n
a;26;Pete Nice;p_iy_t n_ay_s
f;27;uncle Fester the baldhead jester;ah_ng_k_ah_l f_eh_s_t_er dh_ah b_ao_l_d_hh_eh_d jh_eh_s_t_er
f;28;not me the Minister the mic molestor;n_ax_t m_iy dh_ah m_ih_n_ah_s_t_er dh_ah m_ih_k m_ah_l_eh_s_t_oh_r
b;29;five-oh arrest a G doin ill deeds;f_hh_ih er_eh_s_t ah jh_iy d_uw_iy_n ih_l d_iy_d_z
b;30;took a ho to pull out the weeds;t_uh_k ah hh_ow t_uw p_uh_l aw_t dh_ah w_iy_d_z
d;31;droppin G the case court (is) to hobos;d_r_aa_p_p_ih_n jh_iy dh_ah k_ey_s k_ao_r_t ih_z t_uw hh_ow_b_ow_z
n;32;kickin the bobo chewin on a Rolo;k_ih_k_iy_n dh_ah b_ow_b_ow ch_uw_iy_n aa_n ah R_oh_l_ax
d;33;ain-t a Volvo with no paid promos;ey_n_t ah v_ow_l_v_ow w_ih_dh n_ow p_ey_d p_r_ow_m_ow_z
e;34;sippin cocoa and rollin up momos;s_ih_p_iy_n k_ow_k_ow ah_n_d r_aa_l_ih_n ah_p m_aa_m_oh_s
g;35;fee fie foe fum I need awake drums;f_iy f_ay_er f_ow f_uw_m ay n_iy_d ah_w_ey_k d_r_ah_m_z
g;36;the buns ain-t mack cause your breath hums;dh_ah b_ah_n_z ey_n_t m_ae_k k_aa_z y_ao_r b_r_eh_th hh_ah_m_z
g;37;no Funky Drummer loser pass summons;n_ow f_ah_ng_k_iy d_r_ah_m_er l_uw_z_er p_ae_s s_ah_m_ah_n_z
g;38;but you can-t stop the Humrush hummings;b_ah_t y_uw k_ae_n_t s_t_aa_p dh_ah H_uw_m_r_ax_sh hh_ah_m_ih_ng_z
g;39;like Roto Rooter layin pipes like a plumber;l_ay_k r_ow_t_ow r_uw_t_er l_ey_iy_n p_ay_p_s l_ay_k ah p_l_ah_m_er
g;40;nice and Smooth cause Three-s a prime number;n_ay_s ah_n_d s_m_uw_dh k_aa_z th_r_iy_z ah p_r_ay_m n_ah_m_b_er
b;41;i go brick church buildin when Im sleepin;ay g_ow b_r_ih_k ch_er_ch b_ih_l_d_iy_n w_eh_n ay_m s_l_iy_p_iy_n
b;42;so flip off my tip I rip the mic techniquein;s_ow f_l_ih_p ao_f m_ay t_ih_p ay r_ih_p dh_ah m_ih_k t_eh_k_n_iy_k_iy_n
a;44;im on the microphone;ay_m aa_n dh_ah m_ay_k_r_ah_f_ow_n
b;46;smooth B;s_m_uw_dh b_iy
h;47;i praise the Lord that Im no longer a vandal;ay p_r_ey_z dh_ah l_ao_r_d dh_ae_t ay_m n_ow l_ao_ng_g_er ah v_ae_n_d_ah_l
h;48;kiss my daughter goodnight then I light a white candle;k_ih_s m_ay d_ao_t_er g_uh_d_n_ay_t dh_eh_n ay l_ay_t ah w_ay_t k_ae_n_d_ah_l
f;49;and sit back and meditate;ah_n_d s_ih_t b_ae_k ah_n_d m_eh_d_ah_t_ey_t
q;50;evaluate appreciate;ih_v_ae_l_y_uh_ey_t ah_p_r_iy_sh_iy_ey_t
h;51;cause I didn-t have to be here on wax;k_aa_z ay d_ih_d_n_t hh_ae_v t_uw b_iy hh_ih_r aa_n w_ae_k_s
r;52;unveling a truth with proof of all facts;ah_n_v_er_l_ax_ng ah t_r_uw_th w_ih_dh p_r_uw_f ah_v ao_l f_ae_k_t_s
g;53;cause in my life I see the life of many others;k_aa_z ih_n m_ay l_ay_f ay s_iy dh_ah l_ay_f ah_v m_eh_n_iy ah_dh_er_z
g;54;various shades of colors sisters brothers;v_eh_r_iy_ah_s sh_ey_d_z ah_v k_ah_l_er_z s_ih_s_t_er_z b_r_ah_dh_er_z
f;55;and once my soul leaves my bodily shell;ah_n_d w_ah_n_s m_ay s_ow_l l_iy_v_z m_ay b_aa_d_ah_l_iy sh_eh_l
d;56;i believe to receive a new vail;ay b_ah_l_iy_v t_uw r_ih_s_iy_v ah n_y_uw v_ey_l
d;57;of some concious subconcious abode;ah_v s_ah_m   ah_b_ow_d
d;58;chose by few on the positive road;ch_ow_z b_ay f_y_uw aa_n dh_ah p_aa_z_ah_t_ih_v r_ow_d
e;59;a man (is) judged by the goodness of his heart;ah m_ae_n ih_z jh_ah_jh_d b_ay dh_ah g_uh_d_n_ah_s ah_v hh_ih_z hh_aa_r_t
e;60;so whos to say whos dumb and whos smart;s_ow hh_uw_s t_uw s_ey hh_uw_s d_ah_m ah_n_d hh_uw_s s_m_aa_r_t
b;61;aiyyo Serch I came to hear you speak;ah_iy_y_ax S_er_r_ch ay k_ey_m t_uw hh_ih_r y_uw s_p_iy_k
b;62;get on the mic and flaunt your microphone technique;g_eh_t aa_n dh_ah m_ih_k ah_n_d f_l_ao_n_t y_ao_r m_ay_k_r_ah_f_ow_n t_eh_k_n_iy_k
a;64;im on the microphone;ay_m aa_n dh_ah m_ay_k_r_ah_f_ow_n
s;66;mc Serch;m_ih_k S_er_r_ch
g;67;watch me shine til its time for sundown;w_aa_ch m_iy sh_ay_n t_ih_l ih_t_s t_ay_m f_ao_r s_ah_n_d_aw_n
c;68;i had a scuffle with a kid it only went one round;ay hh_ae_d ah s_k_ah_f_ah_l w_ih_dh ah k_ih_d ih_t ow_n_l_iy w_eh_n_t w_ah_n r_aw_n_d
d;69;i got a girl so theres no need to sex a ho;ay g_aa_t ah g_er_l s_ow dh_eh_r_s n_ow n_iy_d t_uw s_eh_k_s ah hh_ow
f;70;but I gas em up just like theyre at Texaco;b_ah_t ay g_ae_s eh_m ah_p jh_ah_s_t l_ay_k dh_ey_r ae_t t_eh_k_s_ah_k_ow
t;71;ring goes my phone so I pick it up and say Whattup;r_ih_ng g_ow_z m_ay f_ow_n s_ow ay p_ih_k ih_t ah_p ah_n_d s_ey W_hh_ae_t_ax_p
g;72;somebody-s flippin so I tell him to shut up;s_ah_m_b_ax_d_ih_z f_l_ih_p_ih_n s_ow ay t_eh_l hh_ih_m t_uw sh_ah_t ah_p
e;73;wed use a F word but Ice Cube got the copyright;w_iy_d y_uw_s ah eh_f w_er_d b_ah_t ay_s k_y_uw_b g_aa_t dh_ah k_aa_p_iy_r_ay_t
a;74;so Ill make it Funky For You with Greg Nice;s_ow ay_l m_ey_k ih_t f_ah_ng_k_iy f_ao_r y_uw w_ih_dh g_r_eh_g n_ay_s
b;75;and his partner Smooth B;ah_n_d hh_ih_z p_aa_r_t_n_er s_m_uw_dh b_iy
u;76;watch the Superbowl just for Bud Bowl III;w_aa_ch dh_ah s_uw_p_er_b_ow_l jh_ah_s_t f_ao_r b_ah_d b_ow_l 
h;77;then I watch Living Colour cause Homey don-t play dat;dh_eh_n ay w_aa_ch l_ih_v_ih_ng C_ao_l_oh_ax_r k_aa_z hh_ow_m_iy d_ow_n_t p_l_ey d_ae_t
d;78;money like my honey in my crib and itll stay that way;m_ah_n_iy l_ay_k m_ay hh_ah_n_iy ih_n m_ay k_r_ih_b ah_n_d ih_t_l s_t_ey dh_ae_t w_ey
i;79;the equality variety;dh_ah ih_k_w_aa_l_ah_t_iy v_er_ay_ah_t_iy
i;80;you don-t like it then youre gonna join the Dead Poet-s Society;y_uw d_ow_n_t l_ay_k ih_t dh_eh_n y_uw_r g_aa_n_ah jh_oy_n dh_ah d_eh_d p_ow_ah_t_s s_ah_s_ay_ah_t_iy
b;81;try to flip on what this quartet speaks;t_r_ay t_uw f_l_ih_p aa_n w_ah_t dh_ih_s k_w_ao_r_t_eh_t s_p_iy_k_s
b;82;and Serch will disperse the microphone techniques;ah_n_d S_er_r_ch w_ah_l d_ih_s_p_er_s dh_iy m_ay_k_r_ah_f_ow_n t_eh_k_n_iy_k_s
l;84;(*) discussion by the crew over the beat until the end (*);ah_ae d_ih_s_k_ah_sh_ah_n b_ay dh_ah k_r_uw ow_v_er dh_ah b_iy_t ah_n_t_ih_l dh_ah eh_n_d ah_ae
