Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
f;0;i don-t wanna be reading about you;ay d_ow_n w_aa_n_ah b_iy r_iy_d_ih_ng ah_b_aw_t y_uw
a;1;in the paper we saw your tox screen;ih_n_ch dh_iy p_ey_p_er w_iy s_ao y_uh_r t_uw_ae s_k_r_iy_n
f;2;i just wanna be in and around you;ay jh_ah_s_t w_aa_n_ah b_iy ih_n_ch ah_n_d er_aw_n y_uw
g;3;now won-t you let me be a part of your scene yet;n_aw w_ow_n_t y_uw l_eh_t m_iy b_iy ah p_aa_r_t ah_v y_ao_r s_iy_n y_eh_t
b;5;how-d I do how ya think;hh_aw_d ay d_uw hh_aw y_aa th_ih_ng_k
a;6;if you fucked it up you forgot to believe;ah_f y_uw f_ah_k_t ih_t ah_p y_uw f_er_g_aa_t t_uw b_ah_l_iy_v
b;7;if youre a snitch and youre a fink;ah_f y_uw_r ah s_n_ih_ch ah_n_d y_uw_r ah f_ih_ng_k
a;8;and you look the part then you can join our team;ah_n_d y_uw l_uh_k dh_ah p_aa_r_t dh_eh_n y_uw k_ah_n jh_oy_n aw_r t_iy_m
f;9;hey Woo Woo;hh_ey w_uw w_uw
c;11;i don-t wanna be reading about your bad touch;ay d_ow_n_t w_aa_n_ah b_iy r_iy_d_ih_ng ah_b_aw_t y_ao_r b_ae_d t_ah_ch
c;12;your nip tuck or the time you tried to make love;y_ao_r n_ih_p t_ah_k ao_r dh_ah t_ay_m y_uw t_r_ay_d t_uw m_ey_k l_ah_v
h;13;i just wanna feel you shiver out all your problems;ay jh_ah_s_t w_aa_n_ah f_iy_l y_uw sh_ih_v_er aw_t ao_l y_ao_r p_r_aa_b_l_ah_m_z
d;14;cause life-s a twitch then you die;k_aa_z l_ay_f_s ah t_w_ih_ch dh_eh_n y_uw d_ay
b;16;how-d I do well how ya think;hh_aw_d ay d_uw w_eh_l hh_aw y_aa th_ih_ng_k
a;17;if you fucked it up you forgot to believe;ah_f y_uw f_ah_k_t ih_t ah_p y_uw f_er_g_aa_t t_uw b_ah_l_iy_v
b;18;if youre a snitch and youre a fink;ah_f y_uw_r ah s_n_ih_ch ah_n_d y_uw_r ey f_ih_ng_k
a;19;and you look the part then you can join our team;ah_n_d y_uw l_uh_k dh_ah p_aa_r_t dh_eh_n y_uw k_ah_n jh_oy_n aw_r t_iy_m
d;20;thats right That-s right;dh_ae_t_s r_ay_t dh_ae_t_s r_ay_t
f;21;we are calling you;w_iy aa_r k_ao_l_ih_ng y_uw
i;23;(is) this normal;ah_z dh_ih_s n_ao_r_m_ah_l
b;24;i don-t know what do you think;ay d_ow_n_t n_ow w_ah_t d_uw y_uw th_ih_ng_k
e;25;consequences being sold;k_aa_n_s_ah_k_w_eh_n_s_ah_z b_iy_ih_ng s_ow_l_d
e;26;by someone you don-t know;b_ay s_ah_m_w_ah_n y_uw d_ow_n_t n_ow
f;27;so they can carry you to the bank;s_ow dh_ey k_ah_n k_ae_r_iy y_uw t_uw dh_ah b_ae_ng_k
