Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;well call me crazy call me lazy;w_eh_l k_ao_l m_iy k_r_ey_z_iy k_ao_l m_iy l_ey_z_iy
b;1;maybe you can even call me ignorant;m_ey_b_iy y_uw k_ae_n iy_v_ah_n k_ao_l m_iy ih_g_n_er_ah_n_t
b;2;heres a tissue for the issue;hh_ih_r_s ah t_ih_s_y_uw f_ao_r dh_ah ih_sh_uw
f;3;i don-t care if its on CNN;ay d_ow_n_t k_eh_r ah_f ih_t_s aa_n s_iy_eh_n_eh_n
g;4;ive got a lot to deal with;ay_v g_aa_t ah l_aa_t t_uw d_iy_l w_ih_dh
c;5;i rather just be (chillin-);ay r_ae_dh_er jh_ah_s_t b_iy ch_ih_l_iy_m_eh
h;6;its how Im feeling;ih_t_s hh_aw ay_m f_iy_l_ih_ng
i;7;maybe I can worry about it all tomorrow;m_ey_b_iy ay k_ah_n w_er_iy ah_b_aw_t ih_t ao_l t_ah_m_aa_r_ow
a;8;i just want today;ay jh_ah_s_t w_aa_n_t t_ah_d_ey
l;9;wo-oh call me your fool;w_hh_oh k_ao_l m_iy y_ao_r f_uw_l
c;10;cause sometimes I just don-t care;k_aa_z s_ah_m_t_ay_m_z ay jh_ah_s_t d_ow_n_t k_eh_r
d;11;i don-t right now;ay d_ow_n_t r_ay_t n_aw
m;12;we all gotta do it do it;w_iy ao_l g_aa_t_ah d_uw ih_t d_uw ih_t
e;13;cause life can be a b (*) tch then we die we die;k_aa_z l_ay_f k_ah_n b_iy ah b_iy ah_ae  dh_eh_n w_iy d_ay w_iy d_ay
d;14;theres so much sh (*) t to worry about;dh_eh_r_s s_ow m_ah_ch eh_s_ey_ch ah_ae t_iy t_uw w_er_iy ah_b_aw_t
e;15;and thats the reason why;ah_n_d dh_ae_t_s dh_ah r_iy_z_ah_n w_ay
d;16;its why I spend all my days with my head up in the clouds;ih_t_s w_ay ay s_p_eh_n_d ao_l m_ay d_ey_z w_ih_dh m_ay hh_eh_d ah_p ih_n dh_ah k_l_aw_d_z
d;17;all my days with my head up in the clouds;ao_l m_ay d_ey_z w_ih_dh m_ay hh_eh_d ah_p ih_n dh_ah k_l_aw_d_z
d;18;all my days with my head up in the clouds;ao_l m_ay d_ey_z w_ih_dh m_ay hh_eh_d ah_p ih_n dh_ah k_l_aw_d_z
d;19;like wow wow;l_ay_k w_aw w_aw
