Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
e;0;can-t stop thinking bout it;k_ae_n_t s_t_aa_p th_ih_ng_k_ah_ng b_aw_t ih_t
a;1;it fills me with unease;ih_t f_ih_l_z m_iy w_ih_dh ah_n_iy_z
b;2;out there by the roadside;aw_t dh_eh_r b_ay dh_iy r_ow_d_s_ay_d
c;3;something-s buried;s_ah_m_th_ih_ng_z b_eh_r_iy_d
a;4;under sycamore leaves;ah_n_d_er s_ih_k_ah_m_ao_r l_iy_v_z
f;6;wet grounds late September;w_eh_t g_r_aw_n_d_z l_ey_t s_eh_p_t_eh_m_b_er
a;7;the foliage up the trees;dh_iy f_ow_l_ih_jh ah_p dh_iy t_r_iy_z
a;8;i came upon this feeling;ay k_ey_m ah_p_aa_n dh_ah_s f_iy_l_ih_ng
g;9;that someone-s lying;dh_ah_t s_ah_m_w_ah_n_z l_ay_ih_ng
a;10;covered by sycamore leaves;k_ah_v_er_d b_ay s_ih_k_ah_m_ao_r l_iy_v_z
h;12;and I could never make it;ah_n_d ay k_uh_d n_eh_v_er m_ey_k ah_t
a;13;and I could never see;ah_n_d ay k_uh_d n_eh_v_er s_iy
d;14;i could never break out;ay k_uh_d n_eh_v_er b_r_ey_k aw_t
i;15;and shake its grip on me;ah_n_d sh_ey_k ah_t_s g_r_ih_p aa_n m_iy
a;17;sycamore leaves;s_ih_k_ah_m_ao_r l_iy_v_z
h;19;and I could never make it;ah_n_d ay k_uh_d n_eh_v_er m_ey_k ah_t
a;20;and I could never see;ah_n_d ay k_uh_d n_eh_v_er s_iy
d;21;i could never break out;ay k_uh_d n_eh_v_er b_r_ey_k aw_t
i;22;and shake its grip on me;ah_n_d sh_ey_k ah_t_s g_r_ih_p aa_n m_iy
e;24;can-t stop thinking bout it;k_ae_n_t s_t_aa_p th_ih_ng_k_ah_ng b_aw_t ih_t
a;25;it fills me with unease;ih_t f_ih_l_z m_iy w_ih_dh ah_n_iy_z
b;26;out there by the roadside;aw_t dh_eh_r b_ay dh_iy r_ow_d_s_ay_d
c;27;something-s buried;s_ah_m_th_ih_ng_z b_eh_r_iy_d
a;28;under sycamore leaves;ah_n_d_er s_ih_k_ah_m_ao_r l_iy_v_z
a;30;covered by sycamore leaves;k_ah_v_er_d b_ay s_ih_k_ah_m_ao_r l_iy_v_z
a;31;sycamore leaves;s_ih_k_ah_m_ao_r l_iy_v_z
e;32;im covered by;ay_m k_ah_v_er_d b_ay
a;33;sycamore leaves;s_ih_k_ah_m_ao_r l_iy_v_z
