Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
i;0;grand love grand a lot of things;g_r_ae_n_d l_ah_v g_r_ae_n_d ey l_aa_t ah_v th_ih_ng_z
a;1;theres always something more wise than my words;dh_eh_r_s ao_l_w_ey_z s_ah_m_th_ih_ng m_ao_r w_ay_z dh_ae_n m_ay w_er_d_z
b;2;stranger hope Im not bothering;s_t_r_ey_n_jh_er hh_ow_p ay_m n_ax_t b_aa_dh_er_ih_ng
a;3;my love (is) something the rest of my world;m_ay l_ah_v ih_z s_ah_m_th_ih_ng dh_ah r_eh_s_t ah_v m_ay w_er_l_d
c;5;no overdose on apathy;n_ow ow_v_er_d_ow_s aa_n ae_p_ah_th_iy
d;6;no empty sound no empty seat;n_ow eh_m_p_t_ih s_aw_n_d n_ow eh_m_p_t_ih s_iy_t
e;7;with all those jewels and all those crowns;w_ih_dh ao_l dh_ow_z jh_uw_ah_l_z ah_n_d ao_l dh_ow_z k_r_aw_n_z
f;8;why Don-T the queen go feed the hungry;w_ay d_ow_n_t dh_ah k_w_iy_n g_ow f_iy_d dh_ah hh_ah_ng_g_r_iy
f;9;no stylish cunts no wasteful hum;n_ow s_t_ay_l_ih_sh c_ah_n_t_s n_ow w_ey_s_t_f_ah_l hh_ah_m
g;10;no uptown strain no tasteful pain;n_ow ah_p_t_aw_n s_t_r_ey_n n_ow t_ey_s_t_f_ah_l p_ey_n
f;11;no eyes for sale No bottled love;n_ow ay_z f_ao_r s_ey_l n_ow b_aa_t_ah_l_d l_ah_v
h;12;that makes me cry grand affection;dh_ae_t m_ey_k_s m_iy k_r_ay g_r_ae_n_d ah_f_eh_k_sh_ah_n
h;14;cry grand affection cry grand affection;k_r_ay g_r_ae_n_d ah_f_eh_k_sh_ah_n k_r_ay g_r_ae_n_d ah_f_eh_k_sh_ah_n
h;15;cry grand cry grand affection;k_r_ay g_r_ae_n_d k_r_ay g_r_ae_n_d ah_f_eh_k_sh_ah_n
h;16;cry grand affection cry grand affection;k_r_ay g_r_ae_n_d ah_f_eh_k_sh_ah_n k_r_ay g_r_ae_n_d ah_f_eh_k_sh_ah_n
c;17;cry grand cry grand;k_r_ay g_r_ae_n_d k_r_ay g_r_ae_n_d
b;19;i was raised by two opposites;ay w_ah_z r_ey_z_d b_ay t_uw aa_p_ah_z_ah_t_s
b;20;must be why I am at war with the obvious;m_ah_s_t b_iy hh_w_ay ay ae_m ae_t w_ao_r w_ah_dh dh_iy aa_b_v_iy_ah_s
g;21;youre Taking me to paradise and letting me stay;y_uw_r t_ey_k_ih_ng m_iy t_uw p_eh_r_ah_d_ay_s ah_n_d l_eh_t_ih_ng m_iy s_t_ey
g;22;if I whistle in the wind its heard it may never go away;ah_f ay w_ih_s_ah_l ih_n dh_ah w_ih_n_d ih_t_s hh_er_d ih_t m_ey n_eh_v_er g_ow ah_w_ey
c;24;no overdose on apathy;n_ow ow_v_er_d_ow_s aa_n ae_p_ah_th_iy
d;25;no empty sound no empty seat;n_ow eh_m_p_t_ih s_aw_n_d n_ow eh_m_p_t_ih s_iy_t
e;26;with all those jewels and all those crowns;w_ih_dh ao_l dh_ow_z jh_uw_ah_l_z ah_n_d ao_l dh_ow_z k_r_aw_n_z
f;27;why Don-T the queen go feed the hungry;w_ay d_ow_n_t dh_ah k_w_iy_n g_ow f_iy_d dh_ah hh_ah_ng_g_r_iy
f;28;no stylish guns no wasteful hum;n_ow s_t_ay_l_ih_sh g_ah_n_z n_ow w_ey_s_t_f_ah_l hh_ah_m
g;29;no uptown strain no tasteful pain;n_ow ah_p_t_aw_n s_t_r_ey_n n_ow t_ey_s_t_f_ah_l p_ey_n
f;30;no eyes for sale No bottled love;n_ow ay_z f_ao_r s_ey_l n_ow b_aa_t_ah_l_d l_ah_v
h;31;that makes me cry grand affection;dh_ae_t m_ey_k_s m_iy k_r_ay g_r_ae_n_d ah_f_eh_k_sh_ah_n
h;33;cry grand affection cry grand affection;k_r_ay g_r_ae_n_d ah_f_eh_k_sh_ah_n k_r_ay g_r_ae_n_d ah_f_eh_k_sh_ah_n
l;34;cry grand cry grand affection 2x;k_r_ay g_r_ae_n_d k_r_ay g_r_ae_n_d ah_f_eh_k_sh_ah_n 
h;35;cry grand affection cry grand affection;k_r_ay g_r_ae_n_d ah_f_eh_k_sh_ah_n k_r_ay g_r_ae_n_d ah_f_eh_k_sh_ah_n
h;37;cry grand cry grand affection;k_r_ay g_r_ae_n_d k_r_ay g_r_ae_n_d ah_f_eh_k_sh_ah_n
h;38;cry grand affection cry grand affection;k_r_ay g_r_ae_n_d ah_f_eh_k_sh_ah_n k_r_ay g_r_ae_n_d ah_f_eh_k_sh_ah_n
c;40;cry grand cry grand;k_r_ay g_r_ae_n_d k_r_ay g_r_ae_n_d
i;42;2x;
g;43;its Taking me to paradise and letting me stay;ih_t_s t_ey_k_ih_ng m_iy t_uw p_eh_r_ah_d_ay_s ah_n_d l_eh_t_ih_ng m_iy s_t_ey
a;44;if I whistle in the wind its heard;ah_f ay w_ih_s_ah_l ih_n dh_ah w_ih_n_d ih_t_s hh_er_d
