Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;i want to be your cultured man;ay w_aa_n_t t_ah b_iy y_uh_r k_ah_l_ch_er_d m_ae_n
g;1;who doesn-t jump off of the bus you were riding;hh_uw d_ah_z_ah_n jh_ah_m_p ao_f ah_v dh_iy b_ah_s y_uw w_er r_ay_d_ih_ng
b;2;run (as) fast (as) his legs can go;r_ah_n ae_z f_ae_s_t ae_z hh_ih_z l_eh_g_z k_ah_n g_ow
c;3;to return the previous night-s video;t_uw r_ih_t_er_n dh_ah p_r_iy_v_iy_ah_s n_ay_t_s v_ih_d_iy_ow
d;5;then sprinting to catch up;dh_eh_n s_p_r_ih_n_t_ih_ng t_uw k_ae_ch ah_p
h;6;by the next bus stop;b_ay dh_ah n_eh_k_s_t b_ah_s s_t_aa_p
d;8;just to impress you my love;jh_ah_s_t t_uw ih_m_p_r_eh_s y_uw m_ay l_ah_v
i;9;just to impress you;jh_ah_s_t t_uw ih_m_p_r_eh_s y_uw
i;10;just to impress you my love and sit back beside you;jh_ah_s_t t_uw ih_m_p_r_eh_s y_uw m_ay l_ah_v ah_n_d s_ih_t b_ae_k b_ah_s_ay_d y_uw
a;12;i want to be your talented man;ay w_aa_n_t t_uw b_iy y_ao_r t_ae_l_ah_n_t_ah_d m_ae_n
e;13;who doesn-t wake you in the morning having cooked us something strange;hh_uw d_ah_z_n_t w_ey_k y_uw ih_n dh_ah m_ao_r_n_ih_ng hh_ae_v_ih_ng k_uh_k_t ah_s s_ah_m_th_ih_ng s_t_r_ey_n_jh
b;14;and when you go for supper at his folks;ah_n_d w_eh_n y_uw g_ow f_ao_r s_ah_p_er ae_t hh_ih_z f_ow_k_s
f;15;doesn-t burst in through the door and announce to them;d_ah_z_n_t b_er_s_t ih_n th_r_uw dh_ah d_ao_r ah_n_d ah_n_aw_n_s t_uw dh_eh_m
f;17;youre never gonna guess;y_uw_r n_eh_v_er g_aa_n_ah g_eh_s
f;18;who I brought (as) a guest;hh_uw ay b_r_ao_t ae_z ah g_eh_s_t
i;20;cause your blood (is) family too;k_aa_z y_ao_r b_l_ah_d ih_z f_ae_m_ax_l_ih t_uw
e;21;so come to the (table);s_ow k_ah_m t_uw dh_ah t_ey_b_ah_l
d;22;your blood (is) family too now sit down beside us;y_ao_r b_l_ah_d ih_z f_ae_m_ax_l_ih t_uw n_aw s_ih_t d_aw_n b_ah_s_ay_d ah_s
c;24;pouring wine and pushing opinions;p_ao_r_ih_ng w_ay_n ah_n_d p_uh_sh_ih_ng ah_p_ih_n_y_ah_n_z
c;25;taking drags ignoring the dishes;t_ey_k_ih_ng d_r_ae_g_z ih_g_n_ao_r_ih_ng dh_ah d_ih_sh_ah_z
f;26;the worlds we unwrap off the top of our heads;dh_ah w_er_l_d_z w_iy ah_n_r_ae_p ao_f dh_ah t_aa_p ah_v aw_r hh_eh_d_z
f;27;you and me and my folks between dinner and bed;y_uw ah_n_d m_iy ah_n_d m_ay f_ow_k_s b_ah_t_w_iy_n d_ih_n_er ah_n_d b_eh_d
l;29;when months they pour into years and more;w_eh_n m_ah_n_th_s dh_ey p_ao_r ih_n_t_uw y_ih_r_z ah_n_d m_ao_r
g;30;Will he still be holding car doors for you;w_ah_l hh_iy s_t_ih_l b_iy hh_ow_l_d_ih_ng k_aa_r d_ao_r_z f_r_er y_uw
