Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;Till They Fall by Unified Giants;t_ih_l dh_ey f_aa_l b_ay y_uw_n_ah_f_ay_d jh_ay_ah_n_t_s
l;2;do it;d_uw ih_t
b;3;kei Shon Son;k_iy_ae sh_aa_n s_ah_n
c;4;yeah;y_ae
d;5;i know I know;ay n_ow ay n_ow
d;6;i know I know;ay n_ow ay n_ow
e;8;once again once again my friend;w_ah_n_s ah_g_eh_n w_ah_n_s ah_g_eh_n m_ay f_r_eh_n_d
f;9;another story bout a place I been;ah_n_ah_dh_er s_t_ao_r_iy b_aw_t ah p_l_ey_s ay b_ih_n
g;10;where the whistle of the wind sounds loud;w_eh_r dh_ah w_ih_s_ah_l ah_v dh_ah w_ih_n_d s_aw_n_d_z l_aw_d
d;11;and We all love the taste of the clouds Now fingers talk so we don-t;ah_n_d w_iy ao_l l_ah_v dh_ah t_ey_s_t ah_v dh_ah k_l_aw_d_z n_aw f_ih_ng_g_er_z t_ao_k s_ow w_iy d_ow_n_t
g;12;need a mouth;n_iy_d ah m_aw_th
g;13;and the party turned up with them girls turned out;ah_n_d dh_ah p_aa_r_t_iy t_er_n_d ah_p w_ih_dh dh_eh_m g_er_l_z t_er_n_d aw_t
g;14;i say I say Get paid singing songs out loud;ay s_ey ay s_ey g_eh_t p_ey_d s_ih_ng_ih_ng s_ao_ng_z aw_t l_aw_d
g;15;hundred rhymes wrote down got me feeling burnt out;hh_ah_n_d_r_ah_d r_ay_m_z r_ow_t d_aw_n g_aa_t m_iy f_iy_l_ih_ng b_er_n_t aw_t
b;16;my god and the drinks keep coming;m_ay g_aa_d ah_n_d dh_ah d_r_ih_ng_k_s k_iy_p k_ah_m_ih_ng
b;17;slutty little sluts never been about nothing;s_l_ah_t_p_y l_ih_t_ah_l s_l_ah_t_s n_eh_v_er b_ih_n ah_b_aw_t n_ah_th_ih_ng
b;18;unless It-s all about nutting;ah_n_l_eh_s ih_t_s ao_l ah_b_aw_t n_ah_t_ih_ng
b;19;got me shaking my head I guess we out fronting Wit 200 kids yet none of us;g_aa_t m_iy sh_ey_k_ih_ng m_ay hh_eh_d ay g_eh_s w_iy aw_t f_r_ah_n_t_ih_ng w_ih_t  k_ih_d_z y_eh_t n_ah_n ah_v ah_s
e;20;(cuttin-);c_uw_t_iy_n_eh
h;21;in a rush Yet none of us Rushin unless youre Russian then youre talking;ih_n ah r_ah_sh y_eh_t n_ah_n ah_v ah_s r_ah_sh_ih_n ah_n_l_eh_s y_uw_r r_ah_sh_ah_n dh_eh_n y_uw_r t_ao_k_ih_ng
b;22;bout something;b_aw_t s_ah_m_th_ih_ng
h;24;imma ride till the wheels fall off;ih_m_m_aa r_ay_d t_ih_l dh_ah w_iy_l_z f_aa_l ao_f
a;25;on me With my hand on the bible;aa_n m_iy w_ih_dh m_ay hh_ae_n_d aa_n dh_ah b_ay_b_ah_l
a;26;singing while the suns out side;s_ih_ng_ih_ng w_ay_l dh_ah s_ah_n_z aw_t s_ay_d
a;27;Till the moon come fight for the title;t_ih_l dh_ah m_uw_n k_ah_m f_ay_t f_ao_r dh_ah t_ay_t_ah_l
i;29;la La La La La;l_aa l_aa l_aa l_aa l_aa
i;30;la La La La La;l_aa l_aa l_aa l_aa l_aa
i;31;la La La La La;l_aa l_aa l_aa l_aa l_aa
i;32;la La La La La;l_aa l_aa l_aa l_aa l_aa
e;34;once again once again my friend;w_ah_n_s ah_g_eh_n w_ah_n_s ah_g_eh_n m_ay f_r_eh_n_d
f;35;im bending corners in a car no ins;ay_m b_eh_n_d_ih_ng k_ao_r_n_er_z ih_n ah k_aa_r n_ow ih_n_z
e;36;and its probably no tags and no L-s;ah_n_d ih_t_s p_r_aa_b_ah_b_l_iy n_ow t_ae_g_z ah_n_d n_ow eh_l_z
c;37;yeah its really that bad;y_ae ih_t_s r_ih_l_iy dh_ae_t b_ae_d
c;38;yet It-s kind of sad if you never ever had;y_eh_t ih_t_s k_ay_n_d ah_v s_ae_d ah_f y_uw n_eh_v_er eh_v_er hh_ae_d
d;39;you know you know;y_uw n_ow y_uw n_ow
d;40;how far the hole can go;hh_aw f_aa_r dh_ah hh_ow_l k_ah_n g_ow
d;41;telling fans posted up at a show;t_eh_l_ih_ng f_ae_n_z p_ow_s_t_ah_d ah_p ae_t ah sh_ow
d;42;that they really don-t know;dh_ae_t dh_ey r_ih_l_iy d_ow_n_t n_ow
d;43;yet I don-t really know;y_eh_t ay d_ow_n_t r_ih_l_iy n_ow
h;44;in some brand new shoes and some kind of old cloths;ih_n s_ah_m b_r_ae_n_d n_y_uw sh_uw_z ah_n_d s_ah_m k_ay_n_d ah_v ow_l_d k_l_ao_th_s
h;45;im making moves and Im Trynna make more;ay_m m_ey_k_ih_ng m_uw_v_z ah_n_d ay_m T_r_iy_n_ax m_ey_k m_ao_r
d;46;with a phone full of hoes;w_ih_dh ah f_ow_n f_uh_l ah_v hh_ow_z
d;47;and thats a sign on the road Trynna show;ah_n_d dh_ae_t_s ah s_ay_n aa_n dh_ah r_ow_d T_r_iy_n_ax sh_ow
d;48;where you really gone go;w_eh_r y_uw r_ih_l_iy g_ao_n g_ow
d;49;so slow your role This (is) more than a flow;s_ow s_l_ow y_ao_r r_ow_l dh_ih_s ih_z m_ao_r dh_ae_n ah f_l_ow
h;51;imma ride till the wheels fall off;ih_m_m_aa r_ay_d t_ih_l dh_ah w_iy_l_z f_aa_l ao_f
a;52;on me With my hand on the bible;aa_n m_iy w_ih_dh m_ay hh_ae_n_d aa_n dh_ah b_ay_b_ah_l
a;53;singing while the suns out side;s_ih_ng_ih_ng w_ay_l dh_ah s_ah_n_z aw_t s_ay_d
a;54;Till the moon come fight for the title;t_ih_l dh_ah m_uw_n k_ah_m f_ay_t f_ao_r dh_ah t_ay_t_ah_l
i;56;la La La La La;l_aa l_aa l_aa l_aa l_aa
i;57;la La La La La;l_aa l_aa l_aa l_aa l_aa
i;58;la La La La La;l_aa l_aa l_aa l_aa l_aa
i;59;la La La La La;l_aa l_aa l_aa l_aa l_aa
