Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;my love I will hold on to your touch;m_ay l_ah_v ay w_ih_l hh_ow_l_d aa_n t_ah y_uh_r t_ah_ch
a;1;Til theres nothing left of us;t_ih_l dh_eh_r_s n_ah_th_ih_ng l_eh_f_t ah_v ah_s
b;2;save you from this life;s_ey_v y_uw f_r_ah_m dh_ih_s l_ay_f
a;4;in the cold weight in the Rockies touch;ih_n dh_ah k_ow_l_d w_ey_t ih_n dh_ah r_aa_k_iy_z t_ah_ch
a;5;won-t take away our love;w_ow_n_t t_ey_k ah_w_ey aw_r l_ah_v
b;6;save you from this life;s_ey_v y_uw f_r_ah_m dh_ih_s l_ay_f
a;8;and Ill hold Ill hold on to your touch;ah_n_d ay_l hh_ow_l_d ay_l hh_ow_l_d aa_n t_uw y_ao_r t_ah_ch
a;9;Til theres nothing left of us;t_ih_l dh_eh_r_s n_ah_th_ih_ng l_eh_f_t ah_v ah_s
b;10;save you from this life;s_ey_v y_uw f_r_ah_m dh_ih_s l_ay_f
a;12;and Ill hold Ill hold on to your touch;ah_n_d ay_l hh_ow_l_d ay_l hh_ow_l_d aa_n t_uw y_ao_r t_ah_ch
a;13;Till they find the bones of us;t_ih_l dh_ey f_ay_n_d dh_ah b_ow_n_z ah_v ah_s
b;14;save you from this life;s_ey_v y_uw f_r_ah_m dh_ih_s l_ay_f
a;16;and under the rubble;ah_n_d ah_n_d_er dh_ah r_ah_b_ah_l
a;17;of the mountain that tumbled;ah_v dh_ah m_aw_n_t_ah_n dh_ae_t t_ah_m_b_ah_l_d
c;18;ill hold you forever;ay_l hh_ow_l_d y_uw f_er_eh_v_er
c;19;ill hold you forever;ay_l hh_ow_l_d y_uw f_er_eh_v_er
a;21;and under the rubble;ah_n_d ah_n_d_er dh_ah r_ah_b_ah_l
a;22;of the mountain that tumbled;ah_v dh_ah m_aw_n_t_ah_n dh_ae_t t_ah_m_b_ah_l_d
c;23;ill hold you forever;ay_l hh_ow_l_d y_uw f_er_eh_v_er
c;24;ill hold you forever;ay_l hh_ow_l_d y_uw f_er_eh_v_er
a;26;and theyll build up another;ah_n_d dh_ey_l b_ih_l_d ah_p ah_n_ah_dh_er
a;27;on the bodies of our brothers;aa_n dh_ah b_aa_d_iy_z ah_v aw_r b_r_ah_dh_er_z
c;28;and Ill love you forever;ah_n_d ay_l l_ah_v y_uw f_er_eh_v_er
