Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;monoxide Child;m_ah_n_aa_k_s_ay_d ch_ay_l_d
b;1;this (is) for all the women in the world who think that men don-t burn;dh_ah_s ah_z f_r_er ao_l dh_iy w_ih_m_ah_n ih_n_ch dh_iy w_er_l_d hh_uw th_ih_ng_k dh_ah_t m_eh_n d_ow_n b_er_n
b;2;that when it comes to heart break it (is) never our turn;dh_ah_t hh_w_ih_n ah_t k_ah_m_z t_ah hh_aa_r_t b_r_ey_k ih_t ih_z n_eh_v_er aw_r t_er_n
c;3;and it don-t matter who or what (is) to blame;ah_n_d ih_t d_ow_n_t m_ae_t_er hh_uw ao_r w_ah_t ih_z t_uw b_l_ey_m
c;4;cause the first week after a break up alone always feels the same;k_aa_z dh_ah f_er_s_t w_iy_k ae_f_t_er ah b_r_ey_k ah_p ah_l_ow_n ao_l_w_ey_z f_iy_l_z dh_ah s_ey_m
m;6;jamie Madrox;jh_ey_m_iy 
d;7;and she said;ah_n_d sh_iy s_eh_d
d;8;i don-t ever wanna sleep again;ay d_ow_n_t eh_v_er w_aa_n_ah s_l_iy_p ah_g_eh_n
d;9;im alone in the world and I could use a friend;ay_m ah_l_ow_n ih_n dh_ah w_er_l_d ah_n_d ay k_uh_d y_uw_s ah f_r_eh_n_d
d;10;could you be that friend or would you be like all the rest;k_uh_d y_uw b_iy dh_ae_t f_r_eh_n_d ao_r w_uh_d y_uw b_iy l_ay_k ao_l dh_ah r_eh_s_t
d;11;then I said;dh_eh_n ay s_eh_d
n;12;babygirl Im only half the man that you think that I am;b_ey_b_iy_g_er_l ay_m ow_n_l_iy hh_ae_f dh_ah m_ae_n dh_ae_t y_uw th_ih_ng_k dh_ae_t ay ae_m
e;13;and I would understand if you bit off more then you could chew;ah_n_d ay w_uh_d ah_n_d_er_s_t_ae_n_d ah_f y_uw b_ih_t ao_f m_ao_r dh_eh_n y_uw k_uh_d ch_uw
d;14;like all the rest;l_ay_k ao_l dh_ah r_eh_s_t
c;16;i must admit I was afraid I was insane;ay m_ah_s_t ah_d_m_ih_t ay w_ah_z ah_f_r_ey_d ay w_ah_z ih_n_s_ey_n
