Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;yes I remember when I saw your face;y_eh_s ay r_iy_m_eh_m_b_er hh_w_ih_n ay s_ao y_uh_r f_ey_s
b;1;i felt all my life wrongs made right;ay f_eh_l_t ao_l m_ay l_ay_f r_ao_ng_z m_ey_d r_ay_t
e;2;(as) soon (as) I gave into you;ae_z s_uw_n ae_z ay g_ey_v ih_n_t_uw y_uw
e;3;i took one step you took two;ay t_uh_k w_ah_n s_t_eh_p y_uw t_uh_k t_uw
e;4;yes I called on you;y_eh_s ay k_ao_l_d aa_n y_uw
a;5;every single day;eh_v_er_iy s_ih_ng_g_ah_l d_ey
e;6;but then I started to lose my connection with you;b_ah_t dh_eh_n ay s_t_aa_r_t_ah_d t_uw l_uw_z m_ay k_ah_n_eh_k_sh_ah_n w_ih_dh y_uw
e;7;and nowconviction (is) so true;ah_n_d n_aw_k_ah_n_v_ih_k_sh_ah_n ih_z s_ow t_r_uw
e;8;thats why im running back to you;dh_ae_t_s w_ay ay_m r_ah_n_ih_ng b_ae_k t_uw y_uw
c;10;spirit will you fall again;s_p_ih_r_ah_t w_ah_l y_uw f_aa_l ah_g_eh_n
c;11;make me over again;m_ey_k m_iy ow_v_er ah_g_eh_n
c;12;i hear your voice so clear;ay hh_ih_r y_ao_r v_oy_s s_ow k_l_ih_r
c;13;Will you please draw me near;w_ah_l y_uw p_l_iy_z d_r_ao m_iy n_ih_r
f;14;im Sowing;ay_m s_ow_ih_ng
g;15;restore me;r_ah_s_t_ao_r m_iy
d;16;back to when I First believed;b_ae_k t_uw w_eh_n ay f_er_s_t b_ah_l_iy_v_d
g;17;please Fall again on me;p_l_iy_z f_aa_l ah_g_eh_n aa_n m_iy
g;19;no this ain-t like me;n_ow dh_ih_s ey_n_t l_ay_k m_iy
b;20;thought Id never leave you side;th_ao_t ay_d n_eh_v_er l_iy_v y_uw s_ay_d
a;21;but somehow guilt and shame destroyed my faith;b_ah_t s_ah_m_hh_aw g_ih_l_t ah_n_d sh_ey_m d_ah_s_t_r_oy_d m_ay f_ey_th
d;22;i thought this walk would be easy;ay th_ao_t dh_ih_s w_ao_k w_uh_d b_iy iy_z_iy
g;23;but the devil decieved me;b_ah_t dh_ah d_eh_v_ah_l d_eh_s_i_eh_v_er_d m_iy
g;24;now I learned the hard way theres no living life for me;n_aw ay l_er_n_d dh_ah hh_aa_r_d w_ey dh_eh_r_s n_ow l_ih_v_ih_ng l_ay_f f_ao_r m_iy
g;25;now I see if theres no you theres no me;n_aw ay s_iy ah_f dh_eh_r_s n_ow y_uw dh_eh_r_s n_ow m_iy
d;26;so Im calling you Jesus;s_ow ay_m k_ao_l_ih_ng y_uw jh_iy_z_ah_s
g;27;please Rescue me;p_l_iy_z r_eh_s_k_y_uw m_iy
c;29;the love I felt;dh_ah l_ah_v ay f_eh_l_t
c;30;when I denied myself;w_eh_n ay d_ah_n_ay_d m_ay_s_eh_l_f
g;31;i do believe that you care bout me;ay d_uw b_ah_l_iy_v dh_ae_t y_uw k_eh_r b_aw_t m_iy
e;32;no I can-t live without you;n_ow ay k_ae_n_t l_ay_v w_ih_th_aw_t y_uw
e;33;no I won-t live without you;n_ow ay w_ow_n_t l_ay_v w_ih_th_aw_t y_uw
c;34;i need you to fall again;ay n_iy_d y_uw t_uw f_aa_l ah_g_eh_n
