Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;send it off with a stamp;s_eh_n_d ah_t ao_f w_ah_dh ey s_t_ae_m_p
b;1;(as) the winter locks in the branches above you higher than where weve loved;eh_z dh_iy w_ih_n_t_er l_aa_k_s ih_n_ch dh_iy b_r_ae_n_ch_ah_z ah_b_ah_v y_uw hh_ay_er dh_ah_n hh_w_eh_r w_iy_v l_ah_v_d
a;2;its never coming back;ih_t_s n_eh_v_er k_ah_m_ih_ng b_ae_k
a;3;and the hardest thing about this love (is) that youre never coming back;ah_n_d dh_ah hh_aa_r_d_ah_s_t th_ih_ng ah_b_aw_t dh_ih_s l_ah_v ih_z dh_ae_t y_uw_r n_eh_v_er k_ah_m_ih_ng b_ae_k
d;5;hold me close while you can;hh_ow_l_d m_iy k_l_ow_s w_ay_l y_uw k_ah_n
a;6;its hard to remember the end of December holding onto the past;ih_t_s hh_aa_r_d t_uw r_ih_m_eh_m_b_ax dh_ah eh_n_d ah_v d_ah_s_eh_m_b_er hh_ow_l_d_ih_ng aa_n_t_uw dh_ah p_ae_s_t
a;7;youre never coming back;y_uw_r n_eh_v_er k_ah_m_ih_ng b_ae_k
a;8;and the hardest thing about this love (is) that its never going to last;ah_n_d dh_ah hh_aa_r_d_ah_s_t th_ih_ng ah_b_aw_t dh_ih_s l_ah_v ih_z dh_ae_t ih_t_s n_eh_v_er g_ow_ih_ng t_uw l_ae_s_t
a;9;and the hardest thing about this love (is) that youre never coming back;ah_n_d dh_ah hh_aa_r_d_ah_s_t th_ih_ng ah_b_aw_t dh_ih_s l_ah_v ih_z dh_ae_t y_uw_r n_eh_v_er k_ah_m_ih_ng b_ae_k
c;11;and our love-s waiting tonight;ah_n_d aw_r l_ah_v_z w_ey_t_ih_ng t_ah_n_ay_t
c;12;and our love-s wasted tonight;ah_n_d aw_r l_ah_v_z w_ey_s_t_ah_d t_ah_n_ay_t
c;13;and our love-s waiting tonight;ah_n_d aw_r l_ah_v_z w_ey_t_ih_ng t_ah_n_ay_t
c;14;and our love-s wasted tonight;ah_n_d aw_r l_ah_v_z w_ey_s_t_ah_d t_ah_n_ay_t
e;16;well hold young lovers youll;w_eh_l hh_ow_l_d y_ah_ng l_ah_v_er_z y_uw_l
f;17;find another Your;f_ay_n_d ah_n_ah_dh_er y_ao_r
g;18;heart will sing too;hh_aa_r_t w_ah_l s_ih_ng t_uw
g;19;but I don-t need you;b_ah_t ay d_ow_n_t n_iy_d y_uw
e;21;well hold young lovers youll;w_eh_l hh_ow_l_d y_ah_ng l_ah_v_er_z y_uw_l
f;22;find another your;f_ay_n_d ah_n_ah_dh_er y_ao_r
g;23;heart will sing too;hh_aa_r_t w_ah_l s_ih_ng t_uw
g;24;but I don-t need you;b_ah_t ay d_ow_n_t n_iy_d y_uw
e;26;and hold on lover youll;ah_n_d hh_ow_l_d aa_n l_ah_v_er y_uw_l
b;27;find another but;f_ay_n_d ah_n_ah_dh_er b_ah_t
g;28;i don-t need you;ay d_ow_n_t n_iy_d y_uw
d;29;and I won-t need to;ah_n_d ay w_ow_n_t n_iy_d t_uw
