Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;im with my niggas we bout to go in;ay_m w_ih_dh m_ay n_ih_g_ae_s w_iy b_aw_t t_uw g_ow ih_n
g;1;look at all of these women Im with and all of they friends;l_uh_k ae_t ao_l ah_v dh_iy_z w_ih_m_ah_n ay_m w_ih_dh ah_n_d ao_l ah_v dh_ey f_r_eh_n_d_z
b;2;all of this money man got me balling for real;ao_l ah_v dh_ih_s m_ah_n_iy m_ae_n g_aa_t m_iy b_ao_l_ih_ng f_ao_r r_iy_l
b;3;like I play for the Bills like I play for the Steelers;l_ay_k ay p_l_ey f_ao_r dh_ah b_ih_l_z l_ay_k ay p_l_ey f_ao_r dh_ah s_t_iy_l_er_z
c;4;i play for them millions y-all play for fun;ay p_l_ey f_ao_r dh_eh_m m_ih_l_y_ah_n_z y_ao_l p_l_ey f_ao_r f_ah_n
h;5;im with these hoes but they not the one;ay_m w_ih_dh dh_iy_z hh_ow_z b_ah_t dh_ey n_ax_t dh_ah w_ah_n
c;6;my bae stay at home and she don-t need to come;m_ay b_ay s_t_ey ae_t hh_ow_m ah_n_d sh_iy d_ow_n_t n_iy_d t_uw k_ah_m
c;7;not Im off with these hoes and all of these drugs;n_ax_t ay_m ao_f w_ih_dh dh_iy_z hh_ow_z ah_n_d ao_l ah_v dh_iy_z d_r_ah_g_z
c;8;off these pharmaceuticals and weed in my lungs;ao_f dh_iy_z f_aa_r_m_ah_s_uw_t_ih_k_ah_l_z ah_n_d w_iy_d ih_n m_ay l_ah_ng_z
c;9;texting all these bitches man Im hurting my thumbs;t_eh_k_s_t_ih_ng ao_l dh_iy_z b_ih_ch_ah_z m_ae_n ay_m hh_er_t_ih_ng m_ay th_ah_m_z
d;10;she don-t need to know no she don-t know my passcode;sh_iy d_ow_n_t n_iy_d t_uw n_ow n_ow sh_iy d_ow_n_t n_ow m_ay p_ae_s_k_ow_d
d;11;she don-t wanna know it she ain-t like my last ho;sh_iy d_ow_n_t w_aa_n_ah n_ow ih_t sh_iy ey_n_t l_ay_k m_ay l_ae_s_t hh_ow
d;12;so she leaves that shit alone cause she don-t need to know;s_ow sh_iy l_iy_v_z dh_ae_t sh_iy_t ah_l_ow_n k_aa_z sh_iy d_ow_n_t n_iy_d t_uw n_ow
d;13;all these pictures bitches sending me (is) all in my phone;ao_l dh_iy_z p_ih_k_ch_er_z b_ih_ch_ah_z s_eh_n_d_ih_ng m_iy ih_z ao_l ih_n m_ay f_ow_n
d;15;she don-t need to know no she don-t need to know;sh_iy d_ow_n_t n_iy_d t_uw n_ow n_ow sh_iy d_ow_n_t n_iy_d t_uw n_ow
d;16;im with some niggas ho and she don-t need to know;ay_m w_ih_dh s_ah_m n_ae_s hh_ow ah_n_d sh_iy d_ow_n_t n_iy_d t_uw n_ow
d;17;i just left the club bout to put on some cologne;ay jh_ah_s_t l_eh_f_t dh_ah k_l_ah_b b_aw_t t_uw p_uh_t aa_n s_ah_m k_ah_l_ow_n
d;18;to cover up the smoke of all the weed I blow;t_uw k_ah_v_er ah_p dh_ah s_m_ow_k ah_v ao_l dh_ah w_iy_d ay b_l_ow
d;19;she don-t need to know no she don-t need to know;sh_iy d_ow_n_t n_iy_d t_uw n_ow n_ow sh_iy d_ow_n_t n_iy_d t_uw n_ow
d;20;i do it on the low but she don-t need to know;ay d_uw ih_t aa_n dh_ah l_ow b_ah_t sh_iy d_ow_n_t n_iy_d t_uw n_ow
d;21;out here on my lonely so she can stay at home;aw_t hh_ih_r aa_n m_ay l_ow_n_l_iy s_ow sh_iy k_ah_n s_t_ey ae_t hh_ow_m
d;22;she leave that life alone she don-t need to know;sh_iy l_iy_v dh_ae_t l_ay_f ah_l_ow_n sh_iy d_ow_n_t n_iy_d t_uw n_ow
i;24;now that I got this money man my life (is) so different;n_aw dh_ae_t ay g_aa_t dh_ih_s m_ah_n_iy m_ae_n m_ay l_ay_f ih_z s_ow d_ih_f_r_ax_n_t
l;25;these bitches keep coming and they so (co-dependent);dh_iy_z b_ih_ch_ah_z k_iy_p k_ah_m_ih_ng ah_n_d dh_ey s_ow k_ao_d_ih_p_eh_n_d_ax_n_t
a;26;all this snow and these trees everyday feels like Christmas;ao_l dh_ih_s s_n_ow ah_n_d dh_iy_z t_r_iy_z eh_v_r_iy_d_ey f_iy_l_z l_ay_k k_r_ih_s_m_ah_s
a;27;i should copyright my swag niggas stealing my image;ay sh_uh_d k_aa_p_iy_r_ay_t m_ay s_w_ae_g n_ih_g_ae_s s_t_iy_l_ih_ng m_ay ih_m_ah_jh
e;28;they try to steal my bitches but it ain-t gonna work;dh_ey t_r_ay t_uw s_t_iy_l m_ay b_ih_ch_ah_z b_ah_t ih_t ey_n_t g_aa_n_ah w_er_k
e;29;im not an employee but I got that work;ay_m n_ax_t ae_n eh_m_p_l_oy_iy b_ah_t ay g_aa_t dh_ae_t w_er_k
m;30;my vision (is) blurry Im beat like;m_ay v_ih_zh_ah_n ih_z b_l_er_iy ay_m b_iy_t l_ay_k
n;31;i ain-t a judge but I got on the jury;ay ey_n_t ah jh_ah_jh b_ah_t ay g_aa_t aa_n dh_ah jh_uh_r_iy
e;32;i ain-t rushing home cause Im not in no hurry;ay ey_n_t r_ah_sh_ih_ng hh_ow_m k_aa_z ay_m n_ax_t ih_n n_ow hh_er_iy
e;33;my bitch back at home and she ain-t even worried;m_ay b_ih_ch b_ae_k ae_t hh_ow_m ah_n_d sh_iy ey_n_t iy_v_ah_n w_er_iy_d
f;34;im about to do some stupid shit Im Chris Brown;ay_m ah_b_aw_t t_uw d_uw s_ah_m s_t_uw_p_ah_d sh_iy_t ay_m k_r_ih_s b_r_aw_n
f;35;wife a bitch up and kick a bitch out;w_ay_f ah b_ih_ch ah_p ah_n_d k_ih_k ah b_ih_ch aw_t
