Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;hes a pop catastrophe;hh_iy_s ah p_aa_p k_ah_t_ae_s_t_r_ah_f_iy
a;1;from a strange factory;f_r_ah_m ah s_t_r_ey_n_jh f_ae_k_t_er_iy
b;2;hes created to succeed;hh_iy_s k_r_iy_ey_t_ah_d t_uw s_ah_k_s_iy_d
b;3;youll be sedated by the beat;y_uw_l b_iy s_ah_d_ey_t_ah_d b_ay dh_ah b_iy_t
f;5;listen;l_ih_s_ah_n
g;6;to the synthesizer;t_uw dh_ah s_ih_n_th_ah_s_ay_z_er
c;7;its attached to his waist;ih_t_s ah_t_ae_ch_t t_uw hh_ih_z w_ey_s_t
h;8;with speakers in his chest;w_ih_dh s_p_iy_k_er_z ih_n hh_ih_z ch_eh_s_t
d;9;his heart plays a song;hh_ih_z hh_aa_r_t p_l_ey_z ah s_ao_ng
d;10;his heart plays a song;hh_ih_z hh_aa_r_t p_l_ey_z ah s_ao_ng
d;11;his heart plays a song;hh_ih_z hh_aa_r_t p_l_ey_z ah s_ao_ng
c;12;his heart plays;hh_ih_z hh_aa_r_t p_l_ey_z
a;14;hes a pop catastrophe;hh_iy_s ah p_aa_p k_ah_t_ae_s_t_r_ah_f_iy
a;15;from a strange factory;f_r_ah_m ah s_t_r_ey_n_jh f_ae_k_t_er_iy
b;16;hes created to succeed;hh_iy_s k_r_iy_ey_t_ah_d t_uw s_ah_k_s_iy_d
b;17;youll be sedated by the beat;y_uw_l b_iy s_ah_d_ey_t_ah_d b_ay dh_ah b_iy_t
d;19;but something went wrong;b_ah_t s_ah_m_th_ih_ng w_eh_n_t r_ao_ng
d;20;yeah something went wrong;y_ae s_ah_m_th_ih_ng w_eh_n_t r_ao_ng
d;21;his mood writes the songs;hh_ih_z m_uw_d r_ay_t_s dh_ah s_ao_ng_z
d;22;his mood writes the songs;hh_ih_z m_uw_d r_ay_t_s dh_ah s_ao_ng_z
a;23;some are sad;s_ah_m aa_r s_ae_d
d;24;but most are sour;b_ah_t m_ow_s_t aa_r s_ao_r
i;25;he has no control;hh_iy hh_ah_z n_ow k_ah_n_t_r_ow_l
e;26;he has no power;hh_iy hh_ah_z n_ow p_aw_er
e;27;he has no power;hh_iy hh_ah_z n_ow p_aw_er
e;28;he has no power;hh_iy hh_ah_z n_ow p_aw_er
e;29;he has no power;hh_iy hh_ah_z n_ow p_aw_er
a;31;cause hes a pop catastrophe;k_aa_z hh_iy_s ah p_aa_p k_ah_t_ae_s_t_r_ah_f_iy
a;32;from a strange factory;f_r_ah_m ey s_t_r_ey_n_jh f_ae_k_t_er_iy
b;33;hes created to succeed;hh_iy_s k_r_iy_ey_t_ah_d t_uw s_ah_k_s_iy_d
b;34;youll be sedated by the beat;y_uw_l b_iy s_ah_d_ey_t_ah_d b_ay dh_ah b_iy_t
b;36;youll be sedated by the beat;y_uw_l b_iy s_ah_d_ey_t_ah_d b_ay dh_iy b_iy_t
