Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;produced by Sonny Digital;p_r_ah_d_uw_s_t b_ay s_ah_n_iy d_ih_jh_ah_t_ah_l
b;2;i-mma dawg just like Gucci said;iy_ax_ d_ao_g jh_ah_s_t l_ay_k g_uw_ch_iy s_eh_d
c;3;married to the money Im a newlywed;m_eh_r_iy_d t_ah dh_iy m_ah_n_iy ay_m ah n_uw_l_iy_w_eh_d
b;4;and Im faded just like Boosie head;ah_n_d ay_m f_ey_d_ah_d jh_ah_s_t l_ay_k  hh_eh_d
b;5;eyes bloodshot them bitches ruby red;ay_z b_l_ah_d_z_hh_aa_t dh_eh_m b_ih_ch_ah_z r_uw_b_iy r_eh_d
b;6;im a dawg Im a dawg just like Gucci said;ay_m ah d_ao_g ay_m ah d_ao_g jh_ah_s_t l_ay_k g_uw_ch_iy s_eh_d
b;7;shut the fuck up ho just like Juicy said;sh_ah_t dh_ah f_ah_k ah_p hh_ow jh_ah_s_t l_ay_k jh_uw_s_iy s_eh_d
c;8;married to the money Im a newlywed;m_eh_r_iy_d t_uw dh_ah m_ah_n_iy ay_m ah n_uw_l_iy_w_eh_d
b;9;im still a dawg still dawg just like Gucci said;ay_m s_t_ih_l ey d_ao_g s_t_ih_l d_ao_g jh_ah_s_t l_ay_k g_uw_ch_iy s_eh_d
g;11;im a dawg like all my dawgz;ay_m ah d_ao_g l_ay_k ao_l m_ay d_ae_w_g_z
d;12;catch the neck and hold her head south paw;k_ae_ch dh_ah n_eh_k ah_n_d hh_ow_l_d hh_er hh_eh_d s_aw_th p_ao
e;13;hell naw can-t fuck you raw;hh_eh_l n_aa k_ae_n_t f_ah_k y_uw r_aa
e;14;catch a nut and dip like bitch my dick went soft;k_ae_ch ah n_ah_t ah_n_d d_ih_p l_ay_k b_ih_ch m_ay d_ih_k w_eh_n_t s_aa_f_t
