Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;flash back (pre-game) beer pong and (flip-cup);f_l_ae_sh b_ae_k p_r_eh_g_ey_m b_ih_r p_ao_ng ah_n_d f_l_ih_p_k_ah_p
a;1;power hour every Snoop song we drink up;p_aw_er aw_r eh_v_r_iy s_n_uw_p s_ao_ng w_iy d_r_ih_ng_k ah_p
a;2;she singing Outkast dear god Im in love;sh_iy s_ih_ng_ih_ng O_uw_t_k_ax_s_t d_ih_r g_aa_d ay_m ih_n l_ah_v
b;3;roomie I need a hour don-t knock we in here; ay n_iy_d ah aw_er d_ow_n_t n_aa_k w_iy ih_n hh_ih_r
c;4;meet him at the frat party soda and Bacardi;m_iy_t hh_ih_m ae_t dh_ah f_r_ae_m_t p_aa_r_t_iy s_ow_d_ah ah_n_d b_ah_k_aa_r_d_iy
c;5;look ma I did a keg stand without falling;l_uh_k m_aa ay d_ih_d ah k_eh_g s_t_ae_n_d w_ih_th_aw_t f_aa_l_ih_ng
d;6;jock girls snobby (as) can be;jh_aa_k g_er_l_z s_n_aa_b_iy ae_z k_ah_n b_iy
e;7;she a ten now let her gain another freshman fifteen ooh;sh_iy ah t_eh_n n_aw l_eh_t hh_er g_ey_n ah_n_ah_dh_er f_r_eh_sh_m_ah_n f_ih_f_t_iy_n uw
a;8;old days young dummies Sallie Mae shoulda never gave us money;ow_l_d d_ey_z y_ah_ng d_ah_m_iy_z s_ae_l_iy m_ey sh_uh_d_ae n_eh_v_er g_ey_v ah_s m_ah_n_iy
m;9;liquor store get my roommate to pay for me;l_ih_k_er s_t_ao_r g_eh_t m_ay r_uw_m_ey_t t_uw p_ey f_ao_r m_iy
n;10;i can-t afford a 40 whats the rate for a 20;ay k_ae_n_t ah_f_ao_r_d ah  w_ah_t_s dh_ah r_ey_t f_ao_r ah 
o;11;thought wed be livin (as) All-Stars;th_ao_t w_iy_d b_iy l_ih_v_iy_n ae_z A_l_S_t_ae_r_s
c;12;5 years later saw the varsity point guard;ah_ae y_ih_r_z l_ey_t_er s_ao dh_ah v_aa_r_s_ah_t_iy p_oy_n_t g_aa_r_d
f;13;tellin at a bank just to pay all his loans off;t_eh_l_iy_n ae_t ah b_ae_ng_k jh_ah_s_t t_uw p_ey ao_l hh_ih_z l_ow_n_z ao_f
p;14;he said work sucks thats a (full-time) blow job boy;hh_iy s_eh_d w_er_k s_ah_k_s dh_ae_t_s ah f_uh_l_t_ay_m b_l_ow jh_oh_b b_oy
g;16;are you stayin see you later;aa_r y_uw s_t_ey_iy_n s_iy y_uw l_ey_t_er
c;17;i know its true things fall apart;ay n_ow ih_t_s t_r_uw th_ih_ng_z f_aa_l ah_p_aa_r_t
g;18;you can fade or die with the greatest;y_uw k_ah_n f_ey_d ao_r d_ay w_ih_dh dh_ah g_r_ey_t_ah_s_t
c;19;gather your fuel so when the sky turns dark;g_ae_dh_er y_ao_r f_y_uw_ah_l s_ow w_eh_n dh_ah s_k_ay t_er_n_z d_aa_r_k
q;21;raise hell and Burn Everything woohh ohhh;r_ey_z hh_eh_l ah_n_d b_er_n eh_v_r_iy_th_ih_ng  oh_h_hh
q;22;tell em Burn Everything woohh ohhh;t_eh_l eh_m b_er_n eh_v_r_iy_th_ih_ng  oh_h_hh
q;23;you better Burn Everything woohh ohhh;y_uw b_eh_t_er b_er_n eh_v_r_iy_th_ih_ng  oh_h_hh
q;24;i tell em Burn Everything woohh ohhh;ay t_eh_l eh_m b_er_n eh_v_r_iy_th_ih_ng  oh_h_hh
h;26;fast forward Pinot loafers and sweater vests;f_ae_s_t f_ao_r_w_er_d p_ih_n_ah_t l_ow_f_er_z ah_n_d s_w_eh_t_er v_eh_s_t_s
h;27;better vocab good social etiquette;b_eh_t_er v_ow_k_ah_l_b g_uh_d s_ow_sh_ah_l eh_t_ah_k_ah_t
f;28;came a long way from Timberlands and Air Force;k_ey_m ah l_ao_ng w_ey f_r_ah_m t_ih_m_b_er_l_ae_n_d_z ah_n_d eh_r f_ao_r_s
f;29;got a little cash and a whole lotta hair loss;g_aa_t ah l_ih_t_ah_l k_ae_sh ah_n_d ey hh_ow_l l_aa_t_ah hh_eh_r l_ao_s
r;30;this freedom This what we dream of;dh_ih_s f_r_iy_d_ah_m dh_ih_s w_ah_t w_iy d_r_iy_m ah_v
h;31;80 thou wedding and a soulless prenup; dh_aw w_eh_d_ih_ng ah_n_d ah s_ow_l_l_ah_s p_r_eh_n_uw_p
d;32;(d-list) job with a V6 Kia;d_l_ih_s_t jh_oh_b w_ih_dh ah  k_iy_er
a;33;got me assed out like the toilet seat up;g_aa_t m_iy ae_s_t aw_t l_ay_k dh_ah t_oy_l_ah_t s_iy_t ah_p
d;34;no darling lets live for the diem;n_ow d_aa_r_l_ih_ng w_iy_s l_ay_v f_ao_r dh_ah d_iy_m
d;35;see the whole world from India to Pisa;s_iy dh_iy hh_ow_l w_er_l_d f_r_ah_m ih_n_d_iy_ah t_uw p_iy_s_ah
s;36;fuck in every city till my dick gets Visaed;f_ah_k ih_n eh_v_er_iy s_ih_t_iy t_ih_l m_ay d_ih_k g_eh_t_s 
t;37;ooh You-re so fine so fine misdemeanor;uw y_uh_r s_ow f_ay_n s_ow f_ay_n m_ih_s_d_ah_m_iy_n_er
g;38;its your time may the best days be the worst days;ih_t_s y_ao_r t_ay_m m_ey dh_ah b_eh_s_t d_ey_z b_iy dh_ah w_er_s_t d_ey_z
u;39;of the rest to the end of your birthdays;ah_v dh_ah r_eh_s_t t_uw dh_ah eh_n_d ah_v y_ao_r b_er_th_d_ey_z
e;40;life worth more than a paycheck stupid;l_ay_f w_er_th m_ao_r dh_ae_n ah p_ey_ch_eh_k s_t_uw_p_ah_d
w;41;ill match every dollar with the flame Im fueling yeah;ay_l m_ae_ch eh_v_er_iy d_aa_l_er w_ih_dh dh_ah f_l_ey_m ay_m f_y_uw_l_ih_ng y_ae
b;43;misun;m_ih_s_uw_n
d;44;eyo eyo eyo oh ey oh ey oh ey oh ey;ay_ae ay_ae ay_ae ow iy_ae ow iy_ae ow iy_ae ow iy_ae
x;45;eyo eyo eyo eyo eyahh eyahh;ay_ae ay_ae ay_ae ay_ae eh_iy_ax_h eh_iy_ax_h
i;47;so burn your heart into my soul ya know;s_ow b_er_n y_ao_r hh_aa_r_t ih_n_t_uw m_ay s_ow_l y_aa n_ow
e;48;ive got all my bags packed up and Im goin to the moon;ay_v g_aa_t ao_l m_ay b_ae_g_z p_ae_k_t ah_p ah_n_d ay_m g_oy_n t_uw dh_ah m_uw_n
i;49;burn it down so if you feel us move youll know;b_er_n ih_t d_aw_n s_ow ah_f y_uw f_iy_l ah_s m_uw_v y_uw_l n_ow
g;50;that theyre burning everything away away;dh_ae_t dh_ey_r b_er_n_ih_ng eh_v_r_iy_th_ih_ng ah_w_ey ah_w_ey
i;52;ohh ohh Ohh ohh Ohh ohh;ow_ae ow_ae  ow_ae  ow_ae
d;53;eyo eyo eyo oh ey oh ey oh ey oh ey;ay_ae ay_ae ay_ae ow iy_ae ow iy_ae ow iy_ae ow iy_ae
x;54;eyo eyo eyo eyo eyahh eyahh;ay_ae ay_ae ay_ae ay_ae eh_iy_ax_h eh_iy_ax_h
l;56;pass it around and burn it down;p_ae_s ih_t er_aw_n_d ah_n_d b_er_n ih_t d_aw_n
l;57;pass it around and burn it down;p_ae_s ih_t er_aw_n_d ah_n_d b_er_n ih_t d_aw_n
