Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;let me tell you a story about a kid with a dream;l_eh_t m_iy t_eh_l y_uw ey s_t_ao_r_iy ah_b_aw_t ey k_ih_d w_ah_dh ey d_r_iy_m
b;1;yo he thought to himself and hes known to do his thing;y_ow hh_iy th_ao_t t_ah hh_ih_m_s_eh_l_f ah_n_d hh_eh n_ow_n t_ah d_uw hh_ah_z th_ih_ng
c;2;people never understood the visions that he had;p_iy_p_ah_l n_eh_v_er ah_n_d_er_s_t_uh_d dh_iy v_ih_zh_ah_n_z dh_ah_t hh_iy hh_ae_d
f;3;his mom and his dad would often get mad and sorry Im sorry son but youre;hh_ah_z m_aa_m ah_n_d hh_ah_z d_ae_d w_uh_d ao_f_t_ah_n g_ih_t m_ae_d ah_n_d s_aa_r_iy ay_m s_aa_r_iy s_ah_n b_ah_t y_uw_r
g;4;living in a pop dream you gotta get in touch with (reality-);l_ih_v_ih_ng ih_n ah p_aa_p d_r_iy_m y_uw g_aa_t_ah g_eh_t ih_n t_ah_ch w_ih_dh r_ih_ae_l_ih_t_eh
d;5;but he never listened always kept on the grind;b_ah_t hh_iy n_eh_v_er l_ih_s_ah_n_d ao_l_w_ey_z k_eh_p_t aa_n dh_ah g_r_ay_n_d
d;6;live from the lab putting in time;l_ay_v f_r_ah_m dh_ah l_ae_b p_ah_t_ih_ng ih_n t_ay_m
d;7;still going to school but never knew why;s_t_ih_l g_ow_ih_ng t_uw s_k_uw_l b_ah_t n_eh_v_er n_uw w_ay
d;8;sometimes he would leave early just to get high took the stress off his mind;s_ah_m_t_ay_m_z hh_iy w_uh_d l_iy_v er_l_iy jh_ah_s_t t_uw g_eh_t hh_ay t_uh_k dh_ah s_t_r_eh_s ao_f hh_ih_z m_ay_n_d
a;10;listen to a new beat each week on the web conquering new feats;l_ih_s_ah_n t_uw ah n_y_uw b_iy_t iy_ch w_iy_k aa_n dh_ah w_eh_b k_aa_ng_k_er_ih_ng n_y_uw f_iy_t_s
h;11;but never satisfied by where (is) was at;b_ah_t n_eh_v_er s_ae_t_ah_s_f_ay_d b_ay w_eh_r ih_z w_ah_z ae_t
c;12;always hungry for more so he never stopped pumping out the tracks;ao_l_w_ey_z hh_ah_ng_g_r_iy f_ao_r m_ao_r s_ow hh_iy n_eh_v_er s_t_aa_p_t p_ah_m_p_ih_ng aw_t dh_ah t_r_ae_k_s
c;13;giving the haters something they can attack;g_ih_v_ih_ng dh_ah hh_ey_t_er_z s_ah_m_th_ih_ng dh_ey k_ah_n ah_t_ae_k
c;14;but its all good cause he all got him on the map;b_ah_t ih_t_s ao_l g_uh_d k_aa_z hh_iy ao_l g_aa_t hh_ih_m aa_n dh_ah m_ae_p
i;15;and Im telling you this story cause this (is) about me;ah_n_d ay_m t_eh_l_ih_ng y_uw dh_ih_s s_t_ao_r_iy k_aa_z dh_ih_s ih_z ah_b_aw_t m_iy
a;16;i want ya-ll to know who Id rather be;ay w_aa_n_t y_aa_l t_uw n_ow hh_uw ay_d r_ae_dh_er b_iy
b;17;a kid with a dream something like Martin Luther King;ah k_ih_d w_ih_dh ey d_r_iy_m s_ah_m_th_ih_ng l_ay_k m_aa_r_t_ah_n l_uw_th_er k_ih_ng
b;18;2013 Im still doing my thing; ay_m s_t_ih_l d_uw_ih_ng m_ay th_ih_ng
e;19;just getting started Im showing ya-ll nothing;jh_ah_s_t g_eh_t_ih_ng s_t_aa_r_t_ah_d ay_m sh_ow_ih_ng y_aa_l n_ah_th_ih_ng
e;20;like true colours smoke coming out of the oven;l_ay_k t_r_uw k_ah_l_er_z s_m_ow_k k_ah_m_ih_ng aw_t ah_v dh_ah ah_v_ah_n
e;21;hot flows giving ya-ll something y-all be loving;hh_aa_t f_l_ow_z g_ih_v_ih_ng y_aa_l s_ah_m_th_ih_ng y_ao_l b_iy l_ah_v_ih_ng
a;22;heading to the top you best believe;hh_eh_d_ih_ng t_uw dh_ah t_aa_p y_uw b_eh_s_t b_ah_l_iy_v
