Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
e;0;produced by Sango;p_r_ah_d_uw_s_t b_ay S_ae_ng_ax
f;2;(h-town);ey_ch_t_aw_n
a;3;only for the ladies;ow_n_l_iy f_r_er dh_iy l_ey_d_iy_z
b;4;uptown south side east side;ah_p_t_aw_n s_aw_th s_ay_d iy_s_t s_ay_d
b;5;on the way down to the south side;aa_n dh_ah w_ey d_aw_n t_uw dh_ah s_aw_th s_ay_d
c;6;we love them girls;w_iy l_ah_v dh_eh_m g_er_l_z
g;8;vip drinks on me;v_ay_p d_r_ih_ng_k_s aa_n m_iy
h;9;dresscode (is) sexy chic;d_r_eh_s_ha_k_ow_d ih_z s_eh_k_s_iy sh_iy_k
d;10;on second thought;aa_n s_eh_k_ah_n_d th_ao_t
d;11;let me take that off;l_eh_t m_iy t_ey_k dh_ae_t ao_f
a;12;let me see you naked;l_eh_t m_iy s_iy y_uw n_ey_k_ah_d
i;13;baby drop that bra;b_ey_b_iy d_r_aa_p dh_ae_t b_r_aa
l;14;all I wanna be (is) where you are;ao_l ay w_aa_n_ah b_iy ih_z w_eh_r y_uw aa_r
c;16;houston girls;hh_y_uw_s_t_ah_n g_er_l_z
c;17;atlanta girls;ae_t_l_ae_n_t_ax g_er_l_z
c;18;cali girls;k_aa_l_iy g_er_l_z
c;19;miami girls;m_ay_ae_m_iy g_er_l_z
c;20;(d-twon) girls;d_t_uw_m g_er_l_z
c;21;toronto girls;t_ax_r_oh_n_t_ow g_er_l_z
c;22;new York girls;n_y_uw y_ao_r_k g_er_l_z
c;23;all my girls;ao_l m_ay g_er_l_z
m;25;i love em from the;ay l_ah_v eh_m f_r_ah_m dh_ah
n;26;i love em educated;ay l_ah_v eh_m eh_jh_ah_k_ey_t_ah_d
a;27;i love em all flavors;ay l_ah_v eh_m ao_l f_l_ey_v_er_z
m;28;i love em natural with no make-up;ay l_ah_v eh_m n_ae_ch_r_ax_l w_ih_dh n_ow m_p_ah
e;29;i love all the;ay l_ah_v ao_l dh_ah
c;31;houston girls;hh_y_uw_s_t_ah_n g_er_l_z
