Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
e;0;im so glad see to you;ay_m s_ow g_l_ae_d s_iy t_uw y_uw
a;1;i can-t believe what Ive found;ay k_ae_n_t b_ah_l_iy_v w_ah_t ay_v f_aw_n_d
a;2;got yourself together trying to move to a higher ground;g_aa_t y_er_s_eh_l_f t_ah_g_eh_dh_er t_r_ay_ih_ng t_uw m_uw_v t_uw ah hh_ay_er g_r_aw_n_d
b;3;now what have I been missing;n_aw w_ah_t hh_ae_v ay b_ih_n m_ih_s_ih_ng
f;4;besides from the fact that youre fine;b_ah_s_ay_d_z f_r_ah_m dh_ah f_ae_k_t dh_ae_t y_uw_r f_ay_n
g;5;into your mind and all that comes with it;ih_n_t_uw y_ao_r m_ay_n_d ah_n_d ao_l dh_ae_t k_ah_m_z w_ih_dh ih_t
h;6;so many feelings to deal with;s_ow m_eh_n_iy f_iy_l_ih_ng_z t_uw d_iy_l w_ih_dh
b;8;where do we go from here;w_eh_r d_uw w_iy g_ow f_r_ah_m hh_ih_r
b;9;can we face our fear;k_ah_n w_iy f_ey_s aw_r f_ih_r
c;10;into a love again and remain friends;ih_n_t_uw ah l_ah_v ah_g_eh_n ah_n_d r_ih_m_ey_n f_r_eh_n_d_z
d;12;i believe I wanna stay;ay b_ah_l_iy_v ay w_aa_n_ah s_t_ey
d;13;so once again Ill be finding my way;s_ow w_ah_n_s ah_g_eh_n ay_l b_iy f_ay_n_d_ih_ng m_ay w_ey
e;14;back to you;b_ae_k t_uw y_uw
i;16;thats just what it will be;dh_ae_t_s jh_ah_s_t w_ah_t ih_t w_ah_l b_iy
c;17;so won-t you Right there;s_ow w_ow_n_t y_uw r_ay_t dh_eh_r
l;18;and create a future;ah_n_d k_r_iy_ey_t ah f_y_uw_ch_er
c;19;build a life that we can share;b_ih_l_d ah l_ay_f dh_ae_t w_iy k_ah_n sh_eh_r
a;20;thats what its about;dh_ae_t_s w_ah_t ih_t_s ah_b_aw_t
a;21;so do you mind hangin out;s_ow d_uw y_uw m_ay_n_d hh_ae_ng_iy_n aw_t
c;22;now till forever;n_aw t_ih_l f_er_eh_v_er
c;23;somehow I know well end up together;s_ah_m_hh_aw ay n_ow w_iy_l eh_n_d ah_p t_ah_g_eh_dh_er
e;24;oh I wanna know;ow ay w_aa_n_ah n_ow
d;26;ill be finding my way;ay_l b_iy f_ay_n_d_ih_ng m_ay w_ey
