Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
g;0;yung Ro 4x;y_ah_ng r_ow 
h;1;well nigga fuck it;w_eh_l n_ih_g_ae f_ah_k ah_t
h;2;nigga fuck it;n_ih_g_ae f_ah_k ah_t
h;3;if you mad so what well nigga fuck it;ih_f y_uw m_ae_d s_ow hh_w_ah_t w_eh_l n_ih_g_ae f_ah_k ah_t
a;5;big Pokey;b_ih_g p_ow_k_iy
b;6;fuck it Im agged and tripping with this heater;f_ah_k ah_t ay_m ae_er_d ah_n_d t_r_ih_p_ih_ng w_ih_dh dh_ih_s hh_iy_t_er
b;7;im a Texas stampeder M O B ring leader;ay_m ah t_eh_k_s_ah_s s_t_ae_m_p_iy_d_l eh_m ow b_iy r_ih_ng l_iy_d_er
c;8;crack fiend feeder me and my niggas we hoggish;k_r_ae_k f_iy_n_d f_iy_d_er m_iy ah_n_d m_ay n_ih_g_ae_s w_iy hh_aa_g_ih_sh
d;9;if you feel froggish jump get bit by these walrus;ah_f y_uw f_iy_l f_r_ah_g_ih_sh jh_ah_m_p g_eh_t b_ih_t b_ay dh_iy_z w_ao_l_r_ah_s
c;10;when my bullets be flipping niggas wings be ripping;w_eh_n m_ay b_uh_l_ah_t_s b_iy f_l_ih_p_ih_ng n_ih_g_ae_s w_ih_ng_z b_iy r_ih_p_ih_ng
c;11;when I unload the clip slipping with seats unzipping;w_eh_n ay ah_n_l_ow_d dh_ah k_l_ih_p s_l_ih_p_ih_ng w_ih_dh s_iy_t_s ah_n_z_ih_p_ih_ng
c;12;im a ditch digger go rob and get rich nigga;ay_m ah d_ih_ch d_ih_g_er g_ow r_aa_b ah_n_d g_eh_t r_ih_ch n_ih_g_ae
c;13;the M O B in this bitch nigga we yanking your card;dh_ah eh_m ow b_iy ih_n dh_ih_s b_ih_ch n_ih_g_ae w_iy y_ae_ng_k_ih_ng y_ao_r k_aa_r_d
e;14;bitch niggas thinking they hard but soft (as) a sponge;b_ih_ch n_ih_g_ae_s th_ih_ng_k_ah_ng dh_ey hh_aa_r_d b_ah_t s_aa_f_t ae_z ah s_p_ah_n_jh
e;15;don-t make this twelve gauge barrel cough at your lungs;d_ow_n_t m_ey_k dh_ih_s t_w_eh_l_v g_ey_jh b_ae_r_ah_l k_aa_f ae_t y_ao_r l_ah_ng_z
d;16;im a mob boss handcuff her or get your broad tossed;ay_m ah m_aa_b b_ao_s hh_ae_n_d_k_ah_f hh_er ao_r g_eh_t y_ao_r b_r_ao_d t_ao_s_t
c;17;kidnap her then you gotta pay the mob cost;k_ih_d_n_ae_p hh_er dh_eh_n y_uw g_aa_t_ah p_ey dh_ah m_aa_b k_aa_s_t
f;18;a bunch of these niggas lost a bunch of these niggas lame;ah b_ah_n_ch ah_v dh_iy_z n_ih_g_ae_s l_ao_s_t ah b_ah_n_ch ah_v dh_iy_z n_ih_g_ae_s l_ey_m
f;19;my assault rifles rain and puncture these niggas brains;m_ay ah_s_ao_l_t r_ay_f_ah_l_z r_ey_n ah_n_d p_ah_ng_k_ch_er dh_iy_z n_ih_g_ae_s b_r_ey_n_z
i;20;uncut cocaine you know me;ah_n_k_ah_t k_ow_k_ey_n y_uw n_ow m_iy
b;21;sensei S U C M O B;s_eh_n_s_iy eh_s ih_k s_iy eh_m ow b_iy
c;23;50 50 Twin;  t_w_ih_n
c;24;i don-t Crip Walk but I could make a person walk in cripple;ay d_ow_n_t k_r_ih_p w_aa_k b_ah_t ay k_uh_d m_ey_k ah p_er_s_ah_n w_ao_k ih_n k_r_ih_p_ah_l
l;25;get out of line 50 50 haul off and kill you;g_eh_t aw_t ah_v l_ay_n   hh_ao_l ao_f ah_n_d k_ih_l y_uw
c;26;tats on my flesh why cause Im a raw civilian;t_ae_t_s aa_n m_ay f_l_eh_sh w_ay k_aa_z ay_m ah r_aa s_ah_v_ih_l_y_ah_n
c;27;a hater wanna be fly I throw him off a building;ey hh_ey_t_er w_aa_n_ah b_iy f_l_ay ay th_r_ow hh_ih_m ao_f ah b_ih_l_d_ih_ng
c;28;i ain-t the club type but if I go and plex follow;ay ey_n_t dh_ah k_l_ah_b t_ay_p b_ah_t ah_f ay g_ow ah_n_d p_l_eh_k_s f_aa_l_ow
c;29;i buy the whole bar and start throwing Moet bottles;ay b_ay dh_ah hh_ow_l b_aa_r ah_n_d s_t_aa_r_t th_r_ow_ih_ng m_ow_eh_t b_aa_t_ah_l_z
c;30;halfway home you get shot up by my smoking wet partnas;hh_ae_f_w_ey hh_ow_m y_uw g_eh_t sh_aa_t ah_p b_ay m_ay s_m_ow_k_ih_ng w_eh_t p_aa_r_t_ae_s
c;31;i pull up like a mob boss and choke your neck partna;ay p_uh_l ah_p l_ay_k ah m_aa_b b_ao_s ah_n_d ch_ow_k y_ao_r n_eh_k p_aa_n_ae
a;32;when it come to these hoes you already know;w_eh_n ih_t k_ah_m t_uw dh_iy_z hh_ow_z y_uw ao_l_r_eh_d_iy n_ow
a;33;i keep they knees on the (flo-) let em swallow it and go;ay k_iy_p dh_ey n_iy_z aa_n dh_ah f_l_ow_eh l_eh_t eh_m s_w_aa_l_ow ih_t ah_n_d g_ow
a;34;taking flights for a show I tape all my chicks with snow;t_ey_k_ih_ng f_l_ay_t_s f_ao_r ah sh_ow ay t_ey_p ao_l m_ay ch_ih_k_s w_ih_dh s_n_ow
c;35;im no Mr Rogers rapper Im raw with this fa sho;ay_m n_ow m_ih_s_t_er r_aa_jh_er_z r_ae_p_er ay_m r_aa w_ih_dh dh_ih_s f_ae sh_aa
c;36;fuck insurance a gat gotta come with my car;f_ah_k ih_n_sh_uh_r_ah_n_s ah g_ae_t g_aa_t_ah k_ah_m w_ih_dh m_ay k_aa_r
c;37;come out at night like a vampire bats might jump out my car;k_ah_m aw_t ae_t n_ay_t l_ay_k ah v_ae_m_p_ay_r b_ae_t_s m_ay_t jh_ah_m_p aw_t m_ay k_aa_r
d;38;i kick my name out your mouth then start stomping your jaw;ay k_ih_k m_ay n_ey_m aw_t y_ao_r m_aw_th dh_eh_n s_t_aa_r_t s_t_aa_m_p_ih_ng y_ao_r jh_ao
g;39;if you looking for 50 50 black come to that Nawf;ah_f y_uw l_uh_k_ih_ng f_ao_r   b_l_ae_k k_ah_m t_uw dh_ae_t N_ae_w_f
