Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;what-ll I do if you never want to come back;w_ah_t_ah_l ay d_uw ih_f y_uw n_eh_v_er w_aa_n_t t_ah k_ah_m b_ae_k
a;1;sitting in the city that (is) always on the attack;s_ih_t_ih_ng ih_n_ch dh_iy s_ih_t_iy dh_ah_t ah_z ao_l_w_iy_z aa_n dh_iy ah_t_ae_k
a;2;what-ll I do if you never want me back;w_ah_t_ah_l ay d_uw ih_f y_uw n_eh_v_er w_aa_n_t m_iy b_ae_k
b;3;come with me come back well live again;k_ah_m w_ah_dh m_iy k_ah_m b_ae_k w_iy_l l_ay_v ah_g_eh_n
c;5;what if Im only satisfied when Im at home;w_ah_t ah_f ay_m ow_n_l_iy s_ae_t_ah_s_f_ay_d w_eh_n ay_m ae_t hh_ow_m
c;6;sitting in the city thatll never let me go;s_ih_t_ih_ng ih_n dh_ah s_ih_t_iy dh_ae_t_l n_eh_v_er l_eh_t m_iy g_ow
c;7;what if Im only satisfied when Im at home;w_ah_t ah_f ay_m ow_n_l_iy s_ae_t_ah_s_f_ay_d w_eh_n ay_m ae_t hh_ow_m
b;9;what-ll I do if you never find me again;w_l_hh ay d_uw ah_f y_uw n_eh_v_er f_ay_n_d m_iy ah_g_eh_n
b;10;sitting in a province a million miles from my friends;s_ih_t_ih_ng ih_n ah p_r_aa_v_ah_n_s ah m_ih_l_y_ah_n m_ay_l_z f_r_ah_m m_ay f_r_eh_n_d_z
b;11;what-ll I do if you never want me again;w_l_hh ay d_uw ah_f y_uw n_eh_v_er w_aa_n_t m_iy ah_g_eh_n
b;12;come with me come back well live again;k_ah_m w_ih_dh m_iy k_ah_m b_ae_k w_iy_l l_ay_v ah_g_eh_n
c;14;what if Im only satisfied when Im at home;w_ah_t ah_f ay_m ow_n_l_iy s_ae_t_ah_s_f_ay_d w_eh_n ay_m ae_t hh_ow_m
c;15;sitting in a city thatll never let me go;s_ih_t_ih_ng ih_n ah s_ih_t_iy dh_ae_t_l n_eh_v_er l_eh_t m_iy g_ow
c;16;what if Im only satisfied when Im alone;w_ah_t ah_f ay_m ow_n_l_iy s_ae_t_ah_s_f_ay_d w_eh_n ay_m ah_l_ow_n
d;18;late at night;l_ey_t ae_t n_ay_t
d;19;sink your heart into mine;s_ih_ng_k y_ao_r hh_aa_r_t ih_n_t_uw m_ay_n
d;20;i will never try;ay w_ah_l n_eh_v_er t_r_ay
d;21;to forget your northern lights;t_uw f_ax_g_eh_t y_ao_r n_ao_r_dh_er_n l_ay_t_s
d;23;late at night;l_ey_t ae_t n_ay_t
d;24;sync your heartbeat to mine;s_ih_ng_k y_uh_r hh_aa_r_t_b_iy_t t_uw m_ay_n
d;25;i will never try;ay w_ah_l n_eh_v_er t_r_ay
d;26;to forget your northern lights;t_uw f_ax_g_eh_t y_ao_r n_ao_r_dh_er_n l_ay_t_s
b;28;gone away again;g_ao_n ah_w_ey ah_g_eh_n
b;29;from this Alberta pen;f_r_ah_m dh_ih_s ae_l_b_er_t_ah p_eh_n
d;30;i will never try;ay w_ah_l n_eh_v_er t_r_ay
d;31;to forget your northern eyes;t_uw f_ax_g_eh_t y_ao_r n_ao_r_dh_er_n ay_z
b;33;gone away again;g_ao_n ah_w_ey ah_g_eh_n
b;34;from this Alberta pen;f_r_ah_m dh_ih_s ae_l_b_er_t_ah p_eh_n
d;35;and I will never try;ah_n_d ay w_ah_l n_eh_v_er t_r_ay
d;36;to forget your northern eyes;t_uw f_ax_g_eh_t y_ao_r n_ao_r_dh_er_n ay_z
b;38;baby then again;b_ey_b_iy dh_eh_n ah_g_eh_n
b;39;under the lights at the Leg;ah_n_d_er dh_ah l_ay_t_s ae_t dh_ah l_eh_g
d;40;and we will burn out our eyes;ah_n_d w_iy w_ah_l b_er_n aw_t aw_r ay_z
d;41;seeking out these purple nights;s_iy_k_ih_ng aw_t dh_iy_z p_er_p_ah_l n_ay_t_s
b;43;baby then again;b_ey_b_iy dh_eh_n ah_g_eh_n
b;44;under the lights at the Leg;ah_n_d_er dh_ah l_ay_t_s ae_t dh_ah l_eh_g
d;45;and we will burn out our eyes;ah_n_d w_iy w_ah_l b_er_n aw_t aw_r ay_z
d;46;seeking out these purple nights;s_iy_k_ih_ng aw_t dh_iy_z p_er_p_ah_l n_ay_t_s
