Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
e;0;there was one and there were two;dh_eh_r w_ah_z hh_w_ah_n ah_n_d dh_eh_r w_er t_uw
a;1;and then I probably lost the count;ah_n_d dh_eh_n ay p_r_aa_b_l_iy l_ao_s_t dh_iy k_aw_n_t
b;2;but I can-t even see their faces;b_ah_t ay k_ae_n_t iy_v_ah_n s_iy dh_eh_r f_ey_s_ah_z
a;3;can-t remember how they sound;k_ae_n_t r_ih_m_eh_m_b_ax hh_aw dh_ey s_aw_n_d
f;4;and the sweetest of their smell was;ah_n_d dh_ah s_w_iy_t_ah_s_t ah_v dh_eh_r s_m_eh_l w_ah_z
g;5;always something kind off dark;ao_l_w_ey_z s_ah_m_th_ih_ng k_ay_n_d ao_f d_aa_r_k
e;6;thats the good love coming for you;dh_ae_t_s dh_ah g_uh_d l_ah_v k_ah_m_ih_ng f_ao_r y_uw
h;7;it will give you good advice;ih_t w_ah_l g_ih_v y_uw g_uh_d ax_d_v_ay_s
c;9;nobody nobody nobody ever does;n_ow_b_aa_d_iy n_ow_b_aa_d_iy n_ow_b_aa_d_iy eh_v_er d_ah_z
c;11;nobody nobody nobody ever does;n_ow_b_aa_d_iy n_ow_b_aa_d_iy n_ow_b_aa_d_iy eh_v_er d_ah_z
d;13;and all the boys and all the girls are doing fine;ah_n_d ao_l dh_ah b_oy_z ah_n_d ao_l dh_ah g_er_l_z aa_r d_uw_ih_ng f_ay_n
i;14;cause they have trust and;k_aa_z dh_ey hh_ae_v t_r_ah_s_t ah_n_d
l;15;don-t need to pray for all their lives;d_ow_n_t n_iy_d t_uw p_r_ey f_ao_r ao_l dh_eh_r l_ih_v_z
d;16;but older people seem to worry they feel sorry for a time;b_ah_t ow_l_d_er p_iy_p_ah_l s_iy_m t_uw w_er_iy dh_ey f_iy_l s_aa_r_iy f_ao_r ah t_ay_m
d;17;if only I could find the way I could be sleeping by your side;ah_f ow_n_l_iy ay k_uh_d f_ay_n_d dh_ah w_ey ay k_uh_d b_iy s_l_iy_p_ih_ng b_ay y_ao_r s_ay_d
m;18;by your side oh your side (is) home to me;b_ay y_ao_r s_ay_d ow y_ao_r s_ay_d ih_z hh_ow_m t_uw m_iy
c;20;nobody nobody nobody ever does;n_ow_b_aa_d_iy n_ow_b_ah_d_iy n_ow_b_ah_d_iy eh_v_er d_ah_z
c;22;nobody nobody nobody ever does;n_ow_b_aa_d_iy n_ow_b_ah_d_iy n_ow_b_ah_d_iy eh_v_er d_ah_z
b;24;everyday every day;eh_v_r_iy_d_ey eh_v_er_iy d_ey
e;25;there was one and there were two;dh_eh_r w_ah_z w_ah_n ah_n_d dh_eh_r w_er t_uw
a;26;and then I probably lost the count;ah_n_d dh_eh_n ay p_r_aa_b_ah_b_l_iy l_ao_s_t dh_ah k_aw_n_t
