Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;bitch im so hot;b_ih_ch ih_m s_ow hh_aa_t
b;1;im like a bot;ih_m l_ay_k ey b_ow_t
a;2;like megatron;l_ay_k m_eh_g_ah_t_r_aa_n
c;3;watching porn;w_aa_ch_ih_ng p_ao_r_n
c;4;eating corn;iy_t_ih_ng k_ao_r_n
c;5;while playing the horn;hh_w_ay_l p_l_ey_ih_ng dh_iy hh_ao_r_n
f;6;im the best rapper;ih_m dh_iy b_eh_s_t r_ae_p_er
g;7;im hot (as) fuck;ih_m hh_aa_t eh_z f_ah_k
d;8;my dick (is) huge;m_ay d_ih_k ah_z y_uw_jh
d;9;i love big boobs;ay l_ah_v b_ih_g b_uw_b_z
e;10;it gets my cock wet;ah_t g_ih_t_s m_ay k_aa_k w_eh_t
e;11;like a sled;l_ay_k ey s_l_eh_d
b;12;in the snow;ih_n_ch dh_iy s_n_ow
b;13;yo mom (is) a ho;y_ow m_aa_m ah_z ey hh_ow
a;14;im gonna sho;ih_m g_aa_n_ah sh_aa
f;15;her my cock nigger;hh_er m_ay k_aa_k n_ih_g_er
