Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
d;0;Colonel Green In a Job like yours;k_er_n_ah_l g_r_iy_n ih_n ey jh_aa_b l_ay_k y_er_z
e;1;even when its finished theres always one more thing to do;iy_v_ah_n hh_w_ih_n ih_t_s f_ih_n_ih_sh_t dh_eh_r_s ao_l_w_ey_z w_ah_n m_ao_r th_ih_ng t_uw d_uw
a;3;this coliseums calling me again how bloody convenient;dh_ih_s k_aa_l_ah_s_iy_ah_m_z k_ao_l_ih_ng m_iy ah_g_eh_n hh_aw b_l_ah_d_iy k_ah_n_v_iy_n_y_ah_n_t
a;4;i let bygones go by but the tide change ain-t lenient;ay l_eh_t b_ay_g_ao_n_z g_ow b_ay b_ah_t dh_ah t_ay_d ch_ey_n_jh ey_n_t l_iy_n_iy_ah_n_t
b;5;see my mind state (is) 5 takes from an irate infection;s_iy m_ay m_ay_n_d s_t_ey_t ih_z ah_ae t_ey_k_s f_r_ah_m ae_n ay_r_ey_t ih_n_f_eh_k_sh_ah_n
f;6;a little bit of the yes sirs and a routine funk inspections;ah l_ih_t_ah_l b_ih_t ah_v dh_ah y_eh_s s_er_s ah_n_d ah r_uw_t_iy_n f_ah_ng_k ih_n_s_p_eh_k_sh_ah_n_z
g;7;ive been a child of change since Willy Maze was saying hey;ay_v b_ih_n ah ch_ay_l_d ah_v ch_ey_n_jh s_ih_n_s w_ih_l_iy m_ey_z w_ah_z s_ey_ih_ng hh_ey
h;8;but I wouldn-t steal my first base until late like 88;b_ah_t ay w_uh_d_ah_n_t s_t_iy_l m_ay f_er_s_t b_ey_s ah_n_t_ih_l l_ey_t l_ay_k 
b;9;but never the less I must confess;b_ah_t n_eh_v_er dh_ah l_eh_s ay m_ah_s_t k_ah_n_f_eh_s
i;10;ive mastered all the tons of stress by letting excess press the mess up up;ay_v m_ae_s_t_er_d ao_l dh_ah t_ah_n_z ah_v s_t_r_eh_s b_ay l_eh_t_ih_ng ih_k_s_eh_s p_r_eh_s dh_ah m_eh_s ah_p ah_p
b;11;from off my weathered chest;f_r_ah_m ao_f m_ay w_eh_dh_er_d ch_eh_s_t
c;13;i found my peace let me be or take my breath away from me Down these streets;ay f_aw_n_d m_ay p_iy_s l_eh_t m_iy b_iy ao_r t_ey_k m_ay b_r_eh_th ah_w_ey f_r_ah_m m_iy d_aw_n dh_iy_z s_t_r_iy_t_s
c;14;chasing dreams Im not quite sure I can reach;ch_ey_s_ih_ng d_r_iy_m_z ay_m n_ax_t k_w_ay_t sh_uh_r ay k_ah_n r_iy_ch
b;16;got a message from the afterlife my relatives are well;g_aa_t ah m_eh_s_ah_jh f_r_ah_m dh_ah ae_f_t_er_l_ay2_f m_ay r_eh_l_ah_t_ih_v_z aa_r w_eh_l
b;17;i replied that I need heavens help;ay r_ah_p_l_ay_d dh_ae_t ay n_iy_d hh_eh_v_ah_n_z hh_eh_l_p
b;18;this hemisphere (is) hell;dh_ih_s hh_eh_m_ah_s_f_ih_r ih_z hh_eh_l
b;19;i coughed into this cradle later hoping it would swell;ay k_aa_f_t ih_n_t_uw dh_ih_s k_r_ey_d_ah_l l_ey_t_er hh_ow_p_ih_ng ih_t w_uh_d s_w_eh_l
b;20;but a line on the equators only parallel to twelve;b_ah_t ah l_ay_n aa_n dh_ah ih_k_w_ey_t_er_z ow_n_l_iy p_eh_r_ah_l_eh_l t_uw t_w_eh_l_v
b;21;you go get your disciples I be getting mine (as) well;y_uw g_ow g_eh_t y_ao_r d_ah_s_ay_p_ah_l_z ay b_iy g_eh_t_ih_ng m_ay_n ae_z w_eh_l
b;22;but mine don-t bow to hanging hats what some would William tell;b_ah_t m_ay_n d_ow_n_t b_aw t_uw hh_ae_ng_ih_ng hh_ae_t_s w_ah_t s_ah_m w_uh_d w_ih_l_y_ah_m t_eh_l
b;23;i walk around this rock till Im out of schemes to sell;ay w_ao_k er_aw_n_d dh_ih_s r_aa_k t_ih_l ay_m aw_t ah_v s_k_iy_m_z t_uw s_eh_l
b;24;and follow every rising sun until the day (is) fell;ah_n_d f_aa_l_ow eh_v_er_iy r_ay_z_ih_ng s_ah_n ah_n_t_ih_l dh_ah d_ey ih_z f_eh_l
c;26;i found my peace let me be or take my breath away from me Down these streets;ay f_aw_n_d m_ay p_iy_s l_eh_t m_iy b_iy ao_r t_ey_k m_ay b_r_eh_th ah_w_ey f_r_ah_m m_iy d_aw_n dh_iy_z s_t_r_iy_t_s
c;27;chasing dreams Im not quite sure I can reach;ch_ey_s_ih_ng d_r_iy_m_z ay_m n_ax_t k_w_ay_t sh_uh_r ay k_ah_n r_iy_ch
