Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;sometimes Im passive aggressive;s_ah_m_t_ay_m_z ay_m p_ae_s_ih_v ah_g_r_eh_s_ih_v
a;1;no more like all the time what I meant;n_ow m_ao_r l_ay_k ao_l dh_ah t_ay_m w_ah_t ay m_eh_n_t
l;2;and this porch (is) pessimist leveling;ah_n_d dh_ih_s p_ao_r_ch ih_z p_eh_s_ah_m_ah_s_t l_eh_v_l_ih_ng
a;3;from the optimist in a second;f_r_ah_m dh_ah aa_p_t_ah_m_ih2_s_t ih_n ah s_eh_k_ah_n_d
b;4;with a chain necklace feeling like a pit bull under Vicks view;w_ih_dh ah ch_ey_n n_eh_k_l_ah_s f_iy_l_ih_ng l_ay_k ah p_ih_t b_uh_l ah_n_d_er v_ih_k_s v_y_uw
a;5;im restlessly wreckless man Im simply leftless;ay_m r_eh_s_t_l_ah_s_l_iy r_eh_k_l_eh_s m_ae_n ay_m s_ih_m_p_l_iy l_eh_f_t_l_eh_s
m;6;split right down the mid of me with a six foot blade;s_p_l_ih_t r_ay_t d_aw_n dh_ah m_ih_d ah_v m_iy w_ih_dh ah s_ih_k_s f_uh_t b_l_ey_d
c;7;sike what I mean (is) a chainsaw with salt on the teeth;s_ay_k w_ah_t ay m_iy_n ah_z ey ch_ey_n_s_ao w_ah_dh s_ao_l_t aa_n dh_iy t_iy_th
d;8;take a picture stare at it nonstop for the rest of your life;t_ey_k ey p_ih_k_ch_er s_t_eh_r ae_t ah_t n_aa_n_s_t_aa_p f_r_er dh_iy r_eh_s_t ah_v y_uh_r l_ay_f
c;9;thats how Im feeling for real;dh_ae_t_s hh_aw ay_m f_iy_l_ih_ng f_ao_r r_iy_l
e;10;im mixed up like a lesbian (dick-suck);ay_m m_ih_k_s_t ah_p l_ay_k ah l_eh_z_b_iy_ah_n d_ih_k_s_ah_k
d;11;pick it up from the dirt one more time;p_ih_k ih_t ah_p f_r_ah_m dh_ah d_er_t w_ah_n m_ao_r t_ay_m
d;12;then rip the cunt up of life like one whore dime;dh_eh_n r_ih_p dh_ah k_y_uw_n_iy_t ah_p ah_v l_ay_f l_ay_k w_ah_n hh_ao_r d_ay_m
d;13;and a nick combined found on the internet through a Vine;ah_n_d ah n_ih_k k_ah_m_b_ay_n_d f_aw_n_d aa_n dh_ah ih_n_t_er_n_eh_t th_r_uw ah v_ay_n
n;14;then you threw up a nine;dh_eh_n y_uw th_r_uw ah_p ah n_ay_n
o;15;my damn mind (is) overrun by this subconscious overlord;m_ay d_ae_m m_ay_n_d ih_z ow_v_er_r_ah_n b_ay dh_ih_s s_ah_b_k_aa_n_sh_ah_s ow_v_er_l_ao_r_d
f;16;going overboard but were alone in one so we know the more;g_ow_ih_ng ow_v_er_b_ao_r_d b_ah_t w_iy_r ah_l_ow_n ih_n w_ah_n s_ow w_iy n_ow dh_ah m_ao_r
a;17;and Im passing out my best and Im backing out my lessons;ah_n_d ay_m p_ae_s_ih_ng aw_t m_ay b_eh_s_t ah_n_d ay_m b_ae_k_ih_ng aw_t m_ay l_eh_s_ah_n_z
a;18;sometimes I happen to mess with being a passive aggressive;s_ah_m_t_ay_m_z ay hh_ae_p_ah_n t_uw m_eh_s w_ih_dh b_iy_ih_ng ah p_ae_s_ih_v ah_g_r_eh_s_ih_v
