Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
i;0;lovely thats what you are to me;l_ah_v_l_iy dh_ae_t_s w_ah_t y_uw aa_r t_uw m_iy
a;1;i love you when youre strong;ay l_ah_v y_uw w_eh_n y_uw_r s_t_r_ao_ng
b;2;i love you when youre weak;ay l_ah_v y_uw w_eh_n y_uw_r w_iy_k
c;4;lovely –  you shine so bright;l_ah_v_l_iy  ah_ae y_uw sh_ay_n s_ow b_r_ay_t
a;5;i love you when youre wrong;ay l_ah_v y_uw w_eh_n y_uw_r r_ao_ng
c;6;i love you when youre right;ay l_ah_v y_uw w_eh_n y_uw_r r_ay_t
l;8;sometimes they try to break you;s_ah_m_t_ay_m_z dh_ey t_r_ay t_uw b_r_ey_k y_uw
d;9;but just be good to your heart;b_ah_t jh_ah_s_t b_iy g_uh_d t_uw y_ao_r hh_aa_r_t
l;10;sometimes they try to change you;s_ah_m_t_ay_m_z dh_ey t_r_ay t_uw ch_ey_n_jh y_uw
d;11;don-t let them tear you apart;d_ow_n_t l_eh_t dh_eh_m t_eh_r y_uw ah_p_aa_r_t
m;13;run running far away;r_ah_n r_ah_n_ih_ng f_aa_r ah_w_ey
e;14;ill be here;ay_l b_iy hh_ih_r
f;15;and I got your back;ah_n_d ay g_aa_t y_ao_r b_ae_k
g;17;when you are out there;w_eh_n y_uw aa_r aw_t dh_eh_r
g;18;doing what you do best;d_uw_ih_ng w_ah_t y_uw d_uw b_eh_s_t
g;19;you are my greatest everything;y_uw aa_r m_ay g_r_ey_t_ah_s_t eh_v_r_iy_th_ih_ng
g;20;when you are out there;w_eh_n y_uw aa_r aw_t dh_eh_r
g;21;doing what you do best;d_uw_ih_ng w_ah_t y_uw d_uw b_eh_s_t
g;22;you are my bravest everything;y_uw aa_r m_ay b_r_ey_v_ah_s_t eh_v_r_iy_th_ih_ng
n;24;and when Im down;ah_n_d w_eh_n ay_m d_aw_n
i;25;keep on lifting me;k_iy_p aa_n l_ih_f_t_ih_ng m_iy
h;26;keep on lifting me up;k_iy_p aa_n l_ih_f_t_ih_ng m_iy ah_p
c;28;lovely the world can be frightening;l_ah_v_l_iy dh_ah w_er_l_d k_ah_n b_iy f_r_ay_t_n_ih_ng
g;29;you feel a little scared;y_uw f_iy_l ah l_ih_t_ah_l s_k_eh_r_d
o;30;but you will get through it;b_ah_t y_uw w_ah_l g_eh_t th_r_uw ih_t
c;32;lovely things can go wrong sometimes;l_ah_v_l_iy th_ih_ng_z k_ah_n g_ow r_ao_ng s_ah_m_t_ay_m_z
n;33;feel like you can-t go on;f_iy_l l_ay_k y_uw k_ae_n_t g_ow aa_n
h;34;well better things will come;w_eh_l b_eh_t_er th_ih_ng_z w_ah_l k_ah_m
f;36;run run and don-t look back;r_ah_n r_ah_n ah_n_d d_ow_n_t l_uh_k b_ae_k
e;37;have no fear;hh_ae_v n_ow f_ih_r
g;38;and Ill meet you there;ah_n_d ay_l m_iy_t y_uw dh_eh_r
b;40;milna Bubur Bayi Organik MPASI Terbaik untuk Si;m_ih_l_n_ae B_uw_b_ax_r B_ah_iy_ax   T_eh_r_b_ae_ax_k ah_n_t_uw_k s_iy
i;41;kecil;k_er_s_i_l
