Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;i think he knows how I feel;ay th_ih_ng_k hh_iy n_ow_z hh_aw ay f_iy_l
g;1;but his lady (is) my girl;b_ah_t hh_ih_z l_ey_d_iy ih_z m_ay g_er_l
b;2;i don-t want to pry;ay d_ow_n_t w_aa_n_t t_uw p_r_ay
b;3;and I can-t hide whats inside;ah_n_d ay k_ae_n_t hh_ay_d w_ah_t_s ih_n_s_ay_d
a;4;cause its real;k_aa_z ih_t_s r_iy_l
c;5;i can leave it all the same;ay k_ah_n l_iy_v ih_t ao_l dh_ah s_ey_m
c;6;but will it stop the pain;b_ah_t w_ah_l ih_t s_t_aa_p dh_ah p_ey_n
d;8;i can-t hold it in much longer;ay k_ae_n_t hh_ow_l_d ih_t ih_n m_ah_ch l_ao_ng_g_er
h;9;the feelings getting stronger;dh_ah f_iy_l_ih_ng_z g_eh_t_ih_ng s_t_r_oh_ng_g_ax
d;10;the other day I saw him playing ball;dh_ah ah_dh_er d_ey ay s_ao hh_ih_m p_l_ey_ih_ng b_ao_l
d;11;i wanted to throw him against the wall;ay w_oh_n_t_ih_d t_uw th_r_ow hh_ih_m ah_g_eh_n_s_t dh_ah w_ao_l
e;12;but then hed know I lost my cool;b_ah_t dh_eh_n hh_iy_d n_ow ay l_ao_s_t m_ay k_uw_l
e;13;i cannot play the fool;ay k_ae_n_aa_t p_l_ey dh_ah f_uw_l
f;15;somehow I gotta let you know;s_ah_m_hh_aw ay g_aa_t_ah l_eh_t y_uw n_ow
f;16;i just can-t cope;ay jh_ah_s_t k_ae_n_t k_ow_p
b;17;its always on my mind;ih_t_s ao_l_w_ey_z aa_n m_ay m_ay_n_d
a;18;your loving feeling;y_ao_r l_ah_v_ih_ng f_iy_l_ih_ng
b;19;makes me think of you all the time;m_ey_k_s m_iy th_ih_ng_k ah_v y_uw ao_l dh_ah t_ay_m
b;21;youre so fine;y_uw_r s_ow f_ay_n
f;23;somehow I gotta let you know;s_ah_m_hh_aw ay g_aa_t_ah l_eh_t y_uw n_ow
f;24;i just can-t cope;ay jh_ah_s_t k_ae_n_t k_ow_p
b;25;its always on my mind;ih_t_s ao_l_w_ey_z aa_n m_ay m_ay_n_d
a;26;your loving feeling;y_ao_r l_ah_v_ih_ng f_iy_l_ih_ng
b;27;makes me think of you all the time;m_ey_k_s m_iy th_ih_ng_k ah_v y_uw ao_l dh_ah t_ay_m
b;29;youre so fine;y_uw_r s_ow f_ay_n
c;31;if I could get my nerve up baby;ah_f ay k_uh_d g_eh_t m_ay n_er_v ah_p b_ey_b_iy
b;32;then you will know the way I feel inside;dh_eh_n y_uw w_ah_l n_ow dh_ah w_ey ay f_iy_l ih_n_s_ay_d
i;33;all this love;ao_l dh_ih_s l_ah_v
l;34;i have (is) yours;ay hh_ae_v ih_z y_uh_r_z
f;35;see I never let it show;s_iy ay n_eh_v_er l_eh_t ih_t sh_ow
f;36;so now I gotta let you know;s_ow n_aw ay g_aa_t_ah l_eh_t y_uw n_ow
f;38;somehow I gotta let you know;s_ah_m_hh_aw ay g_aa_t_ah l_eh_t y_uw n_ow
b;39;its always on my mind;ih_t_s ao_l_w_ey_z aa_n m_ay m_ay_n_d
f;40;gotta let you know;g_aa_t_ah l_eh_t y_uw n_ow
b;41;no holding back this time;n_ow hh_ow_l_d_ih_ng b_ae_k dh_ih_s t_ay_m
c;43;i can-t stand the pressure baby;ay k_ae_n_t s_t_ae_n_d dh_ah p_r_eh_sh_er b_ey_b_iy
g;44;these feelings coming over me;dh_iy_z f_iy_l_ih_ng_z k_ah_m_ih_ng ow_v_er m_iy
b;45;i try to put it all behind;ay t_r_ay t_uw p_uh_t ih_t ao_l b_ah_hh_ay_n_d
f;47;somehow I gotta let you know;s_ah_m_hh_aw ay g_aa_t_ah l_eh_t y_uw n_ow
f;48;i just can-t cope;ay jh_ah_s_t k_ae_n_t k_ow_p
b;49;its always on my mind;ih_t_s ao_l_w_ey_z aa_n m_ay m_ay_n_d
a;50;your loving feeling;y_ao_r l_ah_v_ih_ng f_iy_l_ih_ng
b;51;makes me think of you all the time;m_ey_k_s m_iy th_ih_ng_k ah_v y_uw ao_l dh_ah t_ay_m
b;53;youre so fine;y_uw_r s_ow f_ay_n
f;55;somehow I gotta let you know;s_ah_m_hh_aw ay g_aa_t_ah l_eh_t y_uw n_ow
f;56;i just can-t cope;ay jh_ah_s_t k_ae_n_t k_ow_p
b;57;its always on my mind;ih_t_s ao_l_w_ey_z aa_n m_ay m_ay_n_d
a;58;your loving feeling;y_ao_r l_ah_v_ih_ng f_iy_l_ih_ng
b;59;makes me think of you all the time;m_ey_k_s m_iy th_ih_ng_k ah_v y_uw ao_l dh_ah t_ay_m
b;61;youre so fine;y_uw_r s_ow f_ay_n
b;63;youre so fine;y_uw_r s_ow f_ay_n
b;64;youre so fine;y_uw_r s_ow f_ay_n
b;65;youre so fine;y_uw_r s_ow f_ay_n
