Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;if they dont know and they dont know theyre gonna find out soon enough;ih_f dh_ey d_aa_n_b n_ow ah_n_d dh_ey d_aa_n_b n_ow r_er g_aa_n_ah f_ay_n_d aw_t s_uw_n ah_n_ah_f
f;1;im so hot (as);ih_m s_ow hh_aa_t ae_z
g;2;if that hurt did you wash it fester it around some you dont even have to;ah_f dh_ae_t hh_er_t d_ih_d y_uw w_aa_sh ih_t f_eh_s_t_er ih_t er_aw_n_d s_ah_m y_uw d_aa_n_b iy_v_ah_n hh_ae_v t_uw
b;3;mind your own stuff bring in the marines ive;m_ay_n_d y_ao_r ow_n s_t_ah_f b_r_ih_ng ih_n dh_ah m_er_iy_n_z ay_v
a;4;heard so many other things and it was all brown with the suction ones;hh_er_d s_ow m_eh_n_iy ah_dh_er th_ih_ng_z ah_n_d ih_t w_ah_z ao_l b_r_aw_n w_ih_dh dh_ah s_ah_k_sh_ah_n w_ah_n_z
c;5;the ones that suck it up and I dont ever do the eye till I did that;dh_ah w_ah_n_z dh_ae_t s_ah_k ih_t ah_p ah_n_d ay d_aa_n_b eh_v_er d_uw dh_ah ay t_ih_l ay d_ih_d dh_ae_t
h;6;thing I bet you like a blue boost try a noose loosen the strap where;th_ih_ng ay b_eh_t y_uw l_ay_k ah b_l_uw b_uw_s_t t_r_ay ah n_uw_s l_uw_s_ah_n dh_ah s_t_r_ae_p w_eh_r
i;7;the two metal ends rest your head against the steel blow in to the tube;dh_ah t_uw m_eh_t_ah_l eh_n_d_z r_eh_s_t y_ao_r hh_eh_d ah_g_eh_n_s_t dh_ah s_t_iy_l b_l_ow ih_n t_uw dh_ah t_uw_b
d;8;show me your legs help me show;sh_ow m_iy y_ao_r l_eh_g_z hh_eh_l_p m_iy sh_ow
e;9;me a pink smile walking up the aisle show me the things underneath;m_iy ah p_ih_ng_k s_m_ay_l w_ao_k_ih_ng ah_p dh_ah ay_l sh_ow m_iy dh_ah th_ih_ng_z ah_n_d_er_n_iy_th
l;10;your seat show me your tiny plastic soft drink a song like a;y_ao_r s_iy_t sh_ow m_iy y_ao_r t_ay_n_iy p_l_ae_s_t_ih_k s_aa_f_t d_r_ih_ng_k ah s_ao_ng l_ay_k ah
b;11;squealing pig like a train with wheels in the dark with the lights;s_k_w_iy_l_ih_ng p_ih_g l_ay_k ah t_r_ey_n w_ih_dh w_iy_l_z ih_n dh_ah d_aa_r_k w_ih_dh dh_ah l_ay_t_s
m;12;off concealed im thinking of you still white room little legend;ao_f k_ah_n_s_iy_l_d ih_m th_ih_ng_k_ah_ng ah_v y_uw s_t_ih_l w_ay_t r_uw_m l_ih_t_ah_l l_eh_jh_ah_n_d
c;13;fishman nike man;f_ih_sh_m_ae_n n_ay_k_iy m_ae_n
d;14;red stripe blue mercedes big dog salty man full moon rising old;r_eh_d s_t_r_ay_p b_l_uw m_er_s_ey_d_iy_z b_ih_g d_ah_g s_ao_l_t_iy m_ae_n f_uh_l m_uw_n r_ay_z_ih_ng ow_l_d
f;15;boy salty girl bunny girl happy shopper bouncing;b_oy s_ao_l_t_iy g_er_l b_ah_n_iy g_er_l hh_ae_p_iy sh_aa_p_er b_aw_n_s_ih_ng
e;16;ball city sun think I found the real stuff I think I found the real;b_ao_l s_ih_t_iy s_ah_n th_ih_ng_k ay f_aw_n_d dh_ah r_iy_l s_t_ah_f ay th_ih_ng_k ay f_aw_n_d dh_ah r_iy_l
e;17;stuff white crumbs across your bed gray clouds cover bethnal green;s_t_ah_f w_ay_t k_r_ah_m_z ah_k_r_ao_s y_ao_r b_eh_d g_r_ey k_l_aw_d_z k_ah_v_er b_er_th_n_ax_l g_r_iy_n
a;18;white jeans black top nice shape cracks a blue bitch till the son come;w_ay_t jh_iy_n_z b_l_ae_k t_aa_p n_ay_s sh_ey_p k_r_ae_k_s ah b_l_uw b_ih_ch t_ih_l dh_ah s_ah_n k_ah_m
e;19;sliding naked beneath the knee reflect black eyes your knee talking I;s_l_ay_d_ih_ng n_ey_k_ah_d b_ah_n_iy_th dh_ah n_iy r_ah_f_l_eh_k_t b_l_ae_k ay_z y_ao_r n_iy t_ao_k_ih_ng ay
a;20;think I found the real stuff I think I found the real stuff;th_ih_ng_k ay f_aw_n_d dh_ah r_iy_l s_t_ah_f ay th_ih_ng_k ay f_aw_n_d dh_ah r_iy_l s_t_ah_f
