Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
m;0;(*) clip (*);ah_ae k_l_ih_p ah_ae
a;2;made it to LA girl;m_ey_d ih_t t_uw l_aa g_er_l
a;3;finally In LA girl;f_ay_n_ah_l_iy ih_n l_aa g_er_l
b;4;calling for Maria;k_ao_l_ih_ng f_ao_r m_er_iy_ah
b;5;finally met Maria;f_ay_n_ah_l_iy m_eh_t m_er_iy_ah
n;7;out here making moves out in the city though;aw_t hh_ih_r m_ey_k_ih_ng m_uw_v_z aw_t ih_n dh_ah s_ih_t_iy dh_ow
c;8;ex girl she trying to be up in the video;eh_k_s g_er_l sh_iy t_r_ay_ih_ng t_uw b_iy ah_p ih_n dh_ah v_ih_d_iy_ow
d;9;just met the Queen of Hearts and then she showed me up in croquet;jh_ah_s_t m_eh_t dh_ah k_w_iy_n ah_v hh_aa_r_t_s ah_n_d dh_eh_n sh_iy sh_ow_d m_iy ah_p ih_n k_r_ow_k_ey
d;10;she met the Ace of Spades call me that Mr Jack of all trades;sh_iy m_eh_t dh_ah ey_s ah_v s_p_ey_d_z k_ao_l m_iy dh_ae_t m_ih_s_t_er jh_ae_k ah_v ao_l t_r_ey_d_z
e;12;the cons of an artist;dh_ah k_aa_n_z ah_v ae_n aa_r_t_ah_s_t
e;13;all the shots went to Marvin;ao_l dh_ah sh_aa_t_s w_eh_n_t t_uw m_aa_r_v_ih_n
e;14;drake amp John clean the carpet painted on by the artist;d_r_ey_k ae_m_p jh_aa_n k_l_iy_n dh_ah k_aa_r_p_ah_t p_ey_n_t_ah_d aa_n b_ay dh_ah aa_r_t_ah_s_t
o;15;trust me;t_r_ah_s_t m_iy
c;16;Maria baby got my mom on the phone can we stop with the drinks;m_er_iy_ah b_ey_b_iy g_aa_t m_ay m_aa_m aa_n dh_ah f_ow_n k_ah_n w_iy s_t_aa_p w_ih_dh dh_ah d_r_ih_ng_k_s
c;17;make my line bling;m_ey_k m_ay l_ay_n b_l_ih_ng
c;18;just make my line bling;jh_ah_s_t m_ey_k m_ay l_ay_n b_l_ih_ng
d;19;Maria baby girl im drunk don-t let that liquor go to waste;m_er_iy_ah b_ey_b_iy g_er_l ay_m d_r_ah_ng_k d_ow_n l_eh_t dh_ah_t l_ih_k_er g_ow t_ah w_ey_s_t
f;21;visiting my girl how many lies im finna tell today drop a stack on new;v_ih_z_ah_t_ih_ng m_ay g_er_l hh_aw m_eh_n_iy l_ay_z ay_m f_ih_n_ae t_eh_l t_uw_d_ey d_r_aa_p ey s_t_ae_k aa_n n_y_uw
d;22;balmain she still gave me that baby face;b_ae_l_m_ay_n sh_iy s_t_ih_l g_ey_v m_iy dh_ah_t b_ey_b_iy f_ey_s
d;23;im Lando with deceptive taste she Leto with that Angel Face;ih_m l_ae_n_d_ow w_ah_dh d_ah_s_eh_p_t_ih_v t_ey_s_t sh_iy l_iy_t_ow w_ah_dh dh_ah_t ey_n_jh_ah_l f_ey_s
d;24;Maria baby girl im drunk don-t let that liquor go to waste;m_er_iy_ah b_ey_b_iy g_er_l ay_m d_r_ah_ng_k d_ow_n_t l_eh_t dh_ae_t l_ih_k_er g_ow t_uw w_ey_s_t
g;26;she my westside story;sh_iy m_ay w_eh_s_t_s_ay_d s_t_ao_r_iy
g;27;and my bedtime story;ah_n_d m_ay b_eh_d_t_ay_m s_t_ao_r_iy
f;28;she a maid and the cook every time it hit the morning bruh;sh_iy ah m_ey_d ah_n_d dh_ah k_uh_k eh_v_er_iy t_ay_m ih_t hh_ih_t dh_ah m_ao_r_n_ih_ng b_r_uw_ae
c;29;and when the hotline bling;ah_n_d w_eh_n dh_ah hh_aa_t_l_ay_n b_l_ih_ng
a;30;she be dropping to her knees it be lookin like preach when the water turn;sh_iy b_iy d_r_aa_p_ih_ng t_uw hh_er n_iy_z ih_t b_iy l_uh_k_iy_n l_ay_k p_r_iy_ch w_eh_n dh_ah w_ao_t_er t_er_n
p;31;steam;s_t_iy_m
d;32;tell me should I give her this cuff thats enough of the blaring of Drake;t_eh_l m_iy sh_uh_d ay g_ih_v hh_er dh_ih_s k_ah_f dh_ae_t_s ah_n_ah_f ah_v dh_ah b_l_eh_r_ih_ng ah_v d_r_ey_k
d;33;28 coffee dates she said im not ready for your parents to stay; k_aa_f_iy d_ey_t_s sh_iy s_eh_d ay_m n_ax_t r_eh_d_iy f_ao_r y_ao_r p_eh_r_ah_n_t_s t_uw s_t_ey
q;35;oh shit think we did the mostest lotus amp potion what else would be the;ow sh_iy_t th_ih_ng_k w_iy d_ih_d dh_ah m_ow_s_t_ah_s_t l_ow_t_ah_s ae_m_p p_ow_sh_ah_n w_ah_t eh_l_s w_uh_d b_iy dh_ah
r;36;motive aye;m_ow_t_ih_v ay
q;37;balmain on the house now that shits on the floor theres a stain on the;b_ae_l_m_ay_n aa_n dh_ah hh_aw_s n_aw dh_ae_t sh_iy_t_s aa_n dh_ah f_l_ao_r dh_eh_r_s ah s_t_ey_n aa_n dh_ah
h;38;couch;k_aw_ch
h;39;spilt a drink on her blouse she ain-t even ring it out;s_p_ih_l_t ah d_r_ih_ng_k aa_n hh_er b_l_aw_s sh_iy ey_n_t iy_v_ah_n r_ih_ng ih_t aw_t
o;40;trust me;t_r_ah_s_t m_iy
c;41;Maria baby got my mom on the phone can we stop with the drinks;m_er_iy_ah b_ey_b_iy g_aa_t m_ay m_aa_m aa_n dh_ah f_ow_n k_ah_n w_iy s_t_aa_p w_ih_dh dh_ah d_r_ih_ng_k_s
c;42;got a house in Diego well stay in the spring;g_aa_t ah hh_aw_s ih_n d_iy_ey_g_ow w_iy_l s_t_ey ih_n_ch dh_ah s_p_r_ih_ng
s;44;no telling where she-s at;n_ow t_eh_l_ih_ng w_eh_r s_hh_iy_z ae_t
i;45;no telling all the lies that she told to her dad;n_ow t_eh_l_ih_ng ao_l dh_ah l_ay_z dh_ae_t sh_iy t_ow_l_d t_uw hh_er d_ae_d
