Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
o;0;Bat bit and ten;b_ae_t b_ih_t ah_n_d t_eh_n
a;1;white stick with a red light;w_ay_t s_t_ih_k w_ih_dh ah r_eh_d l_ay_t
a;2;floats past her on the right;f_l_ow_t_s p_ae_s_t hh_er aa_n dh_ah r_ay_t
b;3;white stick on the rock;w_ay_t s_t_ih_k aa_n dh_ah r_aa_k
a;4;roping in the wind;r_ow_p_ih_ng ih_n dh_ah w_ih_n_d
c;5;are you hungry;er y_uw hh_ah_ng_g_r_iy
d;7;do you know what to eat;d_uw y_uw n_ow w_ah_t t_uw iy_t
e;8;floating in the blue;f_l_ow_t_ih_ng ih_n dh_ah b_l_uw
p;9;i hear you your voice;ay hh_ih_r y_uw y_ao_r v_oy_s
f;10;it comes out above my head;ih_t k_ah_m_z aw_t ah_b_ah_v m_ay hh_eh_d
q;11;close to you;k_l_ow_s t_uw y_uw
q;12;close to you;k_l_ow_s t_uw y_uw
g;14;there (is) one bird in my house;dh_eh_r ih_z w_ah_n b_er_d ih_n m_ay hh_aw_s
d;15;she said you woke up from a dream;sh_iy s_eh_d y_uw w_ow_k ah_p f_r_ah_m ah d_r_iy_m
h;16;he heard Mama Cass;hh_iy hh_er_d m_aa_m_ah k_ae_s
i;17;he felt better if I would;hh_iy f_eh_l_t b_eh_t_er ah_f ay w_uh_d
l;18;have known those things;hh_ae_v n_ow_n dh_ow_z th_ih_ng_z
f;19;it damped his mood for a second;ih_t d_ae_m_p_t hh_ih_z m_uw_d f_ao_r ah s_eh_k_ah_n_d
r;20;then he remembered where he was;dh_eh_n hh_iy r_ah_m_eh_m_b_er_d w_eh_r hh_iy w_ah_z
s;21;he regained his perspective;hh_iy r_iy_g_ey_n_d hh_ih_z p_er_s_p_eh_k_t_ih_v
t;22;that felt a;dh_ae_t f_eh_l_t ah
f;23;lot better;l_aa_t b_eh_t_er
f;25;it gets much better;ih_t g_eh_t_s m_ah_ch b_eh_t_er
f;26;he laid down on his bed;hh_iy l_ey_d d_aw_n aa_n hh_ih_z b_eh_d
u;27;with the front door open;w_ih_dh dh_ah f_r_ah_n_t d_ao_r ow_p_ah_n
c;28;and the sunlight;ah_n_d dh_ah s_ah_n_l_ay_t
e;29;flooding into the room;f_l_ah_d_ih_ng ih_n_t_uw dh_ah r_uw_m
a;30;he smelt tire;hh_iy s_m_eh_l_t t_ay_er
a;31;he laid back listening to a fly;hh_iy l_ey_d b_ae_k l_ih_s_n_ih_ng t_uw ah f_l_ay
w;33;he saw washing hanging;hh_iy s_ao w_aa_sh_ih_ng hh_ae_ng_ih_ng
c;34;in the sun;ih_n dh_ah s_ah_n
d;35;he caught a fleeting;hh_iy k_aa_t ah f_l_iy_t_ih_ng
h;36;glimpse of a man;g_l_ih_m_p_s ah_v ah m_ae_n
c;37;moving uphill;m_uw_v_ih_ng ah_p_hh_ih_l
c;38;pursued by a bus;p_er_s_uw_d b_ay ah b_ah_s
t;39;he saw a white church with a;hh_iy s_ao ah w_ay_t ch_er_ch w_ih_dh ah
e;40;three (blue-domed) roof;th_r_iy b_l_uw_d_ow_m_d r_uw_f
b;41;a crucifix on the top;ah k_r_uw_s_ah_f_ih_k_s aa_n dh_ah t_aa_p
m;42;and an ant walked;ah_n_d ae_n ae_n_t w_ao_k_t
i;43;along the edge of his book;ah_l_ao_ng dh_ah eh_jh ah_v hh_ih_z b_uh_k
f;44;he heard another bell;hh_iy hh_er_d ah_n_ah_dh_er b_eh_l
c;45;and a braying moustache;ah_n_d ah b_r_ey_ih_ng m_ah_s_t_ae_sh
c;46;and a moped started up;ah_n_d ah m_ow_p_p s_t_aa_r_t_ah_d ah_p
n;47;sounding like a chainsaw;s_aw_n_d_ih_ng l_ay_k ah ch_ey_n_s_ao
a;48;of tiny firecrackers;ah_v t_ay_n_iy f_ay_er_k_r_ae_k_er_z
n;49;and he smelled tire again;ah_n_d hh_iy s_m_eh_l_d t_ay_er ah_g_eh_n
l;50;a fly came dim;ah f_l_ay k_ey_m d_ih_m
c;51;along the shaft of sunlight;ah_l_ao_ng dh_ah sh_ae_f_t ah_v s_ah_n_l_ay_t
m;52;coming through the open door;k_ah_m_ih_ng th_r_uw dh_ah ow_p_ah_n d_ao_r
e;53;he watched it cross the room;hh_iy w_aa_ch_t ih_t k_r_ao_s dh_ah r_uw_m
o;54;and get halfway and then it;ah_n_d g_eh_t hh_ae_f_w_ey ah_n_d dh_eh_n ih_t
h;55;turned around and left he laughed;t_er_n_d er_aw_n_d ah_n_d l_eh_f_t hh_iy l_ae_f_t
g;57;there (is) one bird in my house;dh_eh_r ih_z w_ah_n b_er_d ih_n m_ay hh_aw_s
