Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;in the war of the roses the tragedy source;ih_n_ch dh_iy w_ao_r ah_v dh_iy r_ow_z_ah_z dh_iy t_r_ae_jh_ah_d_iy s_ao_r_s
b;1;king Edward was bound to die;k_ih_ng eh_d_w_er_d w_ah_z b_aw_n_d t_ah d_ay
f;2;Richard III the new lord protector;r_ih_ch_er_d  dh_iy n_uw l_ao_r_d p_r_ah_t_eh_k_t_er
b;3;ruled with loyalty me lie;r_uw_l_d w_ah_dh l_oy_ah_l_t_iy m_iy l_ay
c;4;a vigilant guardian to the sons of the king;ey v_ih_jh_ah_l_ah_n_t g_aa_r_d_iy_ah_n t_ah dh_iy s_ah_n_z ah_v dh_iy k_ih_ng
b;5;(as) sure (as) an eagle will fly;eh_z sh_uh_r eh_z ah_n iy_g_ah_l w_ah_l f_l_ay
g;6;he died in a battle in 1485;hh_iy d_ay_d ih_n_ch ey b_ae_t_ah_l ih_n_ch 
b;7;and Henry defamed Richard with lies;ah_n_d hh_eh_n_r_iy d_ah_f_ey_m_d r_ih_ch_er_d w_ah_dh l_ay_z
d;9;Richard was charged in the act of attainder;r_ih_ch_er_d w_ah_z ch_aa_r_jh_d ih_n_ch dh_iy ae_k_t ah_v ah_t_ey_n_d_er
d;10;with tyranny murder and gain;w_ah_dh t_ih_r_ah_n_iy m_er_d_er ah_n_d g_ey_n
h;11;Henry revoked the titulus regulas;hh_eh_n_r_iy r_iy_v_ow_k_t dh_iy t_ih_ch_ah_uw_s r_eh_g_uw_l_ah_z
d;12;with the smile of the vicious insane;w_ah_dh dh_iy s_m_ay_l ah_v dh_iy v_ih_sh_ah_s ih_n_s_ey_n
i;13;Henry that rotten bastard;hh_eh_n_r_iy dh_ah_t r_aa_t_ah_n b_ae_s_t_er_d
a;14;executed the whole house of York;eh_k_s_ah_k_y_uw2_t_ah_d dh_iy hh_ow_l hh_aw_s ah_v y_ao_r_k
b;15;Elizabeth Woodville was for life;ih_l_ih_z_ah_b_ah_th  w_ah_z f_r_er l_ay_f
a;16;and Tyrrel the liar was aquitted by court;ah_n_d T_iy_r_ax_l dh_iy l_ay_er w_ah_z ah_q_ah_iy_t_ax_d b_ay k_ao_r_t
e;18;the poisoned thorns of the bloody red rose;dh_iy p_oy_z_ah_n_d th_ao_r_n_z ah_v dh_iy b_l_ah_d_iy r_eh_d r_ow_z
b;19;red venom of deepest dye;r_eh_d v_eh_n_ah_m ah_v d_iy_p_ah_s_t d_ay
c;20;Henry the traitor the victor by sin;hh_eh_n_r_iy dh_iy t_r_ey_t_er dh_iy v_ih_k_t_er b_ay s_ih_n
c;21;soiled Richard-s blood with a grin;s_oy_l_d r_ih_ch_er_d_z b_l_ah_d w_ah_dh ey g_r_ih_n
b;23;while Richard was ruling the boys were alive;hh_w_ay_l r_ih_ch_er_d w_ah_z r_uw_l_ih_ng dh_iy b_oy_z w_er ah_l_ay_v
l;24;when he died the boys disappeared;hh_w_ih_n hh_iy d_ay_d dh_iy b_oy_z d_ih_s_ah_p_iy_r_d
e;25;Henry killed them to get onto the throne;hh_eh_n_r_iy k_ih_l_d dh_ah_m t_ah g_ih_t aa_n_t_uw dh_iy th_r_ow_n
m;26;but the book of truth was sealed;b_ah_t dh_iy b_uh_k ah_v t_r_uw_th w_ah_z s_iy_l_d
f;27;Henry paid Tyrrel to say that he had murdered;hh_eh_n_r_iy p_ey_d T_iy_r_ax_l t_ah s_ey dh_ah_t hh_iy hh_ae_d m_er_d_er_d
d;28;in the name of Sir Richard the brave;ih_n_ch dh_iy n_ey_m ah_v s_er r_ih_ch_er_d dh_iy b_r_ey_v
b;29;Henry killed Tyrrel without any trial;hh_eh_n_r_iy k_ih_l_d T_iy_r_ax_l w_ih_dh_aw_t eh_n_iy t_r_ay_ah_l
d;30;so Tyrrel took the truth to his grave;s_ow T_iy_r_ax_l t_uh_k dh_iy t_r_uw_th t_ah hh_ah_z g_r_ey_v
e;32;the poisoned thorns of the bloody red rose;dh_iy p_oy_z_ah_n_d th_ao_r_n_z ah_v dh_iy b_l_ah_d_iy r_eh_d r_ow_z
b;33;red venom of deepest dye;r_eh_d v_eh_n_ah_m ah_v d_iy_p_ah_s_t d_ay
c;34;Henry the traitor the victor by sin;hh_eh_n_r_iy dh_iy t_r_ey_t_er dh_iy v_ih_k_t_er b_ay s_ih_n
c;35;soiled Richard-s blood with a grin;s_oy_l_d r_ih_ch_er_d_z b_l_ah_d w_ah_dh ey g_r_ih_n
e;36;the poisoned thorns of the bloody red rose;dh_iy p_oy_z_ah_n_d th_ao_r_n_z ah_v dh_iy b_l_ah_d_iy r_eh_d r_ow_z
b;37;red venom of deepest dye;r_eh_d v_eh_n_ah_m ah_v d_iy_p_ah_s_t d_ay
c;38;Henry the traitor the victor by sin;hh_eh_n_r_iy dh_iy t_r_ey_t_er dh_iy v_ih_k_t_er b_ay s_ih_n
c;39;soiled Richard-s blood with a grin;s_oy_l_d r_ih_ch_er_d_z b_l_ah_d w_ah_dh ey g_r_ih_n
