Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;should I want it Should I want;sh_uh_d ay w_aa_n_t ih_t sh_uh_d ay w_aa_n_t
a;1;should I want it Should I want;sh_uh_d ay w_aa_n_t ih_t sh_uh_d ay w_aa_n_t
a;2;should I want it Should I want;sh_uh_d ay w_aa_n_t ih_t sh_uh_d ay w_aa_n_t
a;3;should I want it Should I want;sh_uh_d ay w_aa_n_t ih_t sh_uh_d ay w_aa_n_t
b;4;bunny girl happy shopper bouncing ball;b_ah_n_iy g_er_l hh_ae_p_iy sh_aa_p_er b_aw_n_s_ih_ng b_ao_l
c;5;telephone dial shifting sun are you waiting for a bus;t_eh_l_ah_f_ow_n d_ay_ax_l sh_ih_f_t_ih_ng s_ah_n aa_r y_uw w_ey_t_ih_ng f_ao_r ah b_ah_s
d;6;effort effort women sleep who knows what happened to be my wish;eh_f_er_t eh_f_er_t w_ih_m_ah_n s_l_iy_p hh_uw n_ow_z hh_w_ah_t hh_ae_p_ah_n_d t_ah b_iy m_ay w_ih_sh
d;7;the shop was open now how bout selling some more things;dh_iy sh_aa_p w_ah_z ow_p_ah_n n_aw hh_aw b_aw_t s_eh_l_ih_ng s_ah_m m_ao_r th_ih_ng_z
b;8;bouncing ball;b_aw_n_s_ih_ng b_ao_l
b;9;bunny girl happy shopper bouncing ball;b_ah_n_iy g_er_l hh_ae_p_iy sh_aa_p_er b_aw_n_s_ih_ng b_ao_l
c;10;telephone dial setting sun are you waiting for the bus;t_eh_l_ah_f_ow_n d_ay_ax_l s_eh_t_ih_ng s_ah_n aa_r y_uw w_ey_t_ih_ng f_ao_r dh_ah b_ah_s
e;11;human pleasure trust that girl human wire unverified;y_uw_m_ah_n p_l_eh_zh_er t_r_ah_s_t dh_ah_t g_er_l y_uw_m_ah_n w_ay_er ah_n_v_eh_r_ah_f_ay_d
d;12;human glad I remember I come woman I come women;y_uw_m_ah_n g_l_ae_d ay r_iy_m_eh_m_b_er ay k_ah_m w_uh_m_ah_n ay k_ah_m w_ih_m_ah_n
f;13;i come one man I come one man I come one man;ay k_ah_m hh_w_ah_n m_ae_n ay k_ah_m hh_w_ah_n m_ae_n ay k_ah_m hh_w_ah_n m_ae_n
f;14;i come one man I come one man I come one man;ay k_ah_m hh_w_ah_n m_ae_n ay k_ah_m hh_w_ah_n m_ae_n ay k_ah_m hh_w_ah_n m_ae_n
b;15;bunny girl happy shopper bouncing ball;b_ah_n_iy g_er_l hh_ae_p_iy sh_aa_p_er b_aw_n_s_ih_ng b_ao_l
c;16;telephone dial shifting sun you are waiting for a bus;t_eh_l_ah_f_ow_n d_ay_ah_l sh_ih_f_t_ih_ng s_ah_n y_uw er w_ey_t_ih_ng f_r_er ey b_ah_s
c;17;bedford sun in the end human pleasure transmit love;b_eh_d_f_er_d s_ah_n ih_n_ch dh_iy eh_n_d y_uw_m_ah_n p_l_eh_zh_er t_r_ae_n_z_m_ih_t l_ah_v
a;18;human wire Im the same I am glad thing and I come wandering;y_uw_m_ah_n w_ay_er ay_m dh_ah s_ey_m ay ae_m g_l_ae_d th_ih_ng ah_n_d ay k_ah_m w_aa_n_d_er_ih_ng
a;19;i come wandering;ay k_ah_m w_aa_n_d_er_ih_ng
e;20;Jane (is) waiting in your software in your blouse in your denim;jh_ey_n ih_z w_ey_t_ih_ng ih_n y_ao_r s_oh_f_t_w_ea_r ih_n y_ao_r b_l_aw_s ih_n y_ao_r d_eh_n_ah_m
e;21;carrying her new software little black thing (is) electric;k_ae_r_iy_ih_ng hh_er n_y_uw s_oh_f_t_w_ea_r l_ih_t_ah_l b_l_ae_k th_ih_ng ih_z ah_l_eh_k_t_r_ih_k
e;22;in the braid in the braid in gray all she says now and he says;ih_n dh_ah b_r_ey_d ih_n dh_ah b_r_ey_d ih_n g_r_ey ao_l sh_iy s_eh_z n_aw ah_n_d hh_iy s_eh_z
g;23;come on fuck this Im no woman Im a maniac Im on trade;k_ah_m aa_n f_ah_k dh_ih_s ay_m n_ow w_uh_m_ah_n ay_m ah m_ey_n_iy_ae_k ay_m aa_n t_r_ey_d
h;24;im no paying senseless geezer where the doors are opening;ay_m n_ow p_ey_ih_ng s_eh_n_s_l_ah_s jh_iy_z_er_r w_eh_r dh_ah d_ao_r_z aa_r ow_p_ah_n_ih_ng
i;25;with electric unverified in the tube hole it (is) sliding full of moisture;w_ih_dh ah_l_eh_k_t_r_ih_k ah_n_v_eh_r_ah_f_ay_d ih_n dh_ah t_uw_b hh_ow_l ih_t ih_z s_l_ay_d_ih_ng f_uh_l ah_v m_oy_s_ch_er
l;26;getting on now with his both hands on the red poles on the red poles;g_eh_t_ih_ng aa_n n_aw w_ih_dh hh_ih_z b_ow_th hh_ae_n_d_z aa_n dh_ah r_eh_d p_ow_l_z aa_n dh_ah r_eh_d p_ow_l_z
m;28;should I want Should I want it;sh_uh_d ay w_aa_n_t sh_uh_d ay w_aa_n_t ih_t
m;29;should I want Should I want it;sh_uh_d ay w_aa_n_t sh_uh_d ay w_aa_n_t ih_t
m;30;should I want Should I want it;sh_uh_d ay w_aa_n_t sh_uh_d ay w_aa_n_t ih_t
m;31;should I want Should I want it;sh_uh_d ay w_aa_n_t sh_uh_d ay w_aa_n_t ih_t
m;32;should I want Should I want it;sh_uh_d ay w_aa_n_t sh_uh_d ay w_aa_n_t ih_t
m;33;should I want Should I want it;sh_uh_d ay w_aa_n_t sh_uh_d ay w_aa_n_t ih_t
m;34;should I want Should I want it;sh_uh_d ay w_aa_n_t sh_uh_d ay w_aa_n_t ih_t
m;35;should I want Should I want it;sh_uh_d ay w_aa_n_t sh_uh_d ay w_aa_n_t ih_t
m;36;should I want Should I want it;sh_uh_d ay w_aa_n_t sh_uh_d ay w_aa_n_t ih_t
m;37;should I want Should I want it;sh_uh_d ay w_aa_n_t sh_uh_d ay w_aa_n_t ih_t
m;38;should I want Should I want it;sh_uh_d ay w_aa_n_t sh_uh_d ay w_aa_n_t ih_t
m;39;should I want Should I want it;sh_uh_d ay w_aa_n_t sh_uh_d ay w_aa_n_t ih_t
m;40;should I want Should I want it;sh_uh_d ay w_aa_n_t sh_uh_d ay w_aa_n_t ih_t
g;41;should I want Should I want it;sh_uh_d ay w_aa_n_t sh_uh_d ay w_aa_n_t ih_t
