Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
i;0;she walked gingerly past (as) I said goodbye and;sh_iy w_ao_k_t jh_ih_n_jh_er_l_iy p_ae_s_t ae_z ay s_eh_d g_uh_d_b_ay ah_n_d
a;1;its that simple;ih_t_s dh_ae_t s_ih_m_p_ah_l
b;2;were both ready to go;w_iy_r b_ow_th r_eh_d_iy t_uw g_ow
c;4;its like fire;ih_t_s l_ay_k f_ay_er
d;5;breaking water;b_r_ey_k_ih_ng w_ao_t_er
i;6;well never be the same and;w_iy_l n_eh_v_er b_iy dh_ah s_ey_m ah_n_d
e;7;ill never turn my back on you again;ay_l n_eh_v_er t_er_n m_ay b_ae_k aa_n y_uw ah_g_eh_n
c;9;now I can see the light;n_aw ay k_ah_n s_iy dh_ah l_ay_t
f;10;but now I see the light (is) fading;b_ah_t n_aw ay s_iy dh_ah l_ay_t ih_z f_ey_d_ih_ng
f;11;im failing stuck wailing;ay_m f_ey_l_ih_ng s_t_ah_k w_ey_l_ih_ng
l;12;out like a nightingale detuned;aw_t l_ay_k ah n_ay_t_ih_ng_g_ey_l d_eh_t_uw_n_ax_d
g;14;and that the last thing I want;ah_n_d dh_ae_t dh_ah l_ae_s_t th_ih_ng ay w_aa_n_t
h;15;and I know you want it back;ah_n_d ay n_ow y_uw w_aa_n_t ih_t b_ae_k
a;16;where we could walk bearing skin;w_eh_r w_iy k_uh_d w_ao_k b_eh_r_ih_ng s_k_ih_n
m;17;under the gold reflection;ah_n_d_er dh_ah g_ow_l_d r_ah_f_l_eh_k_sh_ah_n
d;19;tame this awkward pause with and broken jaw;t_ey_m dh_ih_s aa_k_w_er_d p_ao_z w_ih_dh ah_n_d b_r_ow_k_ah_n jh_ao
g;20;man I never knew you could hit that hard;m_ae_n ay n_eh_v_er n_uw y_uw k_uh_d hh_ih_t dh_ae_t hh_aa_r_d
f;21;and of all the days you chose today;ah_n_d ah_v ao_l dh_ah d_ey_z y_uw ch_ow_z t_ah_d_ey
f;22;i just couldn-t think of what to say;ay jh_ah_s_t k_uh_d_n_t th_ih_ng_k ah_v w_ah_t t_uw s_ey
n;24;so cut the lights now;s_ow k_ah_t dh_ah l_ay_t_s n_aw
c;25;make it so we only see your eyes;m_ey_k ih_t s_ow w_iy ow_n_l_iy s_iy y_ao_r ay_z
c;26;no not the fashion its just your clique that I despise;n_ow n_ax_t dh_ah f_ae_sh_ah_n ih_t_s jh_ah_s_t y_ao_r k_l_iy_k dh_ae_t ay d_ih_s_p_ay_z
m;27;so whats your poison;s_ow w_ah_t_s y_ao_r p_oy_z_ah_n
c;28;well I thought you took the same (as) mine;w_eh_l ay th_ao_t y_uw t_uh_k dh_ah s_ey_m ae_z m_ay_n
d;29;why weren-t you talking;w_ay w_er_n_t y_uw t_ao_k_ih_ng
c;30;i guess ill give you some more time;ay g_eh_s ih_l g_ih_v y_uw s_ah_m m_ao_r t_ay_m
e;31;oh My God this night will never end;ow m_ay g_aa_d dh_ih_s n_ay_t w_ah_l n_eh_v_er eh_n_d
o;33;with all the distant days and suffering;w_ih_dh ao_l dh_ah d_ih_s_t_ah_n_t d_ey_z ah_n_d s_ah_f_ax_r_ih_ng
d;34;i wish I could cut short;ay w_ih_sh ay k_uh_d k_ah_t sh_ao_r_t
a;35;empty promises that you have made these past few years;eh_m_p_t_ih p_r_aa_m_ah_s_ah_z dh_ae_t y_uw hh_ae_v m_ey_d dh_iy_z p_ae_s_t f_y_uw y_ih_r_z
c;36;under the black sky all the dreams just don-t seem alright;ah_n_d_er dh_ah b_l_ae_k s_k_ay ao_l dh_ah d_r_iy_m_z jh_ah_s_t d_ow_n_t s_iy_m ao_l_r_ay_t
f;37;take this last breath and throw it all away;t_ey_k dh_ih_s l_ae_s_t b_r_eh_th ah_n_d th_r_ow ih_t ao_l ah_w_ey
h;39;all the news reports disasters;ao_l dh_ah n_y_uw_z r_ih_p_ao_t_s d_ih_z_ae_s_t_er_z
h;40;teenage sitcoms with aging actors;t_iy_n_ey_jh s_ih_t_k_aa_m_z w_ih_dh ey_jh_ih_ng ae_k_t_er_z
m;41;mother and son;m_ah_dh_er ah_n_d s_ah_n
b;42;the bond (is) broken;dh_ah b_aa_n_d ih_z b_r_ow_k_ah_n
o;44;my God Im trying;m_ay g_aa_d ay_m t_r_ay_ih_ng
o;45;yes Im trying;y_eh_s ay_m t_r_ay_ih_ng
h;46;give me one last chance;g_ih_v m_iy w_ah_n l_ae_s_t ch_ae_n_s
i;48;with all the distant days and suffering;w_ih_dh ao_l dh_ah d_ih_s_t_ah_n_t d_ey_z ah_n_d s_ah_f_ax_r_ih_ng
d;49;i wish I could cut short;ay w_ih_sh ay k_uh_d k_ah_t sh_ao_r_t
a;50;empty promises that you have made these past few years;eh_m_p_t_ih p_r_aa_m_ah_s_ah_z dh_ae_t y_uw hh_ae_v m_ey_d dh_iy_z p_ae_s_t f_y_uw y_ih_r_z
c;51;under the black sky all the dreams just don-t seem alright;ah_n_d_er dh_ah b_l_ae_k s_k_ay ao_l dh_ah d_r_iy_m_z jh_ah_s_t d_ow_n_t s_iy_m ao_l_r_ay_t
f;52;take this last breath and throw it all away;t_ey_k dh_ih_s l_ae_s_t b_r_eh_th ah_n_d th_r_ow ih_t ao_l ah_w_ey
