Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
g;0;hey everybody Mister Rufus (is) back;hh_ey eh_v_r_iy_b_aa_d_iy m_ih_s_t_er r_uw_f_ah_s ah_z b_ae_k
a;1;ive another dance I know youre gonna like;ay_v ah_n_ah_dh_er d_ae_n_s ay n_ow y_uw_r g_aa_n_ah l_ay_k
b;2;you can-t do the penguin unless you shuffle your feet;y_uw k_ae_n_t d_uw dh_ah p_eh_ng_g_w_ah_n ah_n_l_eh_s y_uw sh_ah_f_ah_l y_ao_r f_iy_t
b;3;when you do the funky penguin I know its all real;w_eh_n y_uw d_uw dh_ah f_ah_ng_k_iy p_eh_ng_g_w_ah_n ay n_ow ih_t_s ao_l r_iy_l
c;5;do the funky penguin;d_uw dh_ah f_ah_ng_k_iy p_eh_ng_g_w_ah_n
d;6;do it right now;d_uw ih_t r_ay_t n_aw
c;7;do the funky penguin;d_uw dh_ah f_ah_ng_k_iy p_eh_ng_g_w_ah_n
d;8;do it right now;d_uw ih_t r_ay_t n_aw
h;10;do in the United States;d_uw ih_n dh_ah y_uw_n_ay_t_ah_d s_t_ey_t_s
e;11;way over in England;w_ey ow_v_er ih_n ih_ng_g_l_ah_n_d
d;12;want you to know what Im talking about;w_aa_n_t y_uw t_uw n_ow w_ah_t ay_m t_ao_k_ih_ng ah_b_aw_t
c;13;im talking about funky penguin;ay_m t_ao_k_ih_ng ah_b_aw_t f_ah_ng_k_iy p_eh_ng_g_w_ah_n
c;15;do the funky penguin;d_uw dh_ah f_ah_ng_k_iy p_eh_ng_g_w_ah_n
d;16;do it right now;d_uw ih_t r_ay_t n_aw
c;17;do the funky penguin;d_uw dh_ah f_ah_ng_k_iy p_eh_ng_g_w_ah_n
d;18;do it right now;d_uw ih_t r_ay_t n_aw
e;20;listen;l_ih_s_ah_n
a;21;shuffle to the left shuffle to the right;sh_ah_f_ah_l t_uw dh_ah l_eh_f_t sh_ah_f_ah_l t_uw dh_ah r_ay_t
a;22;gets so good to you baby you can do it all night;g_eh_t_s s_ow g_uh_d t_uw y_uw b_ey_b_iy y_uw k_ah_n d_uw ih_t ao_l n_ay_t
d;23;everybody doing it its all over town;eh_v_r_iy_b_aa_d_iy d_uw_ih_ng ah_t ih_t_s ao_l ow_v_er t_aw_n
d;24;you can-t mess around got to get on down;y_uw k_ae_n_t m_eh_s er_aw_n_d g_aa_t t_uw g_eh_t aa_n d_aw_n
c;26;do the funky penguin;d_uw dh_ah f_ah_ng_k_iy p_eh_ng_g_w_ah_n
d;27;do it right now;d_uw ih_t r_ay_t n_aw
c;28;do the funky penguin;d_uw dh_iy f_ah_ng_k_iy p_eh_ng_g_w_ah_n
d;29;do it right now;d_uw ih_t r_ay_t n_aw
f;31;come on join your feet kick off your shoes;k_ah_m aa_n jh_oy_n y_ao_r f_iy_t k_ih_k ao_f y_ao_r sh_uw_z
f;32;let it all hang out ain-t got nothing to lose;l_eh_t ih_t ao_l hh_ae_ng aw_t ey_n_t g_aa_t n_ah_th_ih_ng t_ah l_uw_z
c;33;do it with your partner do it by yourself;d_uw ih_t w_ih_dh y_ao_r p_aa_r_t_n_er d_uw ih_t b_ay y_er_s_eh_l_f
c;34;you don-t hurry up and get it youre gonna get left;y_uw d_ow_n_t hh_er_iy ah_p ah_n_d g_eh_t ih_t y_uw_r g_aa_n_ah g_eh_t l_eh_f_t
c;36;do the funky penguin;d_uw dh_ah f_ah_ng_k_iy p_eh_ng_g_w_ah_n
d;37;do it right now;d_uw ih_t r_ay_t n_aw
c;38;do the funky penguin;d_uw dh_ah f_ah_ng_k_iy p_eh_ng_g_w_ah_n
d;39;do it right now;d_uw ih_t r_ay_t n_aw
c;41;do the funky penguin;d_uw dh_ah f_ah_ng_k_iy p_eh_ng_g_w_ah_n
d;42;make it funky now;m_ey_k ih_t f_ah_ng_k_iy n_aw
c;43;do the funky penguin;d_uw dh_ah f_ah_ng_k_iy p_eh_ng_g_w_ah_n
d;44;make it funky now;m_ey_k ih_t f_ah_ng_k_iy n_aw
i;46;did you heard me;d_ih_d y_uw hh_er_d m_iy
i;47;did you heard me;d_ih_d y_uw hh_er_d m_iy
i;48;did you heard me;d_ih_d y_uw hh_er_d m_iy
i;49;did you heard me;d_ih_d y_uw hh_er_d m_iy
c;51;want to do the funky penguin;w_aa_n_t t_uw d_uw dh_ah f_ah_ng_k_iy p_eh_ng_g_w_ah_n
d;52;do it right now;d_uw ih_t r_ay_t n_aw
c;53;do the funky penguin;d_uw dh_ah f_ah_ng_k_iy p_eh_ng_g_w_ah_n
d;54;do it right now;d_uw ih_t r_ay_t n_aw
l;56;everybody doing it;eh_v_r_iy_b_aa_d_iy d_uw_ih_ng ih_t
g;57;everybody doing it;eh_v_r_iy_b_aa_d_iy d_uw_ih_ng ih_t
c;59;oh ho do the funky penguin;ow hh_ow d_uw dh_ah f_ah_ng_k_iy p_eh_ng_g_w_ah_n
c;60;oh ho do the funky penguin;ow hh_ow d_uw dh_ah f_ah_ng_k_iy p_eh_ng_g_w_ah_n
e;61;come on in;k_ah_m aa_n ih_n
