Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
d;0;im walking on a path;ay_m w_ao_k_ih_ng aa_n ah p_ae_th
e;1;which leads into the Darkness;w_ih_ch l_iy_d_z ih_n_t_uw dh_ah d_aa_r_k_n_ah_s
f;2;to the land of eternal night;t_uw dh_ah l_ae_n_d ah_v ih_t_er_n_ah_l n_ay_t
g;3;where my soul finds its home;w_eh_r m_ay s_ow_l f_ay_n_d_z ih_t_s hh_ow_m
a;4;i arrive to a cemetery;ay er_ay_v t_uw ah s_eh_m_ah_t_eh_r_iy
h;5;i draw evil signs on the ground;ay d_r_ao iy_v_ah_l s_ay_n_z aa_n dh_ah g_r_aw_n_d
b;6;i feel this (is) what I have to do;ay f_iy_l dh_ih_s ih_z w_ah_t ay hh_ae_v t_uw d_uw
i;7;dark forces swirl around me;d_aa_r_k f_ao_r_s_ah_z s_w_er_l er_aw_n m_iy
b;8;at last theyll take me away from the world I knew;ae_t l_ae_s_t dh_ey_l t_ey_k m_iy ah_w_ey f_er_m dh_iy w_er_l_d ay n_y_uw
c;9;and hated so deeply;ah_n_d hh_ey_t_ah_d s_ow d_iy_p_l_iy
a;10;theyll take me there where are neither memories;dh_ey_l t_ey_k m_iy dh_eh_r w_eh_r aa_r n_iy_dh_er m_eh_m_ax_r_iy_z
c;11;nor needless feelings;n_ao_r n_iy_d_l_ah_s f_iy_l_ih_ng_z
d;12;to the land through the Eternal;t_uw dh_ah l_ae_n_d th_r_uw dh_ah ih_t_er_n_ah_l
