Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;im fresh Im dope;ay_m f_r_eh_sh ay_m d_ow_p
a;1;call me heroin soap;k_ao_l m_iy hh_eh_r_ow_ah_n s_ow_p
a;2;im fresh Im dope;ay_m f_r_eh_sh ay_m d_ow_p
a;3;call me heroin soap;k_ao_l m_iy hh_eh_r_ow_ah_n s_ow_p
f;4;im the best Im clean;ay_m dh_ah b_eh_s_t ay_m k_l_iy_n
a;5;that uncut coke;dh_ae_t ah_n_k_ah_t k_ow_k
a;6;i be gettin them hoes;ay b_iy s_eh_t_iy_n dh_eh_m hh_ow_z
a;8;(get-gettin) them hoes;g_eh_t_s_eh_t_iy_n dh_eh_m hh_ow_z
a;9;i be gettin them hoes;ay b_iy s_eh_t_iy_n dh_ah_m hh_ow_z
a;10;(get-gettin) them hoes;g_eh_t_s_eh_t_iy_n dh_eh_m hh_ow_z
a;11;im fresh Im dope;ay_m f_r_eh_sh ay_m d_ow_p
a;12;call me heroin soap;k_ao_l m_iy hh_eh_r_ow_ah_n s_ow_p
a;13;im fresh Im dope;ay_m f_r_eh_sh ay_m d_ow_p
a;14;call me heroin soap;k_ao_l m_iy hh_eh_r_ow_ah_n s_ow_p
a;16;im fresh Im dope;ay_m f_r_eh_sh ay_m d_ow_p
a;17;call me heroin soap;k_ao_l m_iy hh_eh_r_ow_ah_n s_ow_p
a;18;im the best that clean uncut coke;ay_m dh_ah b_eh_s_t dh_ae_t k_l_iy_n ah_n_k_ah_t k_ow_k
a;19;keep the if you don-t wanna get smoked;k_iy_p dh_ah ah_f y_uw d_ow_n_t w_aa_n_ah g_eh_t s_m_ow_k_t
a;20;on a hunnid 1 0 ($) its a murder I wrote;aa_n ah hh_ah_n_iy_d ah_ae ah_ae ah_ae ih_t_s ah m_er_d_er ay r_ow_t
b;22;look lil niggas wanna funk pop your chest out;l_uh_k l_ih_l n_ih_g_ae_s w_aa_n_ah f_ah_ng_k p_aa_p y_ao_r ch_eh_s_t aw_t
b;23;got shooters round me they bring the tecs out;g_aa_t sh_uw_t_er_z r_aw_n_d m_iy dh_ey b_r_ih_ng dh_ah t_eh_k_s aw_t
b;24;slow bitches gon get left don-t get left out;s_l_ow b_ih_ch_ah_z g_aa_n g_eh_t l_eh_f_t d_ow_n_t g_eh_t l_eh_f_t aw_t
b;25;these niggas be (hatin-) Im the best out;dh_iy_z n_ih_g_ae_s b_iy hh_ae_t_iy_n_eh ay_m dh_ah b_eh_s_t aw_t
c;26;put a tag on his like a set price;p_uh_t ah t_ae_g aa_n hh_ih_z l_ay_k ah s_eh_t p_r_ay_s
c;28;take chances to get I gotta roll the dice;t_ey_k ch_ae_n_s_ah_z t_uw g_eh_t ay g_aa_t_ah r_ow_l dh_ah d_ay_s
c;29;wrist real heavy better wear the ice;r_ih_s_t r_iy_l hh_eh_v_iy b_eh_t_er w_eh_r dh_ah ay_s
c;30;on my hip its gone take yo life;aa_n m_ay hh_ih_p ih_t_s g_ao_n t_ey_k y_ow l_ay_f
a;32;i be gettin them hoes;ay b_iy s_eh_t_iy_n dh_eh_m hh_ow_z
a;33;(get-gettin) them hoes;g_eh_t_s_eh_t_iy_n dh_eh_m hh_ow_z
d;34;i pass the bitch to my bro so he pass the bitch to the bros;ay p_ae_s dh_ah b_ih_ch t_uw m_ay b_r_ow s_ow hh_iy p_ae_s dh_ah b_ih_ch t_uw dh_ah b_r_ao
g;35;look I think the nigga mad;l_uh_k ay th_ih_ng_k dh_ah n_ih_g_ae m_ae_d
a;36;cause his bitch chose;k_aa_z hh_ih_z b_ih_ch ch_ow_z
a;37;he stressed the ho while she playin wit her nose;hh_iy s_t_r_eh_s_t dh_iy hh_ow w_ay_l sh_iy p_l_ey_iy_n w_ih_t hh_er n_ow_z
c;39;neck fulla gold wrist fulla diamonds;n_eh_k f_uh_l_ae g_ow_l_d r_ih_s_t f_uh_l_ae d_ay_m_ah_n_d_z
e;40;money on my mind so Im big (timin-);m_ah_n_iy aa_n m_ay m_ay_n_d s_ow ay_m b_ih_g t_ih_m_iy_n_eh
e;41;i gotta get it now nigga fuck (tryin-);ay g_aa_t_ah g_eh_t ih_t n_aw n_ih_g_ae f_ah_k t_r_ay_iy_n_eh
e;42;i ain-t for the pounds nigga fuck (buyin-);ay ey_n_t f_ao_r dh_ah p_aw_n_d_z n_ih_g_ae f_ah_k b_ay_iy_n_eh
a;43;i learned all my game in East Oakland;ay l_er_n_d ao_l m_ay g_ey_m ih_n iy_s_t ow_k_l_ah_n_d
a;44;we got the best weed bitch the shit potent;w_iy g_aa_t dh_ah b_eh_s_t w_iy_d b_ih_ch dh_ah sh_iy_t p_ow_t_ah_n_t
d;45;land of the dope and these niggas snortin;l_ae_n_d ah_v dh_ah d_ow_p ah_n_d dh_iy_z n_ih_g_ae_s s_n_ao_r_t_iy_n
a;46;heroin with the coke bitch these niggas blowin;hh_eh_r_ow_ah_n w_ih_dh dh_ah k_ow_k b_ih_ch dh_iy_z n_ih_g_ae_s b_l_ow_iy_n
