Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;danger;d_ey_n_jh_er
b;1;you don-t wanna tell it like it (is) boy;y_uw d_ow_n w_aa_n_ah t_eh_l ah_t l_ay_k ah_t ah_z b_oy
i;2;you don-t wanna tell it like it (is);y_uw d_ow_n w_aa_n_ah t_eh_l ah_t l_ay_k ah_t ah_z
a;4;its dangerous;ah_t_s d_ey_n_jh_er_ah_s
b;5;you don-t wanna tell it like it (is) boy;y_uw d_ow_n w_aa_n_ah t_eh_l ah_t l_ay_k ah_t ah_z b_oy
i;6;you don-t wanna tell it like it (is);y_uw d_ow_n w_aa_n_ah t_eh_l ah_t l_ay_k ah_t ah_z
c;8;sitting high feeling low;s_ih_t_ih_ng hh_ay f_iy_l_ih_ng l_ow
c;9;paper sword cardboard throne;p_ey_p_er s_ao_r_d k_aa_r_d_b_ao_r_d th_r_ow_n
d;10;thats a young boy-s song;dh_ae_t_s ah y_ah_ng b_oy_z s_ao_ng
a;11;thunderstorms tornados;th_ah_n_d_er_s_t_ao_r_m_z t_ao_r_n_ey_d_ow_z
l;12;overthrown we carry on;ow_v_er_th_r_ow_n w_iy k_ae_r_iy aa_n
l;13;through Babylon;th_r_uw b_ae_b_ah_l_aa_n
e;15;where we pledge our allegiance;w_eh_r w_iy p_l_eh_jh aw_r ah_l_iy_jh_ah_n_s
e;16;when we live by the legion;w_eh_n w_iy l_ay_v b_ay dh_ah l_iy_jh_ah_n
f;17;dark was the night cold was the ground;d_aa_r_k w_ah_z dh_iy n_ay_t k_ow_l_d w_ah_z dh_iy g_r_aw_n_d
f;18;out in the rain in a cardboard crown;aw_t ih_n dh_ah r_ey_n ih_n ah k_aa_r_d_b_ao_r_d k_r_aw_n
m;20;don-t mind little old me;d_ow_n_t m_ay_n_d l_ih_t_ah_l ow_l_d m_iy
e;21;i just say what I see;ay jh_ah_s_t s_ey w_ah_t ay s_iy
e;23;now I bleed Styx into the sea;n_aw ay b_l_iy_d s_t_ih_k_s ih_n_t_uw dh_ah s_iy
m;24;she knows this and now she-s after me;sh_iy n_ow_z dh_ih_s ah_n_d n_aw s_hh_iy_z ae_f_t_er m_iy
n;26;iv drips melodies;ay_v d_r_ih_p_s m_eh_l_ah_d_iy_z
m;27;clashing chords-ll be the death of me;k_l_ae_sh_ih_ng ch_l_oh b_iy dh_ah d_eh_th ah_v m_iy
g;29;where we leave our minds;w_eh_r w_iy l_iy_v aa_r m_ay_n_d_z
o;30;for these fools gold lives;f_ao_r dh_iy_z f_uw_l_z g_ow_l_d l_ih_v_z
g;31;when we lead our eyes;w_eh_n w_iy l_iy_d aw_r ay_z
g;32;from these diamond mines;f_r_ah_m dh_iy_z d_ay_m_ah_n_d m_ay_n_z
f;33;dark was the night cold was the ground;d_aa_r_k w_ah_z dh_ah n_ay_t k_ow_l_d w_ah_z dh_ah g_r_aw_n_d
f;34;out in the rain in a cardboard crown;aw_t ih_n dh_ah r_ey_n ih_n ah k_aa_r_d_b_ao_r_d k_r_aw_n
m;36;don-t mind little old me;d_ow_n_t m_ay_n_d l_ih_t_ah_l ow_l_d m_iy
e;37;i just say what I see;ay jh_ah_s_t s_ey w_ah_t ay s_iy
d;39;youre sitting high and Im feeling lost;y_uw_r s_ih_t_ih_ng hh_ay ah_n_d ay_m f_iy_l_ih_ng l_ao_s_t
h;40;with your shiny cars and my cardboard box;w_ih_dh y_ao_r sh_ay_n_iy k_aa_z ah_n_d m_ay k_aa_r_d_b_ao_r_d b_aa_k_s
g;41;youre skipping stones off of xylophones;y_uw_r s_k_ih_p_ih_ng s_t_ow_n_z ao_f ah_v z_ay_l_ah_f_ow_n_z
h;42;and you sell it on call it Cardboard Rock;ah_n_d y_uw s_eh_l ih_t aa_n k_ao_l ih_t k_aa_r_d_b_ao_r_d r_aa_k
f;44;dark was the night cold was the ground;d_aa_r_k w_ah_z dh_ah n_ay_t k_ow_l_d w_ah_z dh_iy g_r_aw_n_d
f;45;out in the rain in a cardboard crown;aw_t ih_n dh_iy r_ey_n ih_n ah k_aa_r_d_b_ao_r_d k_r_aw_n
f;46;dark was the night cold was the ground;d_aa_r_k w_ah_z dh_ah n_ay_t k_ow_l_d w_ah_z dh_iy g_r_aw_n_d
f;47;out in the rain in a cardboard crown;aw_t ih_n dh_iy r_ey_n ih_n ah k_aa_r_d_b_ao_r_d k_r_aw_n
f;48;dark was the night cold was the ground;d_aa_r_k w_ah_z dh_ah n_ay_t k_ow_l_d w_ah_z dh_ah g_r_aw_n_d
a;49;out in the rain;aw_t ih_n dh_ah r_ey_n
