Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;babe tomorrow-s so far away;b_ey_b t_uw_m_aa_r_ow_z s_ow f_aa_r ah_w_ey
a;1;theres something I just have to say;dh_eh_r_s s_ah_m_th_ih_ng ay jh_ah_s_t hh_ae_v t_uw s_ey
g;2;i don-t think I can hide what Im feelin inside;ay d_ow_n_t th_ih_ng_k ay k_ah_n hh_ay_d w_ah_t ay_m f_iy_l_iy_n ih_n_s_ay_d
h;3;another day knowin I love you;ah_n_ah_dh_er d_ey n_ow_iy_n ay l_ah_v y_uw
a;4;and I Im getting too close again;ah_n_d ay ay_m g_ih_t_ih_ng t_uw k_l_ow_z ah_g_ey_n
b;5;i don-t want to see it end;ay d_ow_n w_aa_n_t t_ah s_iy ah_t eh_n_d
i;6;if I tell you tonight will you turn out the light;ih_f ay t_eh_l y_uw t_uw_n_ay_t w_ih_l y_uw t_er_n aw_t dh_iy l_ay_t
h;7;and walk away knowing I love you;ah_n_d w_ao_k ah_w_ey n_ow_ih_ng ay l_ah_v y_uw
l;9;im going to take you by surprise and make you realize;ay_m g_ow_ih_ng t_uw t_ey_k y_uw b_ay s_ax_p_r_ay_z ah_n_d m_ey_k y_uw r_ia_l_ay_z
c;10;amanda;ah_m_ae_n_d_ah
a;11;im going to tell you right away I can-t wait another day;ay_m g_ow_ih_ng t_uw t_eh_l y_uw r_ay_t ah_w_ey ay k_ae_n_t w_ey_t ah_n_ah_dh_er d_ey
c;12;amanda;ah_m_ae_n_d_ah
c;13;im going to say it like a man and make you understand;ay_m g_ow_ih_ng t_uw s_ey ih_t l_ay_k ah m_ae_n ah_n_d m_ey_k y_uw ah_n_d_er_s_t_ae_n_d
c;14;amanda;ah_m_ae_n_d_ah
h;15;i love you;ay l_ah_v y_uw
a;17;and I feel like today-s the day;ah_n_d ay f_iy_l l_ay_k t_ax_d_ey_z dh_ah d_ey
a;18;im lookin for the words to say;ay_m l_uh_k_iy_n f_ao_r dh_ah w_er_d_z t_uw s_ey
m;19;do you wanna be free are you ready for me;d_uw y_uw w_aa_n_ah b_iy f_r_iy aa_r y_uw r_eh_d_iy f_ao_r m_iy
a;20;to feel this way;t_uw f_iy_l dh_ih_s w_ey
h;21;i don-t wanna lose you;ay d_ow_n_t w_aa_n_ah l_uw_z y_uw
d;22;so it may be too soon I know;s_ow ih_t m_ey b_iy t_uw s_uw_n ay n_ow
d;23;the feeling takes so long to grow;dh_ah f_iy_l_ih_ng t_ey_k_s s_ow l_ao_ng t_ah g_r_ow
a;24;if I tell you today will you turn me away;ih_f ay t_eh_l y_uw t_uw_d_ey w_ih_l y_uw t_er_n m_iy ah_w_ey
d;25;and let me go;ah_n_d l_eh_t m_iy g_ow
h;26;i don-t want to lose you;ay d_ow_n w_aa_n_t t_ah l_uw_z y_uw
n;28;you and I;y_uw ah_n_d ay
a;29;i know that we can-t wait;ay n_ow dh_ah_t w_iy k_ae_n_t w_ey_t
e;30;and I swear I swear its not a lie girl;ah_n_d ay s_w_eh_r ay s_w_eh_r ih_t_s n_ax_t ah l_ay g_er_l
a;31;tomorrow may be too late;t_ah_m_aa_r_ow m_ey b_iy t_uw l_ey_t
e;32;you you and I girl;y_uw y_uw ah_n_d ay g_er_l
b;33;we can share a life together;w_iy k_ah_n sh_eh_r ah l_ay_f t_ah_g_eh_dh_er
b;34;its now or never;ih_t_s n_aw ao_r n_eh_v_er
a;35;and tomorrow may be too late;ah_n_d t_ah_m_aa_r_ow m_ey b_iy t_uw l_ey_t
f;37;and feeling the way I do;ah_n_d f_iy_l_ih_ng dh_ah w_ey ay d_uw
f;38;i don-t wanna wait my whole life through;ay d_ow_n_t w_aa_n_ah w_ey_t m_ay hh_ow_l l_ay_f th_r_uw
g;39;to say Im in love with you;t_uw s_ey ay_m ih_n l_ah_v w_ih_dh y_uw
