Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
m;0;artist World Class Wreckin Cru;aa_r_t_ah_s_t w_er_l_d k_l_ae_s W_r_eh_k_k_iy_n C_r_uw
a;1;album World Class;ae_l_b_ah_m w_er_l_d k_l_ae_s
a;2;song Gang Bang;s_ao_ng g_ae_ng b_ae_ng
b;4;whats up cuz;w_ah_t_s ah_p k_ah_z
b;5;what that (is) blood;w_ah_t dh_ae_t ih_z b_l_ah_d
c;6;all about them rocks;ao_l ah_b_aw_t dh_eh_m r_aa_k_s
a;8;yo man;y_ow m_ae_n
b;9;what up;w_ah_t ah_p
d;10;i just bought me the three G-s today dude;ay jh_ah_s_t b_aa_t m_iy dh_ah th_r_iy jh_iy_z t_ah_d_ey d_uw_d
e;11;(is) that right;ih_z dh_ae_t r_ay_t
m;12;some Gazelles some Gucci and some Guess bro;s_ah_m g_ah_z_eh_l_z s_ah_m g_uw_ch_iy ah_n_d s_ah_m g_eh_s b_r_ow
c;14;yeah man the house (is) rollin- ;y_ae m_ae_n dh_ah hh_aw_s ih_z  r_aa_l_ih_n_z
b;15;real tough dude real tough;r_iy_l t_ah_f d_uw_d r_iy_l t_ah_f
f;16;just got them fresh inkys on the Nissan;jh_ah_s_t g_aa_t dh_eh_m f_r_eh_sh ih_ng_k_iy_z aa_n dh_ah n_iy_s_aa_n
g;17;got to go dude money calls;g_aa_t t_uw g_ow d_uw_d m_ah_n_iy k_ao_l_z
n;19;hey man you hear what happened to;hh_ey m_ae_n y_uw hh_ih_r hh_w_ah_t hh_ae_p_ah_n_d t_ah
e;20;homeboy the other night;hh_ow_m_b_oy dh_ah ah_dh_er n_ay_t
a;21;yeah man that was raw that was real raw man;y_ae m_ae_n dh_ah_t w_ah_z r_aa dh_ah_t w_ah_z r_iy_l r_aa m_ae_n
a;22;he didn-t have a chance;hh_iy d_ih_d_ah_n hh_ae_v ey ch_ae_n_s
h;23;you got to watch your back in this neighborhood;y_uw g_aa_t t_ah w_aa_ch y_uh_r b_ae_k ih_n_ch dh_ah_s n_ey_b_er_hh_uh_d
a;24;been that way for a long time man;b_ah_n dh_ah_t w_ey f_r_er ey l_ao_ng t_ay_m m_ae_n
g;25;that ain-t cool at all;dh_ah_t ey_n_t k_uw_l ae_t ao_l
f;27;listen to the story (as) we rap to the beat;l_ih_s_ah_n t_ah dh_iy s_t_ao_r_iy eh_z w_iy r_ae_p t_ah dh_iy b_iy_t
f;28;(as) we educate you about life in the street;eh_z w_iy eh_jh_y_uw_k_ey2_t y_uw ah_b_aw_t l_ay_f ih_n_ch dh_iy s_t_r_iy_t
i;29;cause gang (bangin-) dope (slangin-) bad for the head;k_aa_z g_ae_ng b_ae_ng_iy_n_eh d_ow_p s_l_ae_ng_iy_n_eh b_ae_d f_r_er dh_iy hh_eh_d
f;30;if you do it too long youll end up dead;ih_f y_uw d_uw ih_t t_uw l_ao_ng y_uw_l eh_n_d ah_p d_eh_d
h;31;if you don-t end up dead youll end up in jail;ih_f y_uw d_ow_n eh_n_d ah_p d_eh_d y_uw_l eh_n_d ah_p ih_n jh_ey_l
i;32;living your life in a concrete hell;l_ih_v_ih_ng y_ao_r l_ay_f ih_n ah k_ah_n_k_r_iy_t hh_eh_l
f;34;gang bang You-re dead and lying in the street;g_ae_ng b_ae_ng y_uh_r d_eh_d ah_n_d l_ay_ih_ng ih_n dh_ah s_t_r_iy_t
f;35;gang bang Fifteen years old and a cold piece of meat;g_ae_ng b_ae_ng f_ih_f_t_iy_n y_ih_r_z ow_l_d ah_n_d ah k_ow_l_d p_iy_s ah_v m_iy_t
d;36;gang bang Now tell me brotha (what-cha) gonna do;g_ae_ng b_ae_ng n_aw t_eh_l m_iy b_r_ao_th_ae w_ah_ch_aa_r_l g_aa_n_ah d_uw
m;37;gang bang When the coroner puts the bag on you;g_ae_ng b_ae_ng w_eh_n dh_ah k_ao_r_ah_n_er p_uh_t_s dh_ah b_ae_g aa_n y_uw
f;39;ooh youre standing on the corner selling weed;uw y_uw_r s_t_ae_n_d_ih_ng aa_n dh_ah k_ao_r_n_er s_eh_l_ih_ng w_iy_d
f;40;trying to earn money for the things you need;t_r_ay_ih_ng t_uw er_n m_ah_n_iy f_ao_r dh_ah th_ih_ng_z y_uw n_iy_d
c;41;you look like a waitress who works in a bar;y_uw l_uh_k l_ay_k ah w_ey_t_r_ah_s hh_uw w_er_k_s ih_n ah b_aa_r
c;42;but you don-t wait on tables you wait on cars;b_ah_t y_uw d_ow_n_t w_ey_t aa_n t_ey_b_ah_l_z y_uw w_ey_t aa_n k_aa_z
