Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;go Mody It-s your birthday;g_ow m_ow_d_iy ih_t_s y_ao_r b_er_th_d_ey
b;1;tena Jones (is) the only girl I want;t_eh_n_ah jh_ow_n_z ih_z dh_ah ow_n_l_iy g_er_l ay w_aa_n_t
l;2;we have a son he looks just like me;w_iy hh_ae_v ah s_ah_n hh_iy l_uh_k_s jh_ah_s_t l_ay_k m_iy
c;3;she-s so fly she don-t have to flaunt;s_hh_iy_z s_ow f_l_ay sh_iy d_ow_n_t hh_ae_v t_uw f_l_ao_n_t
l;4;from the south she cooks just right see;f_r_ah_m dh_ah s_aw_th sh_iy k_uh_k_s jh_ah_s_t r_ay_t s_iy
d;5;last night she got upset she left;l_ae_s n_ay_t sh_iy g_aa_t ah_p_s_eh_t sh_iy l_eh_f_t
c;6;from the way it looks she might be gone;f_er_m dh_iy w_ey ah_t l_uh_k_s sh_iy m_ay_t b_iy g_ao_n
e;7;i love her though I love her though I love her though I love her so;ay l_ah_v hh_er dh_ow ay l_ah_v hh_er dh_ow ay l_ah_v hh_er dh_ow ay l_ah_v hh_er s_ow
e;9;baby with you gone;b_ey_b_iy w_ah_dh y_uw g_ao_n
f;10;i won-t enjoy the food;ay w_ow_n_t ih_n_jh_oy dh_ah f_uw_d
c;11;i won-t enjoy the music or the songs;ay w_ow_n_t ih_n_jh_oy dh_ah m_y_uw_z_ih_k ao_r dh_ah s_ao_ng_z
e;12;i need you home;ay n_iy_d y_uw hh_ow_m
f;13;im just not in the mood;ay_m jh_ah_s_t n_ax_t ih_n dh_ah m_uw_d
b;14;i won-t enjoy my party all alone;ay w_ow_n_t ih_n_jh_oy m_ay p_aa_r_t_iy ao_l ah_l_ow_n
b;16;happy birthday to ya;hh_ae_p_iy b_er_th_d_ey t_uw y_aa
g;17;to me its just another day;t_uw m_iy ih_t_s jh_ah_s_t ah_n_ah_dh_er d_ey
h;18;if my baby ain-t with me singing;ah_f m_ay b_ey_b_iy ey_n_t w_ih_dh m_iy s_ih_ng_ih_ng
b;19;happy birthday to ya;hh_ae_p_iy b_er_th_d_ey t_uw y_aa
g;20;its really just another day;ih_t_s r_ih_l_iy jh_ah_s_t ah_n_ah_dh_er d_ey
m;22;she walked out I was so surprised;sh_iy w_ao_k_t aw_t ay w_ah_z s_ow s_ax_p_r_ay_z_d
l;23;with my son who looks just like me;w_ih_dh m_ay s_ah_n hh_uw l_uh_k_s jh_ah_s_t l_ay_k m_iy
i;24;very upset at me rolled her eyes;v_eh_r_iy ah_p_s_eh_t ae_t m_iy r_ow_l_d hh_er ay_z
i;26;im so wrong she (is) so divine;ay_m s_ow r_ao_ng sh_iy ih_z s_ow d_ih_v_ay_n
c;27;apologized but she still might be gone;ah_p_aa_l_ah_jh_ay_z_d b_ah_t sh_iy s_t_ih_l m_ay_t b_iy g_ao_n
e;28;i love her though I love her though I love her though I love her so;ay l_ah_v hh_er dh_ow ay l_ah_v hh_er dh_ow ay l_ah_v hh_er dh_ow ay l_ah_v hh_er s_ow
e;30;baby with you gone;b_ey_b_iy w_ih_dh y_uw g_ao_n
f;31;i won-t enjoy the food;ay w_ow_n_t ih_n_jh_oy dh_ah f_uw_d
c;32;i won-t enjoy the music or the songs;ay w_ow_n_t ih_n_jh_oy dh_ah m_y_uw_z_ih_k ao_r dh_ah s_ao_ng_z
e;33;i need you home;ay n_iy_d y_uw hh_ow_m
f;34;im just not in the mood;ay_m jh_ah_s_t n_ax_t ih_n dh_ah m_uw_d
b;35;i won-t enjoy my party all alone;ay w_ow_n_t ih_n_jh_oy m_ay p_aa_r_t_iy ao_l ah_l_ow_n
b;37;happy birthday to ya;hh_ae_p_iy b_er_th_d_ey t_uw y_aa
g;38;to me its just another day;t_uw m_iy ih_t_s jh_ah_s_t ah_n_ah_dh_er d_ey
h;39;if my baby ain-t with me singing;ah_f m_ay b_ey_b_iy ey_n_t w_ih_dh m_iy s_ih_ng_ih_ng
b;40;happy birthday to ya;hh_ae_p_iy b_er_th_d_ey t_uw y_aa
g;41;its really just another day;ih_t_s r_ih_l_iy jh_ah_s_t ah_n_ah_dh_er d_ey
d;43;everyday sunshine since we got together;eh_v_r_iy_d_ey s_ah_n_sh_ay_n s_ih_n_s w_iy g_aa_t t_ah_g_eh_dh_er
l;44;partners like John and Pauncherella;p_aa_r_t_n_er_z l_ay_k jh_aa_n ah_n_d 
h;45;you sweet like chocolate dipped in vanilla;y_uw s_w_iy_t l_ay_k ch_ao_k_l_ah_t d_ih_p_t ih_n v_ah_n_ih_l_ah
d;46;cold when Im alone but we hot forever;k_ow_l_d w_eh_n ay_m ah_l_ow_n b_ah_t w_iy hh_aa_t f_er_eh_v_er
e;48;wait bro;w_ey_t b_r_ow
e;49;really do appreciate it but its late though;r_ih_l_iy d_uw ah_p_r_iy_sh_iy_ey_t ih_t b_ah_t ih_t_s l_ey_t dh_ow
d;50;still upset at how you treated me don-t make no sense;s_t_ih_l ah_p_s_eh_t ae_t hh_aw y_uw t_r_iy_t_ah_d m_iy d_ow_n_t m_ey_k n_ow s_eh_n_s
d;51;you got me tense;y_uw g_aa_t m_iy t_eh_n_s
d;52;im princess you prince or Im out the fence;ay_m p_r_ih_n_s_eh_s y_uw p_r_ih_n_s ao_r ay_m aw_t dh_ah f_eh_n_s
c;54;baby with you gone;b_ey_b_iy w_ih_dh y_uw g_ao_n
f;55;i won-t enjoy the food;ay w_ow_n_t ih_n_jh_oy dh_ah f_uw_d
c;56;i won-t enjoy the music or the songs;ay w_ow_n_t ih_n_jh_oy dh_ah m_y_uw_z_ih_k ao_r dh_ah s_ao_ng_z
e;57;i need you home;ay n_iy_d y_uw hh_ow_m
f;58;im just not in the mood;ay_m jh_ah_s_t n_ax_t ih_n dh_ah m_uw_d
b;59;i won-t enjoy my party all alone;ay w_ow_n_t ih_n_jh_oy m_ay p_aa_r_t_iy ao_l ah_l_ow_n
b;61;happy birthday to ya;hh_ae_p_iy b_er_th_d_ey t_uw y_aa
g;62;to me its just another day;t_uw m_iy ih_t_s jh_ah_s_t ah_n_ah_dh_er d_ey
h;63;if my baby ain-t with me singing;ah_f m_ay b_ey_b_iy ey_n_t w_ih_dh m_iy s_ih_ng_ih_ng
b;64;happy birthday to ya;hh_ae_p_iy b_er_th_d_ey t_uw y_aa
g;65;its really just another day;ih_t_s r_ih_l_iy jh_ah_s_t ah_n_ah_dh_er d_ey
d;67;don-t even care;d_ow_n_t iy_v_ah_n k_eh_r
c;68;i love you but you do me wrong;ay l_ah_v y_uw b_ah_t y_uw d_uw m_iy r_ao_ng
a;69;so what if its your birthday;s_ow w_ah_t ah_f ih_t_s y_ao_r b_er_th_d_ey
i;70;boy you better treat me right;b_oy y_uw b_eh_t_er t_r_iy_t m_iy r_ay_t
c;71;love you shouldn-t do me wrong;l_ah_v y_uw sh_uh_d_ah_n_t d_uw m_iy r_ao_ng
a;72;thats why I missed your birthday;dh_ae_t_s w_ay ay m_ih_s_t y_ao_r b_er_th_d_ey
a;74;happy birthday;hh_ae_p_iy b_er_th_d_ey
