Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
n;0;im made to get money so thats why Im bout;ay_m m_ey_d t_uw g_eh_t m_ah_n_iy s_ow dh_ae_t_s w_ay ay_m b_aw_t
o;1;it;ih_t
a;2;underestimated you done got a nigga;ah_n_d_er_eh_s_t_ah_m_ey_t_ah_d y_uw d_ah_n g_aa_t ah n_ih_g_ae
b;3;started;s_t_aa_r_t_ah_d
b;4;tryna compete You might (as) well just stop;t_r_ih_n_ah k_ah_m_p_iy_t y_uw m_ay_t ae_z w_eh_l jh_ah_s_t s_t_aa_p
o;5;it;ih_t
p;6;looking at my life like Im just getting;l_uh_k_ih_ng ae_t m_ay l_ay_f l_ay_k ay_m jh_ah_s_t g_eh_t_ih_ng
b;7;started;s_t_aa_r_t_ah_d
q;8;oooo you looking at a 1 of 1;uw_ae y_uw l_uh_k_ih_ng ae_t ah ah_ae ah_v ah_ae
c;9;oooo my future brighter than the sun;uw_ae m_ay f_y_uw_ch_er b_r_ay_t_er dh_ae_n dh_ah s_ah_n
c;10;oooo we blowing down a metric ton;uw_ae w_iy b_l_ow_ih_ng d_aw_n ah m_eh_t_r_ih_k t_ah_n
r;11;oooo and all this shit has just begun;uw_ae ah_n_d ao_l dh_ih_s sh_iy_t hh_ah_z jh_ah_s_t b_ih_g_ah_n
d;13;excuse me I had to take a smoke break;ih_k_s_k_y_uw_s m_iy ay hh_ae_d t_uw t_ey_k ah s_m_ow_k b_r_ey_k
d;14;i had to check my latest flake;ay hh_ae_d t_uw ch_eh_k m_ay l_ey_t_ah_s_t f_l_ey_k
e;15;im talking bout that snowflake;ay_m t_ao_k_ih_ng b_aw_t dh_ae_t s_n_ow_f_l_ey_k
c;16;moving white flakes all across the fucking country;m_uw_v_ih_ng w_ay_t f_l_ey_k_s ao_l ah_k_r_ao_s dh_ah f_ah_k_ih_ng k_ah_n_t_r_iy
s;17;yeah we smoking fucking tree ain-t a nigga higher than me;y_ae w_iy s_m_ow_k_ih_ng f_ah_k_ih_ng t_r_iy ey_n_t ah n_ih_g_ae hh_ay_er dh_ae_n m_iy
f;18;all muthafucking week and we kill a fucking beat;ao_l m_ah_th_ah_f_uw_k_k_ax_ng w_iy_k ah_n_d w_iy k_ih_l ah f_ah_k_ih_ng b_iy_t
t;19;homicide on you niggas homicide on you pussies;hh_aa_m_ah_s_ay_d aa_n y_uw n_ih_g_ae_s hh_aa_m_ah_s_ay_d aa_n y_uw p_uh_s_iy_s
u;20;what you gon do Run up in your house smack you;w_ah_t y_uw g_aa_n d_uw r_ah_n ah_p ih_n y_ao_r hh_aw_s s_m_ae_k y_uw
g;21;and your whack ass crew;ah_n_d y_ao_r w_ae_k ae_s k_r_uw
g;22;you ain-t fucking with little Saint Lou;y_uw ey_n_t f_ah_k_ih_ng w_ih_dh l_ih_t_ah_l s_ey_n_t l_uw
w;23;and my nigga Tone and my nigga Kimani;ah_n_d m_ay n_ih_g_ae t_ow_n ah_n_d m_ay n_ih_g_ae K_ih_m_ae_n_ax
s;24;all them niggas behind me;ao_l dh_eh_m n_ih_g_ae_s b_ah_hh_ay_n_d m_iy
f;26;from the 314 to the 405 to the 828 yeah I be;f_r_ah_m dh_ah  t_uw dh_ah  t_uw dh_ah  y_ae ay b_iy
h;27;live;l_ay_v
q;28;smoking weed and sipping sauce and partying till like bout 5;s_m_ow_k_ih_ng w_iy_d ah_n_d s_ih_p_ih_ng s_ao_s ah_n_d p_aa_r_t_iy_ih_ng t_ih_l l_ay_k b_aw_t ah_ae
