Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;you know this planet has been in trouble;y_uw n_ow dh_ah_s p_l_ae_n_ah_t hh_ah_z b_ah_n ih_n_ch t_r_ah_b_ah_l
b;1;for a thousand years weve all been blind;f_r_er ey th_aw_z_ah_n y_er_z w_iy_v ao_l b_ih_n b_l_ay_n_d
a;2;theres no trime to waste give up the struggle;dh_eh_r_s n_ow t_r_ih_m_er t_uw w_ey_s_t g_ih_v ah_p dh_ah s_t_r_ah_g_ah_l
f;3;we must embrace our host give it up for;w_iy m_ah_s_t ih_m_b_r_ey_s aw_r hh_ow_s_t g_ih_v ih_t ah_p f_ao_r
c;5;space invader;s_p_ey_s ih_n_v_ey_d_er
d;6;he comes from distant galaxies;hh_iy k_ah_m_z f_er_m d_ih_s_t_ah_n_t g_ae_l_ah_k_s_iy_z
c;7;space invader;s_p_ey_s ih_n_v_ey_d_er
e;8;he stands before you to set you free;hh_iy s_t_ae_n_d_z b_ah_f_ao_r y_uw t_uw s_eh_t y_uw f_r_iy
b;10;no rhyme or reason no peace of mind;n_ow r_ay_m ao_r r_iy_z_ah_n n_ow p_iy_s ah_v m_ay_n_d
b;11;the earth-s survival will coincide;dh_ah er_th_s s_er_v_ay_v_ah_l w_ah_l k_ow_ah_n_s_ay_d
g;12;the danger (is) near of his arrival;dh_ah d_ey_n_jh_er ih_z n_ih_r ah_v hh_ih_z er_ay_v_ah_l
f;13;we must accept out fate give it up for;w_iy m_ah_s_t ax_k_s_eh_p_t aw_t f_ey_t g_ih_v ih_t ah_p f_ao_r
c;15;space invader;s_p_ey_s ih_n_v_ey_d_er
c;16;now gaze upon the space invader;n_aw g_ey_z ah_p_aa_n dh_ah s_p_ey_s ih_n_v_ey_d_er
c;18;he comes to save us from (light-years) away;hh_iy k_ah_m_z t_uw s_ey_v ah_s f_r_ah_m l_ay_t_y_ih_r_z ah_w_ey
c;19;our space invader knows weve lost our way;aw_r s_p_ey_s ih_n_v_ey_d_er n_ow_z w_iy_v l_ao_s_t aw_r w_ey
b;20;destined for greatness our race will survive;d_eh_s_t_ah_n_d f_ao_r g_r_ey_t_n_ah_s aw_r r_ey_s w_ah_l s_er_v_ay_v
b;21;behind his majesty well be united;b_ah_hh_ay_n_d hh_ih_z m_ae_jh_ah_s_t_iy w_iy_l b_iy y_uw_n_ay_t_ah_d
b;22;and know the meaning of life;ah_n_d n_ow dh_ah m_iy_n_ih_ng ah_v l_ay_f
h;24;the time (is) now no need to worry;dh_ah t_ay_m ih_z n_aw n_ow n_iy_d t_uw w_er_iy
f;25;just put your trust in him give it up for;jh_ah_s_t p_uh_t y_ao_r t_r_ah_s_t ih_n hh_ih_m g_ih_v ih_t ah_p f_ao_r
c;27;space invader;s_p_ey_s ih_n_v_ey_d_er
d;28;he comes from distant galaxies;hh_iy k_ah_m_z f_r_ah_m d_ih_s_t_ah_n_t g_ae_l_ah_k_s_iy_z
c;29;space invader;s_p_ey_s ih_n_v_ey_d_er
e;30;he stands before you to set you free;hh_iy s_t_ae_n_d_z b_ah_f_ao_r y_uw t_uw s_eh_t y_uw f_r_iy
c;32;space invader;s_p_ey_s ih_n_v_ey_d_er
c;33;now gaze upon the space invader;n_aw g_ey_z ah_p_aa_n dh_ah s_p_ey_s ih_n_v_ey_d_er
c;34;space invader;s_p_ey_s ih_n_v_ey_d_er
c;35;remember theres no one greater;r_ih_m_eh_m_b_ax dh_eh_r_s n_ow w_ah_n g_r_ey_t_er
c;36;space invader;s_p_ey_s ih_n_v_ey_d_er
c;37;space invader;s_p_ey_s ih_n_v_ey_d_er
c;38;space invader;s_p_ey_s ih_n_v_ey_d_er
c;39;space invader;s_p_ey_s ih_n_v_ey_d_er
c;40;space invader;s_p_ey_s ih_n_v_ey_d_er
c;41;space invade;s_p_ey_s ih_n_v_ey_d
