Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;help me out and hear my selfish plea;hh_eh_l_p m_iy aw_t ah_n_d hh_ih_r m_ay s_eh_l_f_ih_sh p_l_iy
e;1;hell run away someday but he was in love with me;hh_iy_l r_ah_n ah_w_ey s_ah_m_d_ey b_ah_t hh_iy w_ah_z ih_n l_ah_v w_ih_dh m_iy
b;2;lord please help me put these thoughts to rest;l_ao_r_d p_l_iy_z hh_eh_l_p m_iy p_uh_t dh_iy_z th_ao_t_s t_uw r_eh_s_t
b;3;he has another woman hell never be the best;hh_iy hh_ah_z ah_n_ah_dh_er w_uh_m_ah_n hh_iy_l n_eh_v_er b_iy dh_ah b_eh_s_t
b;4;lord can you expel my evil prayer;l_ao_r_d k_ah_n y_uw ih_k_s_p_eh_l m_ay iy_v_ah_l p_r_eh_r
b;5;i love him all the time but I know it seems unfair;ay l_ah_v hh_ih_m ao_l dh_ah t_ay_m b_ah_t ay n_ow ah_t s_iy_m_z ao_n_f_eh_r
a;6;tell me now let me know which love (is) real;t_eh_l m_iy n_aw l_eh_t m_iy n_ow hh_w_ih_ch l_ah_v ah_z r_iy_l
a;7;i don-t know very much but I know the way I feel;ay d_ow_n n_ow v_eh_r_iy m_ah_ch b_ah_t ay n_ow dh_ah w_ey ay f_iy_l
c;9;one (is) the enemy been running all along;w_ah_n ih_z dh_ah eh_n_ah_m_iy b_ih_n r_ah_n_ih_ng ao_l ah_l_ao_ng
c;10;one (is) the one for me don-t know where I went wrong;w_ah_n ih_z dh_ah w_ah_n f_ao_r m_iy d_ow_n_t n_ow w_eh_r ay w_eh_n_t r_ao_ng
c;11;one (is) the enemy been running all along;w_ah_n ih_z dh_ah eh_n_ah_m_iy b_ih_n r_ah_n_ih_ng ao_l ah_l_ao_ng
c;12;one (is) the one for me don-t know where I went wrong;hh_w_ah_n ih_z dh_ah w_ah_n f_ao_r m_iy d_ow_n_t n_ow w_eh_r ay w_eh_n_t r_ao_ng
d;14;help me out and hear my awful cries;hh_eh_l_p m_iy aw_t ah_n_d hh_ih_r m_ay aa_f_ah_l k_r_ay_z
d;15;he loves me all the time but he only tells me lies;hh_iy l_ah_v_z m_iy ao_l dh_ah t_ay_m b_ah_t hh_iy ow_n_l_iy t_eh_l_z m_iy l_ay_z
b;16;lord please help me put these thoughts to rest;l_ao_r_d p_l_iy_z hh_eh_l_p m_iy p_uh_t dh_iy_z th_ao_t_s t_uw r_eh_s_t
b;17;he has another woman hell never be the best;hh_iy hh_ah_z ah_n_ah_dh_er w_uh_m_ah_n hh_iy_l n_eh_v_er b_iy dh_ah b_eh_s_t
b;18;see for me cause my vision-s not so clear;s_iy f_ao_r m_iy k_aa_z m_ay v_ih_zh_ah_n_z n_ax_t s_ow k_l_ih_r
b;19;i can-t help holding on to the demons I hold dear;ay k_ae_n_t hh_eh_l_p hh_ow_l_d_ih_ng aa_n t_uw dh_ah d_iy_m_ah_n_z ay hh_ow_l_d d_ih_r
a;20;tell me now let me know which love (is) real;t_eh_l m_iy n_aw l_eh_t m_iy n_ow w_ih_ch l_ah_v ih_z r_iy_l
a;21;i don-t know very much I don-t know the way I feel;ay d_ow_n_t n_ow v_eh_r_iy m_ah_ch ay d_ow_n_t n_ow dh_ah w_ey ay f_iy_l
c;23;one (is) the enemy been running all along;w_ah_n ih_z dh_ah eh_n_ah_m_iy b_ih_n r_ah_n_ih_ng ao_l ah_l_ao_ng
c;24;one (is) the one for me don-t know where I went wrong;w_ah_n ih_z dh_ah w_ah_n f_ao_r m_iy d_ow_n_t n_ow w_eh_r ay w_eh_n_t r_ao_ng
c;25;one (is) the enemy been running all along;w_ah_n ih_z dh_ah eh_n_ah_m_iy b_ih_n r_ah_n_ih_ng ao_l ah_l_ao_ng
c;26;one (is) the one for me don-t know where I went wrong;w_ah_n ih_z dh_ah w_ah_n f_ao_r m_iy d_ow_n_t n_ow w_eh_r ay w_eh_n_t r_ao_ng
f;28;he want to push me down hes tearing me apart;hh_iy w_aa_n_t t_uw p_uh_sh m_iy d_aw_n hh_iy_s t_eh_r_ih_ng m_iy ah_p_aa_r_t
e;29;he wants to build me up and give me all his love;hh_iy w_aa_n_t_s t_uw b_ih_l_d m_iy ah_p ah_n_d g_ih_v m_iy ao_l hh_ih_z l_ah_v
c;31;one (is) the enemy been running all along;w_ah_n ih_z dh_ah eh_n_ah_m_iy b_ih_n r_ah_n_ih_ng ao_l ah_l_ao_ng
c;32;one (is) the one for me don-t know where I went wrong;w_ah_n ih_z dh_ah w_ah_n f_ao_r m_iy d_ow_n_t n_ow w_eh_r ay w_eh_n_t r_ao_ng
c;33;one (is) the enemy been running all along;w_ah_n ih_z dh_ah eh_n_ah_m_iy b_ih_n r_ah_n_ih_ng ao_l ah_l_ao_ng
c;34;one (is) the one for me don-t know where I went wrong;w_ah_n ih_z dh_ah w_ah_n f_ao_r m_iy d_ow_n_t n_ow w_eh_r ay w_eh_n_t r_ao_ng
