Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;in the morning when I rise In the morning when I rise;ih_n_ch dh_iy m_ao_r_n_ih_ng hh_w_ih_n ay r_ay_z ih_n dh_iy m_ao_r_n_ih_ng hh_w_ih_n ay r_ay_z
b;1;in the morning when I rise Give me Jesus;ih_n_ch dh_iy m_ao_r_n_ih_ng hh_w_ih_n ay r_ay_z g_ih_v m_iy jh_iy_z_ah_s
b;3;give me Jesus Give me Jesus;g_ih_v m_iy jh_iy_z_ah_s g_ih_v m_iy jh_iy_z_ah_s
b;4;you can have all this world But give me Jesus;y_uw k_ae_n hh_ae_v ao_l dh_ah_s w_er_l_d b_ah_t g_ih_v m_iy jh_iy_z_ah_s
c;6;and when I am alone Oh when I am alone;ah_n_d hh_w_ih_n ay ae_m ah_l_ow_n ow hh_w_ih_n ay ae_m ah_l_ow_n
b;7;and when I am alone Give me Jesus;ah_n_d hh_w_ih_n ay ae_m ah_l_ow_n g_ih_v m_iy jh_iy_z_ah_s
b;9;give me Jesus Give me Jesus;g_ih_v m_iy jh_iy_z_ah_s g_ih_v m_iy jh_iy_z_ah_s
b;11;you can have all this world But give me Jesus;y_uw k_ae_n hh_ae_v ao_l dh_ah_s w_er_l_d b_ah_t g_ih_v m_iy jh_iy_z_ah_s
a;13;and when I come to die Oh when I come to die;ah_n_d hh_w_ih_n ay k_ah_m t_ah d_ay ow hh_w_ih_n ay k_ah_m t_ah d_ay
b;14;and when I come to die Give me Jesus;ah_n_d hh_w_ih_n ay k_ah_m t_ah d_ay g_ih_v m_iy jh_iy_z_ah_s
b;16;give me Jesus Give me Jesus;g_ih_v m_iy jh_iy_z_ah_s g_ih_v m_iy jh_iy_z_ah_s
b;17;you can have all this world But give me Jesus;y_uw k_ae_n hh_ae_v ao_l dh_ah_s w_er_l_d b_ah_t g_ih_v m_iy jh_iy_z_ah_s
