Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
h;0;my nigga Mooxe;m_ay n_ih_g_ae 
a;2;you can find me in the right lane cruising;y_uw k_ae_n f_ay_n_d m_iy ih_n_ch dh_iy r_ay_t l_ey_n k_r_uw_z_ih_ng
a;3;in the dark range choosing;ih_n_ch dh_iy d_aa_r_k r_ey_n_jh ch_uw_z_ih_ng
a;4;in the whippo with prescripos and zippos moving;ih_n_ch dh_iy w_ih_p_oh w_ah_dh p_r_eh_s_k_r_ih_p_oh_s ah_n_d z_ih_p_ow_z m_uw_v_ih_ng
b;5;with the right flow bro;w_ah_dh dh_iy r_ay_t f_l_ow b_r_ow
b;6;with my white girl blow;w_ah_dh m_ay w_ay_t g_er_l b_l_ow
b;7;with money leaves falling Ill say if its gon snow;w_ah_dh m_ah_n_iy l_iy_v_z f_aa_l_ih_ng ay_l s_ey ah_f ih_t_s g_aa_n s_n_ow
c;8;i make it breeze;ay m_ey_k ih_t b_r_iy_z
c;9;you can-t believe;y_uw k_ae_n_t b_ah_l_iy_v
d;10;chick from Paris;ch_ih_k f_r_ah_m p_ae_r_ih_s
c;11;and another from Belize;ah_n_d ah_n_ah_dh_er f_r_ah_m b_eh_l_iy_z
d;12;can-t find that on a map;k_ae_n_t f_ay_n_d dh_ae_t aa_n ah m_ae_p
i;13;call me sir cause my rap wordply (is) absurd;k_ao_l m_iy s_er k_aa_z m_ay r_ae_p w_er_d_b_l_ae ih_z ah_b_s_er_d
c;14;they do anything to make me say cheese;dh_ey d_uw eh_n_iy_th_ih_ng t_uw m_ey_k m_iy s_ey ch_iy_z
c;15;i say jeez;ay s_ey jh_iy_z
e;16;chilling drinking brown;ch_ih_l_ih_ng d_r_ih_ng_k_ih_ng b_r_aw_n
c;17;spiz and Turbine twisting trees;s_p_ih_k_z ah_n_d t_er_b_ay_n t_w_ih_s_t_ih_ng t_r_iy_z
c;18;way to please;w_ey t_uw p_l_iy_z
c;19;cut that check like it was Siamese;k_ah_t dh_ae_t ch_eh_k l_ay_k ih_t w_ah_z s_ay_ah_m_iy_z
l;20;make you speak in tongues like Guyanese;m_ey_k y_uw s_p_iy_k ih_n t_ah_ng_z l_ay_k 
c;21;for feasing lots of G-s;f_ao_r f_er_a_z_i_ng l_aa_t_s ah_v jh_iy_z
m;22;just getting crazy;jh_ah_s_t g_eh_t_ih_ng k_r_ey_z_iy
b;23;off that potion;ao_f dh_ae_t p_ow_sh_ah_n
b;24;can-t decide like Im Frank Ocean;k_ae_n_t d_ah_s_ay_d l_ay_k ay_m f_r_ae_ng_k ow_sh_ah_n
b;25;im hoping that she open;ay_m hh_ow_p_ih_ng dh_ae_t sh_iy ow_p_ah_n
b;27;make It Snowy;m_ey_k ih_t s_n_ow_iy
f;29;let me kick this hot shit for ya;l_eh_t m_iy k_ih_k dh_ih_s hh_aa_t sh_iy_t f_ao_r y_aa
n;30;people talk mad shit but I ignore it;p_iy_p_ah_l t_ao_k m_ae_d sh_iy_t b_ah_t ay ih_g_n_ao_r ih_t
n;31;i jump in my whip and then I floor it;ay jh_ah_m_p ih_n m_ay w_ih_p ah_n_d dh_eh_n ay f_l_ao_r ih_t
o;32;i keep my eyes on whats important;ay k_iy_p m_ay ay_z aa_n w_ah_t_s ih_m_p_ao_r_t_ah_n_t
p;33;my vision-s straight and not distorted;m_ay v_ih_zh_ah_n_z s_t_r_ey_t ah_n_d n_ax_t d_ih_s_t_ao_r_t_ah_d
f;34;headed to the top with all my homies;hh_eh_d_ah_d t_uw dh_ah t_aa_p w_ih_dh ao_l m_ay hh_aa_m_ah_er_s
m;35;and Im so quick you couldn-t slow me;ah_n_d ay_m s_ow k_w_ih_k y_uw k_uh_d_n_t s_l_ow m_iy
e;36;turbo on my right and you know he hold me down;t_er_b_ow aa_n m_ay r_ay_t ah_n_d y_uw n_ow hh_iy hh_ow_l_d m_iy d_aw_n
e;37;thought my left he don-t touch the ground;th_ao_t m_ay l_eh_f_t hh_iy d_ow_n_t t_ah_ch dh_ah g_r_aw_n_d
e;38;i hit this weed then Im solar bound;ay hh_ih_t dh_ih_s w_iy_d dh_eh_n ay_m s_ow_l_er b_aw_n_d
e;39;safe to say that Im slower now;s_ey_f t_uw s_ey dh_ae_t ay_m s_l_ow_er n_aw
e;40;aw shit its over now;ao sh_iy_t ih_t_s ow_v_er n_aw
e;41;cause I beasted you so get homeward bound;k_aa_z ay b_iy_s_t_er_d y_uw s_ow g_eh_t hh_ow_m_w_er_d b_aw_n_d
