Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;i might fall on my back but Im still gon rise;ay m_ay_t f_aa_l aa_n m_ay b_ae_k b_ah_t ay_m s_t_ih_l g_aa_n r_ay_z
a;1;i got my faith in my god Im gonna be all right;ay g_aa_t m_ay f_ey_th ih_n m_ay g_aa_d ay_m g_aa_n_ah b_iy ao_l r_ay_t
b;2;what else can I say I be repping the bay;w_ah_t eh_l_s k_ah_n ay s_ey ay b_iy r_eh_p_ih_ng dh_ah b_ey
c;3;but somehow the truth always winds up missing;b_ah_t s_ah_m_hh_aw dh_ah t_r_uw_th ao_l_w_ey_z w_ih_n_d_z ah_p m_ih_s_ih_ng
c;4;cuz everybody talks but nobody listens;k_ah_z eh_v_r_iy_b_aa_d_iy t_ao_k_s b_ah_t n_ow_b_aa_d_iy l_ih_s_ah_n_z
b;6;first and foremost let me define my name;f_er_s_t ah_n_d f_ao_r_m_ow_s_t l_eh_t m_iy d_ah_f_ay_n m_ay n_ey_m
b;7;k to the E the undeniable saint;k_ey t_uw dh_ah iy dh_ah ah_n_d_ah_n_ay_ah_b_ah_l s_ey_n_t
d;8;and just like those before me man I have a real story to tell;ah_n_d jh_ah_s_t l_ay_k dh_ow_z b_ah_f_ao_r m_iy m_ae_n ay hh_ae_v ah r_iy_l s_t_ao_r_iy t_uw t_eh_l
g;9;or just share (as) I prevail;ao_r jh_ah_s_t sh_eh_r ae_z ay p_r_ih_v_ey_l
h;10;i never really had it all but I still stood tall and I still do it all;ay n_eh_v_er r_ih_l_iy hh_ae_d ih_t ao_l b_ah_t ay s_t_ih_l s_t_uh_d t_ao_l ah_n_d ay s_t_ih_l d_uw ih_t ao_l
i;11;cuz impossible (is) nothing just do it like its nothing;k_ah_z ih_m_p_aa_s_ah_b_ah_l ih_z n_ah_th_ih_ng jh_ah_s_t d_uw ih_t l_ay_k ih_t_s n_ah_th_ih_ng
l;12;especially for those who be rocking adidas clothes with fresh air max on;ah_s_p_eh_sh_l_iy f_ao_r dh_ow_z hh_uw b_iy r_aa_k_ih_ng ah_d_iy_d_ah_s k_l_ow_dh_z w_ih_dh f_r_eh_sh eh_r m_ae_k_s aa_n
l;13;see I never follow trends cuz you know life goes on;s_iy ay n_eh_v_er f_aa_l_ow t_r_eh_n_d_z k_ah_z y_uw n_ow l_ay_f g_ow_z aa_n
m;14;so look at me I keep telling them look at me;s_ow l_uh_k ae_t m_iy ay k_iy_p t_eh_l_ih_ng dh_eh_m l_uh_k ae_t m_iy
c;15;see this man I came to be through this life of misery;s_iy dh_ih_s m_ae_n ay k_ey_m t_uw b_iy th_r_uw dh_ih_s l_ay_f ah_v m_ih_z_er_iy
e;16;then I look up in the mirror man I saw but didn-t see;dh_eh_n ay l_uh_k ah_p ih_n dh_ah m_ih_r_er m_ae_n ay s_ao b_ah_t d_ih_d_n_t s_iy
m;17;that this would be my remedy music to the death of me;dh_ae_t dh_ih_s w_uh_d b_iy m_ay r_eh_m_ah_d_iy m_y_uw_z_ih_k t_uw dh_ah d_eh_th ah_v m_iy
m;18;ill never change the fact that it ain-t nobody stopping me;ay_l n_eh_v_er ch_ey_n_jh dh_ah f_ae_k_t dh_ae_t ih_t ey_n_t n_ow_b_aa_d_iy s_t_aa_p_ih_ng m_iy
m;19;i got nightmares that be haunting me of whats gon be left of me;ay g_aa_t n_ay_t_m_eh_r_z dh_ae_t b_iy hh_ao_n_t_ih_ng m_iy ah_v w_ah_t_s g_aa_n b_iy l_eh_f_t ah_v m_iy
d;21;so whats the message;s_ow w_ah_t_s dh_ah m_eh_s_ah_jh
d;22;with all these flaws that Im mentioning;w_ah_dh ao_l dh_iy_z f_l_ao_z dh_ah_t ay_m m_eh_n_sh_ah_n_ih_ng
n;23;i just wanna go live it the come back for the minute;ay jh_ah_s_t w_aa_n_ah g_ow l_ay_v ih_t dh_ah k_ah_m b_ae_k f_ao_r dh_ah m_ih_n_ih_t
o;24;but Ill be gone in a second just to live and making records;b_ah_t ay_l b_iy g_ao_n ih_n ah s_eh_k_ah_n_d jh_ah_s_t t_uw l_ay_v ah_n_d m_ey_k_ih_ng r_ih_k_ao_d_z
n;25;to the people that be checking for my city I rep it;t_uw dh_ah p_iy_p_ah_l dh_ae_t b_iy ch_eh_k_ih_ng f_ao_r m_ay s_ih_t_iy ay r_eh_p ih_t
