Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;it was December 24 on Hollis after the dark;ah_t w_ah_z d_ah_s_eh_m_b_er  aa_n hh_aa_l_ih_s ae_f_t_er dh_iy d_aa_r_k
a;1;my man Santa saw a rabbi and gave the strangest remark;m_ay m_ae_n s_ae_n_t_ah s_ao ah r_ae_b_ay ah_n_d g_ey_v dh_ah s_t_r_ey_n_jh_ah_s_t r_ah_m_aa_r_k
a;2;he said that giving was his living and I had to take part;hh_iy s_eh_d dh_ae_t g_ih_v_ih_ng w_ah_z hh_ih_z l_ih_v_ih_ng ah_n_d ay hh_ae_d t_uw t_ey_k p_aa_r_t
a;3;so I grabbed a bag of goodies and I hopped up on his cart;s_ow ay g_r_ae_b_d ah b_ae_g ah_v g_uh_d_iy_z ah_n_d ay hh_aa_p_t ah_p aa_n hh_ih_z k_aa_r_t
b;4;i laced the pockets of the poor and gave the hoodie a play;ay l_ey_s_t dh_ah p_aa_k_ah_t_s ah_v dh_ah p_uh_r ah_n_d g_ey_v dh_ah hh_uw_d_ay ah p_l_ey
b;5;dropped some dollars up on Hollis and I went on my way;d_r_aa_p_t s_ah_m d_aa_l_er_z ah_p aa_n hh_aa_l_ih_s ah_n_d ay w_eh_n_t aa_n m_ay w_ey
c;6;i hear your jingle Mr Kringle peep the single my man;ay hh_ih_r y_ao_r jh_ih_ng_g_ah_l m_ih_s_t_er K_r_iy_ng_l_ax p_iy_p dh_ah s_ih_ng_g_ah_l m_ay m_ae_n
m;7;so Santa hit a brotha off and come (as) quick (as) you can;s_ow s_ae_n_t_ah hh_ih_t ah b_r_ao_th_ae ao_f ah_n_d k_ah_m ae_z k_w_ih_k ae_z y_uw k_ah_n
b;9;santa Baby;s_ae_n_t_ax b_ey_b_iy
n;10;just slip a Benzo under the tree for me;jh_ah_s_t s_l_ih_p ah B_er_n_z_ax ah_n_d_er dh_ah t_r_iy f_ao_r m_iy
o;11;a 98 convertible light blue;ah  k_ah_n_v_er_t_ah_b_ah_l l_ay_t b_l_uw
o;12;im looking for a fly guy like you;ay_m l_uh_k_ih_ng f_ao_r ah f_l_ay g_ay l_ay_k y_uw
d;13;so hurry down the chimney tonight;s_ow hh_er_iy d_aw_n dh_ah ch_ih_m_n_iy t_ah_n_ay_t
e;15;now all Mase know;n_aw ao_l m_ey_z n_ow
p;16;when its eight (twenty-four);w_eh_n ih_t_s ey_t t_w_eh_n_t_iy_f_ao_r
e;17;he be looking at the door for the ho ho ho;hh_iy b_iy l_uh_k_ih_ng ae_t dh_ah d_ao_r f_ao_r dh_ah hh_ow hh_ow hh_ow
e;18;cause I know;k_aa_z ay n_ow
f;19;when theres a Christmas uptown;w_eh_n dh_eh_r_s ah k_r_ih_s_m_ah_s ah_p_t_aw_n
f;20;ain-t no chimney for Santa to come down;ey_n_t n_ow ch_ih_m_n_iy f_ao_r s_ae_n_t_ah t_uw k_ah_m d_aw_n
a;22;now to me PD I had a lot;n_aw t_uw m_iy  ay hh_ae_d ah l_aa_t
a;23;appreciated everything that I got;ah_p_r_iy_sh_iy_ey_t_ah_d eh_v_r_iy_th_ih_ng dh_ae_t ay g_aa_t
a;24;though I used to take my pops;dh_ow ay y_uw_z_d t_uw t_ey_k m_ay p_aa_p_s
a;25;who ain-t caught me shaking the box;hh_uw ey_n_t k_aa_t m_iy sh_ey_k_ih_ng dh_ah b_aa_k_s
a;26;cause I knew I couldn-t wait till it turned 12 o-clock;k_aa_z ay n_uw ay k_uh_d_n_t w_ey_t t_ih_l ah_t t_er_n_d  ah_k_l_aa_k
q;28;snoop Doggy Dogg;s_n_uw_p d_ah_g_iy D_oh_g_g
g;29;cookies and Milk;k_uh_k_iy_z ah_n_d m_ih_l_k
g;30;satin and Silk;s_ae_t_ah_n ah_n_d s_ih_l_k
g;31;im chillin in the living room wrapped in a quilt;ay_m ch_ih_l_iy_m ih_n dh_ah l_ih_v_ih_ng r_uw_m r_ae_p_t ih_n ah k_w_ih_l_t
r;32;im waiting on this fat Red Suit (wearing-comparing);ay_m w_ey_t_ih_ng aa_n dh_ih_s f_ae_t r_eh_d s_uw_t w_ea_r_ih_ng_k_ah_m_p_eh_r_ih_ng
n;33;my gifts to my home boy next door to me;m_ay g_ih_f_t_s t_uw m_ay hh_ow_m b_oy n_eh_k_s_t d_ao_r t_uw m_iy
h;34;a gift here none there but who cares;ah g_ih_f_t hh_ih_r n_ah_n dh_eh_r b_ah_t hh_uw k_eh_r_z
