Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;we came a long way;w_iy k_ey_m ey l_ao_ng w_ey
b;1;too far to turn back;t_uw f_aa_r t_ah t_er_n b_ae_k
c;2;no choice but to keep going;n_ow ch_oy_s b_ah_t t_ah k_iy_p g_ow_ah_n
c;3;we ready doe;w_iy r_eh_d_iy d_ow
i;4;grrahhh;g_r_r_ae_h_hh
d;6;i got bad bitches every city;ay g_aa_t b_ae_d b_ih_ch_ah_z eh_v_r_iy s_ih_t_iy
d;7;my niggas livin lavish but they all gritty;m_ay n_ih_g_ae_s l_ih_v_iy_n l_ae_v_ih_sh b_ah_t dh_ey ao_l g_r_ih_t_iy
e;8;we go out and we get it and we split the profit;w_iy g_ow aw_t ah_n_d w_iy g_ih_t ah_t ah_n_d w_iy s_p_l_ih_t dh_iy p_r_aa_f_ah_t
e;9;im keepin to myself cause I ain-t with the gossip;ay_m k_iy_p_iy_n t_uw m_ay_s_eh_l_f k_aa_z ay ey_n_t w_ih_dh dh_ah g_aa_s_ah_p
f;10;im stickin to the script Im a money getter;ay_m s_t_ih_k_iy_n t_uw dh_ah s_k_r_ih_p_t ay_m ah m_ah_n_iy g_eh_t_er
d;11;wig splitter weed smoker I don-t do the liquor;w_ih_g s_p_l_ih_t_er_r w_iy_d s_m_ow_k_er ay d_ow_n_t d_uw dh_ah l_ih_k_er
d;12;but I do the twitter DM ya big sister;b_ah_t ay d_uw dh_ah t_w_iy_t_ax_r  y_aa b_ih_g s_ih_s_t_er
e;13;full Metal don-t hide cause Im gone getcha;f_uh_l m_eh_t_ah_l d_ow_n_t hh_ay_d k_aa_z ay_m g_ao_n g_eh_t_ch_aa
e;14;pull up on your block with the drop top;p_uh_l ah_p aa_n y_ao_r b_l_aa_k w_ih_dh dh_ah d_r_aa_p t_aa_p
l;15;got my haters lookin salty cause Im everything they not;g_aa_t m_ay hh_ey_t_er_z l_uh_k_iy_n s_ao_l_t_iy k_aa_z ay_m eh_v_r_iy_th_ih_ng dh_ey n_ax_t
