Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;the moon sits high;dh_ah m_uw_n s_ih_t_s hh_ay
b;1;(as) we lay low;ae_z w_iy l_ey l_ow
a;2;under the sky;ah_n_d_er dh_ah s_k_ay
b;3;we watch it glow;w_iy w_aa_ch ih_t g_l_ow
a;4;and It feels good tonight;ah_n_d ih_t f_iy_l_z g_uh_d t_ah_n_ay_t
a;5;cause Im by your side;k_aa_z ay_m b_ay y_uh_r s_ay_d
e;6;and youre lying next me;ah_n_d y_uw_r l_ay_ih_ng n_eh_k_s_t m_iy
a;7;i feel your skin and taste Your wine;ay f_iy_l y_ao_r s_k_ih_n ah_n_d t_ey_s_t y_ao_r w_ay_n
a;8;cause I am yours and you are mine;k_aa_z ay ae_m y_uh_r_z ah_n_d y_uw aa_r m_ay_n
c;9;everything (is) love Everything (is) love;eh_v_r_iy_th_ih_ng ih_z l_ah_v eh_v_r_iy_th_ih_ng ih_z l_ah_v
f;10;everything (is) love When Im with you;eh_v_r_iy_th_ih_ng ih_z l_ah_v w_eh_n ay_m w_ih_dh y_uw
a;11;the moon sits high;dh_ah m_uw_n s_ih_t_s hh_ay
b;12;(as) we lay low;ae_z w_iy l_ey l_ow
a;13;under the sky;ah_n_d_er dh_ah s_k_ay
b;14;we watch it glow;w_iy w_aa_ch ih_t g_l_ow
a;15;and It feels good tonight;ah_n_d ih_t f_iy_l_z g_uh_d t_ah_n_ay_t
a;16;cause Im by your side;k_aa_z ay_m b_ay y_ao_r s_ay_d
e;17;and youre lying next me;ah_n_d y_uw_r l_ay_ih_ng n_eh_k_s_t m_iy
a;18;i feel your skin and taste your wine;ay f_iy_l y_ao_r s_k_ih_n ah_n_d t_ey_s_t y_uh_r w_ay_n
a;19;cause I am yours and you are mine;k_aa_z ay ae_m y_uh_r_z ah_n_d y_uw aa_r m_ay_n
c;20;everything (is) love everything (is) love;eh_v_r_iy_th_ih_ng ih_z l_ah_v eh_v_r_iy_th_ih_ng ah_z l_ah_v
f;21;everything (is) love when Im with you;eh_v_r_iy_th_ih_ng ah_z l_ah_v w_eh_n ay_m w_ih_dh y_uw
d;22;tell me that you want me Baby;t_eh_l m_iy dh_ae_t y_uw w_aa_n_t m_iy b_ey_b_iy
d;23;tell me that you need me Baby;t_eh_l m_iy dh_ae_t y_uw n_iy_d m_iy b_ey_b_iy
d;24;tell me that you love me Baby;t_eh_l m_iy dh_ae_t y_uw l_ah_v m_iy b_ey_b_iy
d;26;tell me that you want me Baby;t_eh_l m_iy dh_ae_t y_uw w_aa_n_t m_iy b_ey_b_iy
f;27;cause All (is) well with loving you;k_aa_z ao_l ih_z w_eh_l w_ih_dh l_ah_v_ih_ng y_uw
e;28;(\);ah_ae
